# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-2-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-2-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408460,0.988664,0.388002,3,7,0,408468,0.0543477,-0.182258,-0.165421,-0.0366743,0.184823,0.724176,2.76014,1.06105,1.89126,-0.818327,-0.619852,-1.23622,45.0653,14.4019,43.3223
-408462,0.83998,0.388002,4,15,0,408465,0.00110936,-0.18678,0.0721993,-0.165533,0.290955,0.682956,2.7211,1.04938,1.7568,-1.00932,-0.790817,-1.17397,45.1511,14.3549,43.8303
-408464,0.90119,0.388002,3,15,0,408469,0.0241405,-0.189268,0.15726,-0.0673262,0.184386,0.782369,2.66748,1.07062,1.69722,-0.825824,-0.57143,-1.17132,45.0794,14.4358,43.2431
-408465,0.760139,0.388002,3,7,0,408470,0.0489664,-0.189153,0.1062,-0.174545,0.160919,0.724163,2.61082,1.04228,1.97412,-1.00922,-0.6793,-1.11597,45.1013,14.4014,43.7571
-408468,0.980018,0.388002,3,7,0,408473,-0.0146314,-0.180052,-0.259327,-0.0329688,0.215114,0.717233,3.04273,1.05594,2.07617,-0.845325,-0.420013,-0.968272,45.0744,14.3695,43.1347
-408465,0.872407,0.388002,3,15,0,408476,-0.00530258,-0.169369,-0.0236752,-0.103605,0.206738,0.718197,2.94232,1.0098,1.61719,-0.913799,-0.459481,-1.14816,45.1506,14.4249,43.1997
-408464,0.992995,0.388002,3,15,0,408472,-0.00623681,-0.180251,0.0643131,-0.252045,0.280352,0.725198,2.98252,1.00949,1.80771,-0.957967,-0.688118,-1.43269,45.1196,14.4053,43.5289
-408467,0.891672,0.388002,3,7,0,408477,0.0476536,-0.197846,-0.228186,-0.223328,0.228761,0.714961,2.56772,1.07764,2.09601,-0.611589,-0.340759,-0.779858,45.001,14.3877,43.662
-408461,0.869515,0.388002,3,7,0,408474,0.0112315,-0.185383,-0.146498,-0.220047,0.122004,0.70492,2.71702,1.11539,2.06266,-0.699818,-0.485061,-1.03666,45.101,14.4071,43.4017
-408461,0.876136,0.388002,4,15,0,408466,0.00803636,-0.186522,-0.101847,-0.156026,0.141067,0.746606,2.80118,1.10034,1.7164,-1.09066,-0.774663,-1.45213,45.0948,14.3751,43.5492
-408460,0.982013,0.388002,4,15,0,408465,0.033829,-0.181778,-0.119897,-0.109651,0.234307,0.725158,2.73609,1.08722,1.77292,-0.951575,-0.517371,-1.2007,45.1417,14.3466,43.3755
-408465,0.626443,0.388002,3,7,0,408475,0.0415134,-0.191172,-0.130602,-0.107267,-0.0296298,0.739939,2.71691,1.08405,1.46193,-1.10095,-0.563088,-1.3918,45.1355,14.3795,43.9012
-408470,0.911501,0.388002,4,15,0,408478,-0.0233137,-0.177695,-0.00795117,-0.0685134,0.552024,0.71465,2.7046,1.04878,1.27462,-1.33552,-1.03041,-1.40478,45.11,14.4587,43.5381
-408463,1,0.388002,3,7,0,408474,0.00994984,-0.182025,-0.0744863,-0.138426,0.390136,0.706715,2.7623,1.06992,1.35972,-1.18697,-1.0748,-1.39624,45.0442,14.415,43.6342
-408464,0.929673,0.388002,4,15,0,408469,0.0403357,-0.185247,-0.00898697,-0.0173264,0.148929,0.755779,2.90516,1.01573,1.4971,-0.993843,-0.792275,-1.40144,45.193,14.3636,43.6544
-408463,0.890125,0.388002,3,15,0,408471,0.000522842,-0.194816,-0.159548,-0.109386,0.183211,0.701732,2.71815,1.05305,1.72109,-0.937334,-0.696154,-1.36385,45.0122,14.4106,43.913
-408460,0.724811,0.388002,3,7,0,408468,0.0538093,-0.184445,0.0246985,-0.0484911,0.187132,0.677439,2.80308,1.09716,1.70747,-0.995494,-0.760167,-1.17895,45.0951,14.3821,43.5322
-408465,0.649841,0.388002,4,15,0,408469,0.00950639,-0.183869,-0.118135,-0.0682081,0.428974,0.708666,2.82622,1.01359,1.3863,-1.0852,-0.722296,-1.49972,45.1128,14.4031,43.721
-408464,0.987317,0.388002,3,15,0,408470,0.0595974,-0.185828,-0.159549,-0.167844,0.0809419,0.720801,2.6953,1.10804,1.81899,-1.03361,-0.76288,-1.15918,45.0785,14.3753,43.6203
-408463,0.998897,0.388002,3,15,0,408471,0.0768161,-0.183632,0.0442678,0.0707082,0.194521,0.664493,2.83687,1.05931,2.08758,-0.507278,-0.19715,-0.848178,45.108,14.4078,43.1305
-408465,0.905531,0.388002,4,15,0,408471,-0.0100137,-0.184774,-0.105452,-0.179486,0.185418,0.744484,2.45475,1.1355,2.17725,-0.507497,-0.306658,-0.6439,45.0973,14.3736,43.0048
-408469,0.728274,0.388002,4,15,0,408475,0.0768115,-0.184284,0.0429915,-0.154953,0.390292,0.672438,2.89212,1.02331,1.27875,-1.21512,-1.08406,-1.47664,45.0457,14.3158,43.9289
-408468,0.71492,0.388002,4,15,0,408480,-0.0589116,-0.181158,0.00310711,-0.126785,0.242203,0.757863,2.66789,1.09512,2.12103,-0.421648,-0.205022,-1.02753,45.03,14.3732,42.698
-408467,0.786694,0.388002,4,15,0,408475,0.108389,-0.189051,-0.105807,-0.0290919,0.153686,0.712114,2.90156,1.05877,1.62701,-0.767981,-0.643394,-1.13986,45.1711,14.39,43.6301
-408462,0.995749,0.388002,4,15,0,408469,0.0483551,-0.1843,-0.136601,-0.0934597,0.0316877,0.714244,2.67815,1.06842,1.76005,-0.800676,-0.637098,-1.19472,45.1046,14.3893,43.6018
-408462,0.915454,0.388002,3,7,0,408465,-0.00619108,-0.18391,0.113474,-0.0880742,0.356176,0.713646,2.84959,1.04453,1.68225,-0.936443,-0.85326,-1.16733,45.0689,14.3705,43.4005
-408463,0.713415,0.388002,3,7,0,408471,0.0389534,-0.185995,-0.0850581,0.1887,0.169739,0.736079,2.72452,1.04294,1.66606,-1.02916,-0.617935,-1.40641,45.1263,14.3631,43.4678
-408464,0.99525,0.388002,3,7,0,408468,-0.00555208,-0.188983,-0.0231128,-0.39653,0.115015,0.690228,2.86094,1.10254,1.61715,-1.11464,-0.748552,-1.18355,45.0697,14.3693,43.9471
-408466,0.88968,0.388002,3,7,0,408469,0.0498036,-0.193935,-0.0250285,0.00397168,0.266335,0.719579,2.62533,1.03577,1.92124,-1.05825,-0.836882,-1.3774,45.0929,14.4183,43.8532
-408462,1,0.388002,3,15,0,408469,0.0498436,-0.188275,-0.04734,0.0154609,0.314594,0.715155,2.64822,1.03142,1.80469,-1.0044,-0.826716,-1.37434,45.1065,14.3825,43.6964
-408464,0.869302,0.388002,4,15,0,408468,-0.0145775,-0.183015,-0.0817882,-0.162646,0.14256,0.698396,2.74258,1.09315,1.68912,-0.985472,-0.892866,-1.71629,45.106,14.3696,43.6868
-408464,0.998677,0.388002,4,15,0,408470,0.0112107,-0.183813,0.0521444,-0.0419835,0.382488,0.773909,2.64521,1.03526,1.43585,-1.18309,-1.19635,-1.3558,45.0953,14.3787,43.5267
-408466,0.771076,0.388002,3,7,0,408473,0.016927,-0.18171,0.131927,-0.0726931,0.380359,0.763916,2.64447,1.03767,1.32541,-1.16991,-1.05999,-1.49443,45.1007,14.3269,43.493
-408464,0.964494,0.388002,4,15,0,408471,0.0122861,-0.180385,0.0966548,-0.136793,0.21178,0.756202,2.68346,1.03178,2.13126,-0.582155,-0.112451,-0.828527,45.1112,14.4371,42.9827
-408462,0.980736,0.388002,4,15,0,408468,-0.00963963,-0.18629,-0.0409348,-0.110349,0.228084,0.698023,2.75563,1.08652,1.52161,-1.236,-0.935136,-1.65166,45.1728,14.408,43.906
-408464,0.945633,0.388002,3,7,0,408466,0.025849,-0.192266,-0.139286,-0.0682034,0.34284,0.684571,2.76642,1.06596,1.36947,-1.18426,-0.984562,-1.59267,45.1718,14.3401,44.1327
-408461,0.937889,0.388002,4,15,0,408469,0.00452351,-0.184504,0.0126036,-0.0959891,0.213981,0.745813,2.61023,1.04891,2.19299,-0.626663,-0.422356,-0.884952,45.0882,14.3769,43.1675
-408461,0.920929,0.388002,4,15,0,408465,0.0430082,-0.184825,-0.160431,-0.118867,0.150725,0.686748,2.87825,1.06751,1.81957,-0.946652,-0.780414,-1.19021,45.1035,14.3761,43.6919
-408466,0.858544,0.388002,3,7,0,408470,0.0409414,-0.189284,-0.110111,0.169398,0.346257,0.670764,2.82975,1.0664,1.50866,-1.03081,-0.696336,-1.18948,45.1061,14.3248,43.6212
-408466,1,0.388002,4,15,0,408470,0.0110597,-0.183929,0.0794816,-0.363894,0.382264,0.746945,2.68327,1.06508,1.61166,-1.19527,-0.953148,-1.55491,45.1296,14.4493,43.7309
-408465,0.982393,0.388002,4,15,0,408472,0.0293409,-0.180444,-0.103428,-0.144593,0.1882,0.703595,2.76963,1.13686,1.8048,-0.808822,-0.441371,-0.768217,45.1612,14.3579,43.194
-408469,0.935699,0.388002,3,7,0,408474,0.00652874,-0.180457,-0.229459,0.172832,0.288966,0.691279,2.49994,1.08075,2.15654,-0.525569,-0.260104,-1.06219,45.0353,14.4064,42.9256
-408469,0.988728,0.388002,4,15,0,408476,-0.0302497,-0.187754,-0.0536,0.0297945,0.256763,0.748794,2.51293,1.12001,2.18661,-0.542532,-0.325126,-0.65745,44.9904,14.393,42.7877
-408463,0.974334,0.388002,4,15,0,408475,-0.0211805,-0.194695,-0.00156494,-0.398369,0.250495,0.730194,2.69844,1.07417,1.9857,-0.61327,-0.367988,-0.77453,45.0746,14.3726,43.6151
-408465,0.908172,0.388002,4,15,0,408471,0.059618,-0.173234,-0.0978381,0.185131,0.107367,0.695522,2.79398,1.07491,2.16996,-0.445391,-0.165642,-0.570828,45.1355,14.3953,42.6627
-408464,0.73804,0.388002,4,15,0,408473,-0.0531816,-0.193246,0.00691276,-0.350421,0.158894,0.762231,2.68793,1.06949,1.75343,-0.757008,-0.47216,-1.11182,45.1231,14.3479,43.6937
-408461,0.804789,0.388002,3,7,0,408471,0.0234436,-0.187114,-0.125028,-0.129575,0.270523,0.762843,2.76221,1.04599,1.9018,-0.89284,-0.784597,-1.15174,45.0852,14.4186,43.449
-408463,0.940912,0.388002,3,7,0,408469,0.0156796,-0.176426,0.0793226,-0.026184,0.167176,0.695869,2.78461,1.09121,1.55567,-1.18261,-0.980003,-1.21476,45.1259,14.3916,43.4333
-408466,0.767171,0.388002,3,15,0,408475,0.0497771,-0.187958,-0.0743589,0.0434787,0.200124,0.666895,2.7724,1.13302,1.46626,-0.901067,-0.727467,-0.963099,45.0971,14.3836,43.5066
-408464,0.681888,0.388002,4,15,0,408477,-2.83642e-05,-0.185601,-0.0290733,-0.166553,0.262362,0.748809,2.80357,0.978872,1.57384,-0.977731,-0.59557,-1.50888,45.0963,14.4143,43.7497
-408463,0.976266,0.388002,4,15,0,408470,0.0346269,-0.170102,-0.0719233,0.0328066,0.237275,0.722956,2.57963,1.08481,1.89557,-0.644197,-0.404671,-0.70481,45.11,14.3935,42.7336
-408463,0.96706,0.388002,4,15,0,408469,0.0308273,-0.194832,-0.131454,-0.379975,0.147042,0.701748,2.87211,1.03909,1.57123,-0.952625,-0.549708,-1.10884,45.125,14.3925,44.2155
-408462,0.929832,0.388002,4,15,0,408468,0.0199973,-0.169626,0.0110773,0.0452517,0.337986,0.735899,2.62845,1.07129,1.70974,-1.00823,-0.828557,-1.09715,45.1155,14.3535,42.9261
-408462,1,0.388002,4,15,0,408465,0.0155811,-0.176384,0.0549285,0.0307192,0.383783,0.743389,2.61204,1.07873,1.68826,-1.03727,-0.820832,-1.4033,45.1005,14.3533,43.0624
-408464,0.534811,0.388002,3,7,0,408473,0.0100659,-0.175603,0.0415472,-0.0259097,0.355858,0.704442,2.67207,1.08373,1.86664,-1.12252,-0.730497,-1.46216,45.0764,14.3967,43.1791
-408465,0.973651,0.388002,3,7,0,408471,0.045411,-0.185141,-0.116696,0.0364701,0.259766,0.806308,2.68653,1.06327,1.65774,-1.17534,-0.759172,-1.232,45.1046,14.3792,43.2742
-408464,0.967152,0.388002,4,15,0,408473,0.00688746,-0.195063,0.0129372,-0.0918743,0.0940593,0.670703,2.64024,1.08975,2.15032,-0.623369,-0.191573,-0.892024,45.0433,14.3731,43.5801
-408463,0.976773,0.388002,4,15,0,408470,0.000717125,-0.190022,-0.0827243,0.075816,0.145571,0.707067,2.70218,1.08728,1.74953,-0.713898,-0.595746,-0.88575,45.1482,14.3982,43.4739
-408460,0.785407,0.388002,3,7,0,408469,0.0176531,-0.18901,-0.0919438,-0.156627,0.0306483,0.702448,2.72926,1.09117,1.86713,-0.754352,-0.373954,-1.13433,45.0724,14.3996,43.5832
-408461,0.831005,0.388002,3,7,0,408466,-0.0196592,-0.190279,-0.141039,-0.20203,0.392995,0.726347,2.7037,1.07525,1.84407,-0.814704,-0.700386,-1.12867,45.1225,14.3664,43.5861
-408465,0.755567,0.388002,4,15,0,408471,0.0125072,-0.171112,-0.0879848,0.17254,0.21146,0.727947,2.94886,1.01682,1.62876,-0.860843,-0.798915,-1.1685,45.0835,14.4175,42.9779
-408463,0.950074,0.388002,4,15,0,408471,0.0160607,-0.197353,0.00586521,-0.207598,0.275854,0.744956,2.53256,1.10138,1.71781,-1.01372,-0.720924,-1.00633,45.1189,14.376,43.817
-408461,0.814627,0.388002,4,15,0,408470,0.0216388,-0.179792,-0.0266775,0.0986212,0.12805,0.763702,2.74997,1.04422,1.5524,-1.11829,-0.742322,-1.36513,45.0639,14.3934,43.2727
-408462,0.960487,0.388002,4,15,0,408466,-0.0160905,-0.197514,-0.0585807,-0.253467,0.347159,0.698172,2.60737,1.09044,1.86842,-0.869964,-0.61613,-1.08499,45.0774,14.4152,43.8697
-408464,0.867507,0.388002,4,15,0,408470,0.0156541,-0.180049,0.0647779,0.110333,0.107029,0.722993,2.67059,1.06608,1.70917,-0.884302,-0.599913,-1.09481,45.2219,14.3636,43.3292
-408465,0.679539,0.388002,3,7,0,408472,0.014063,-0.184239,-0.261839,-0.179634,0.218546,0.722661,2.86295,1.07699,1.92471,-0.829644,-0.79919,-1.26634,45.0981,14.4062,43.4966
-408465,0.976923,0.388002,3,15,0,408468,-0.00637451,-0.183807,0.127335,-0.0885957,0.134002,0.719328,2.61036,1.04685,2.01203,-0.667678,-0.625521,-0.996449,45.0934,14.3764,43.3602
-408461,0.87544,0.388002,3,7,0,408470,0.0361621,-0.176649,-0.201839,-0.05957,0.15685,0.749055,2.85817,1.04343,1.78171,-0.833375,-0.477022,-1.12262,45.0729,14.3742,43.1345
-408461,0.761772,0.388002,3,7,0,408467,0.0286027,-0.177329,-0.0520637,0.0496324,0.398525,0.716883,2.64885,1.07909,1.97334,-0.86505,-0.59202,-0.964413,45.0864,14.3752,42.9603
-408462,0.75619,0.388002,4,15,0,408469,0.0187884,-0.20038,-0.0270392,-0.309708,0.285124,0.708721,2.67322,1.10401,1.50169,-1.18021,-0.888855,-1.27449,45.1466,14.407,44.2641
-408465,0.849855,0.388002,3,15,0,408474,-0.00311463,-0.185707,-0.119892,-0.180923,0.00351852,0.724192,2.84731,1.05296,2.06939,-0.515383,-0.0159369,-1.08691,45.1193,14.3616,43.3503
-408463,0.982728,0.388002,4,15,0,408470,0.0365158,-0.182815,0.00979897,0.0925466,0.360886,0.690374,2.60613,1.0707,2.02687,-0.676338,-0.38826,-0.826456,45.0862,14.3535,43.0678
-408465,0.861041,0.388002,4,15,0,408471,0.0225574,-0.178732,-0.111955,-0.21559,0.0760811,0.747433,2.89876,1.0549,1.38074,-1.10031,-0.773567,-1.16979,45.1223,14.3332,43.5948
-408463,0.967581,0.388002,4,15,0,408472,0.0471419,-0.182542,0.0840443,-0.1545,0.0380525,0.709295,2.75888,1.11632,1.65925,-0.902665,-0.723923,-1.0853,45.1129,14.3874,43.4314
-408463,0.912358,0.388002,3,15,0,408471,0.0646732,-0.194184,0.00337911,-0.0814785,0.279151,0.656809,2.88802,1.06681,1.69466,-1.00792,-0.685782,-0.956059,45.0556,14.3584,43.8605
-408462,0.910173,0.388002,4,15,0,408469,-0.0172268,-0.186435,-0.117151,-0.18691,0.117877,0.722556,2.66197,1.07404,2.04655,-0.689891,-0.289164,-0.972274,45.1592,14.3701,43.4908
-408462,0.958807,0.388002,4,15,0,408467,0.0411356,-0.184832,0.0139553,-0.0837877,0.177629,0.674488,2.85894,1.05471,1.67708,-0.994067,-0.66449,-1.21027,45.0327,14.4493,43.6286
-408464,0.749873,0.388002,3,15,0,408471,0.0404733,-0.195556,-0.0979828,0.0144087,0.216261,0.685492,2.8103,1.09153,1.98842,-0.874005,-0.452289,-1.0512,45.1193,14.3364,43.649
-408465,1,0.388002,4,15,0,408468,0.0218476,-0.185695,-0.0447464,-0.386641,0.362349,0.744611,2.65914,1.06221,1.71338,-1.01052,-0.647366,-1.18091,45.0293,14.4404,43.5846
-408463,0.996395,0.388002,3,15,0,408468,-0.0190856,-0.196099,0.0501625,-0.132214,0.253287,0.705025,2.78928,1.0697,1.67805,-0.923464,-0.815577,-1.3861,45.0844,14.3322,43.8548
-408464,0.974327,0.388002,3,7,0,408468,0.0436008,-0.190808,-0.194021,-0.329197,0.182181,0.76331,2.6752,1.07355,1.42631,-1.17388,-0.909619,-1.45469,45.088,14.4257,43.9999
-408462,0.739376,0.388002,3,7,0,408472,0.0164859,-0.190982,-0.0156378,0.0317527,0.24576,0.721262,2.84804,1.03052,1.63068,-0.980764,-0.655343,-1.55437,45.0824,14.3828,43.6669
-408463,0.984093,0.388002,3,7,0,408466,-0.0269385,-0.174981,-0.020242,-0.225541,0.219478,0.766111,2.77115,1.03339,1.80153,-0.800208,-0.644066,-0.935927,45.1339,14.3926,43.1747
-408463,0.93457,0.388002,3,15,0,408467,-0.0488329,-0.189872,0.0282078,-0.248725,0.187025,0.789492,2.82999,1.03753,1.80326,-0.82836,-0.454233,-1.15247,45.1255,14.3897,43.4671
-408465,0.663435,0.388002,3,7,0,408473,-0.00796569,-0.177683,-0.207152,-0.0806495,0.226236,0.709108,2.71047,1.02764,1.8178,-0.774805,-0.624174,-0.85242,45.1261,14.4239,43.4259
-408463,0.903276,0.388002,3,15,0,408471,0.0156396,-0.185524,0.111701,-0.0141384,0.180913,0.730572,2.87373,1.0922,1.74338,-0.957592,-0.841618,-1.37335,45.0893,14.3914,43.3006
-408464,0.983077,0.388002,3,15,0,408468,0.00694852,-0.177354,-0.0314601,0.0321131,0.0630408,0.687887,2.77119,1.03145,1.64198,-0.888876,-0.399208,-1.29209,45.0947,14.4195,43.4391
-408461,0.693824,0.388002,2,7,0,408474,0.00425621,-0.184679,-0.143134,-0.138162,0.388282,0.738143,2.78872,1.06277,1.67645,-0.851936,-0.659066,-1.08811,45.0886,14.3998,43.3491
-408464,0.935953,0.388002,4,15,0,408469,0.0730153,-0.185043,0.0831102,-0.156956,0.117775,0.766547,2.61438,1.04403,1.93774,-0.771679,-0.541616,-0.971038,45.039,14.4238,43.2925
-408466,0.856576,0.388002,3,15,0,408470,-0.0345238,-0.187038,-0.156356,-0.133411,0.323011,0.646595,2.74548,1.07397,1.61361,-1.20072,-0.844893,-1.32296,45.17,14.4104,44.0873
-408464,1,0.388002,3,7,0,408468,0.0437713,-0.185625,-0.0580284,-0.0684622,0.127935,0.766315,2.74931,1.08146,1.58509,-1.13688,-0.64493,-1.42649,45.0257,14.3639,43.3984
-408463,0.841731,0.388002,4,15,0,408469,0.0632736,-0.178913,0.00809754,-0.0554388,0.184295,0.700046,2.72166,1.0399,1.8985,-0.946325,-0.488671,-1.10785,45.0639,14.4221,43.3641
-408464,0.990322,0.388002,3,7,0,408468,0.0739061,-0.18088,0.116071,0.0424743,0.134726,0.712172,2.6567,1.04942,1.88313,-0.629262,-0.536905,-1.16867,45.0927,14.4029,43.1816
-408466,0.818865,0.388002,4,15,0,408472,-0.0302698,-0.177453,-0.222706,-0.167133,0.256277,0.742495,2.80779,1.06369,2.00771,-0.513645,-0.557443,-0.899857,45.1364,14.3995,43.0456
-408467,0.989005,0.388002,4,15,0,408475,0.0392228,-0.202335,-0.0256502,-0.296448,0.229604,0.631389,2.68405,1.12026,2.19597,-0.349415,-0.214899,-0.728144,45.0935,14.3851,43.8209
-408460,0.988623,0.388002,3,7,0,408470,0.0223957,-0.179438,-0.0700031,-0.0421854,0.167262,0.707134,2.7554,1.05874,1.7008,-0.911314,-0.844492,-1.266,45.1239,14.3934,43.4813
-408464,0.987475,0.388002,3,7,0,408467,0.0532905,-0.198236,0.0627542,-0.267934,0.322279,0.652914,2.86168,1.0558,2.0016,-0.511807,-0.372821,-0.847032,45.0925,14.3772,43.8064
-408464,0.893171,0.388002,4,15,0,408472,-0.0112859,-0.172324,-0.135838,0.0804951,0.0492779,0.776469,2.60481,1.06316,1.87276,-0.8415,-0.378055,-1.01505,45.1105,14.3753,42.8662
-408465,0.85415,0.388002,4,15,0,408474,-0.0482669,-0.173538,-0.127198,0.0198126,0.085176,0.766273,2.5445,1.06788,1.82068,-0.702105,-0.329285,-0.945745,45.1038,14.4082,42.892
-408464,0.951252,0.388002,3,7,0,408469,0.0103712,-0.182924,-0.107757,-0.0570229,0.0742742,0.735271,2.74379,1.12281,2.21798,-0.653528,-0.383214,-0.953988,45.1195,14.372,43.0123
-408464,0.899891,0.388002,3,15,0,408471,0.0229807,-0.19304,-0.0373056,-0.00261989,0.323769,0.709477,2.79379,1.03408,1.70046,-1.2336,-0.939551,-1.4519,45.1002,14.4349,43.9412
-408463,0.952922,0.388002,4,15,0,408469,-0.00998215,-0.183403,0.0181876,-0.212864,0.239822,0.716393,2.73821,1.07171,1.70546,-0.645848,-0.516596,-1.15604,45.1312,14.3585,43.3843
-408465,0.903068,0.388002,3,7,0,408470,0.0591593,-0.190735,-0.109468,-0.193285,0.265608,0.685411,2.63813,1.05481,1.73252,-0.764434,-0.448878,-1.37993,45.0729,14.3858,43.8087
-408460,0.964089,0.388002,3,7,0,408471,0.0334299,-0.184318,0.0301162,-0.163419,0.247872,0.699659,2.83519,1.03268,1.90624,-0.911722,-0.56868,-0.997276,45.1101,14.4127,43.5732
-408463,0.986643,0.388002,3,7,0,408466,0.050134,-0.188704,0.0269624,-0.0619376,0.33607,0.76323,2.48597,1.10088,1.89618,-0.914513,-0.632396,-1.18488,45.1234,14.3729,43.2907
-408460,0.917408,0.388002,3,7,0,408466,0.0293002,-0.182108,0.033946,-0.110174,0.232607,0.76148,2.61622,1.08445,1.85418,-0.776467,-0.597041,-1.30782,45.1026,14.3618,43.1369
-408463,0.853955,0.388002,3,7,0,408470,-0.0124838,-0.190165,-0.104974,-0.171007,0.167023,0.697102,2.93217,1.01211,2.01902,-0.542893,-0.284692,-0.894773,45.1212,14.4262,43.6321
-408462,0.913093,0.388002,4,15,0,408469,0.0268657,-0.183801,-0.127927,-0.0754647,0.239875,0.733864,2.65805,1.13642,1.69226,-0.922991,-0.712942,-1.28276,45.1132,14.33,43.2694
-408463,0.950127,0.388002,3,7,0,408467,0.0339759,-0.186066,-0.083841,-0.100774,0.221501,0.745115,2.7068,1.13429,1.67616,-0.936914,-0.797134,-1.13251,45.0947,14.3416,43.29
-408461,0.931623,0.388002,3,7,0,408469,-0.0111393,-0.190667,-0.0888372,-0.00916057,0.22204,0.708091,2.76819,1.09184,1.62569,-0.886416,-0.814971,-1.34516,45.1015,14.3986,43.6123
-408461,0.989396,0.388002,3,7,0,408464,-0.0013353,-0.190936,-0.10164,-0.00683101,0.2535,0.700623,2.75735,1.106,1.58924,-0.938412,-0.742698,-1.3954,45.0839,14.377,43.5928
-408468,0.816536,0.388002,3,7,0,408472,0.0304832,-0.202773,-0.0737968,-0.173355,0.10159,0.639103,2.69085,1.09169,1.6979,-1.16037,-0.755911,-1.37009,45.0071,14.4155,44.435
-408467,0.946672,0.388002,3,15,0,408475,0.00899785,-0.194046,-0.0219351,-0.243758,0.206186,0.64099,2.58563,1.11154,1.45308,-1.02114,-0.962569,-1.57002,45.0467,14.4229,44.2168
-408465,0.995317,0.388002,4,15,0,408473,0.0254322,-0.177662,-0.0852391,-0.184864,0.216822,0.73793,2.84809,0.990599,1.40211,-1.12447,-0.851638,-1.33199,45.1538,14.4081,43.7751
-408463,0.990039,0.388002,4,15,0,408468,-0.0155474,-0.193975,-0.0474136,-0.175721,0.186481,0.661152,2.56455,1.13296,1.58446,-1.0902,-0.786113,-1.29508,45.0644,14.3808,44.0128
-408465,0.911827,0.388002,4,15,0,408468,0.0130624,-0.198198,-0.0782478,-0.102754,0.230829,0.634402,2.70728,1.14882,1.47635,-0.990183,-0.860352,-1.35367,45.0796,14.3676,44.067
-408466,0.960003,0.388002,4,15,0,408470,0.0218019,-0.202521,-0.0549636,-0.0265328,0.213744,0.648697,2.62314,1.12614,1.67385,-1.1472,-1.0179,-1.53875,45.1304,14.3966,44.3145
-408465,0.883949,0.388002,3,7,0,408471,0.0222592,-0.198823,0.0418218,-0.101806,0.222435,0.635201,2.69092,1.11924,1.55761,-1.20172,-0.74474,-1.54597,45.0555,14.4177,44.186
-408463,0.910716,0.388002,3,7,0,408474,-0.0151547,-0.182182,0.0525536,-0.0120447,0.196337,0.715982,2.61374,1.11633,1.73236,-1.04226,-0.57639,-1.07837,45.1283,14.3752,43.2928
-408463,0.815634,0.388002,4,15,0,408471,0.0512012,-0.185833,-0.155218,-0.0846246,0.255682,0.752572,2.85762,1.00287,1.75636,-0.696724,-0.389287,-1.00439,45.0697,14.4091,43.3615
-408469,0.857262,0.388002,4,15,0,408472,0.00317548,-0.186187,0.111932,-0.120007,0.234209,0.679367,2.76651,1.09905,1.05983,-1.29851,-0.9542,-1.79396,45.1446,14.3463,43.9752
-408472,0.973505,0.388002,3,7,0,408477,-0.00672773,-0.188344,0.0739978,-0.149013,0.136537,0.762704,2.57911,1.03601,1.3169,-1.5195,-1.35613,-1.74878,45.1554,14.4404,44.2369
-408464,0.984609,0.388002,4,15,0,408479,0.0438319,-0.174492,-0.183452,0.0962069,0.15381,0.71573,2.86313,1.08021,1.78531,-0.867656,-0.523151,-1.21039,45.1045,14.3171,43.0173
-408460,0.921953,0.388002,3,15,0,408470,0.00441101,-0.18758,-0.0272862,-0.0930049,0.347315,0.727975,2.74939,1.04974,1.95812,-0.743708,-0.565398,-1.00582,45.0448,14.3888,43.2953
-408463,0.733129,0.388002,4,15,0,408471,-0.00536307,-0.187865,0.0972859,0.0824248,0.103051,0.686453,2.70185,1.08383,2.01782,-0.715304,-0.344332,-0.933814,45.1395,14.3856,43.3419
