# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-2-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-2-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408465,0.993771,0.399725,3,7,0,408468,0.0173295,-0.177966,0.0599678,-0.0412245,0.031398,0.724389,2.63638,1.0864,1.89457,-0.704663,-0.311303,-1.00003,45.2161,14.4071,43.1851
-408464,0.95508,0.399725,3,7,0,408471,0.00154339,-0.18855,-0.154717,-0.0481831,0.292441,0.640473,2.89766,1.11787,2.05255,-0.617704,-0.393558,-0.83468,45.0815,14.3697,43.3342
-408462,0.796075,0.399725,3,7,0,408469,0.0139353,-0.182053,-0.0638633,-0.146781,0.305011,0.687319,2.7551,1.10124,1.98122,-0.51208,-0.286932,-0.992522,45.1034,14.3852,43.0943
-408465,0.993143,0.399725,3,7,0,408469,0.00282109,-0.191747,-0.0153322,-0.360017,0.196927,0.761132,2.56328,1.09832,2.18556,-0.652987,-0.464729,-0.748135,45.1282,14.3922,43.452
-408464,0.960042,0.399725,4,15,0,408475,0.0566465,-0.186173,-0.09643,0.0764126,0.136584,0.646728,2.9416,1.05851,1.6921,-1.02649,-0.84596,-1.18353,45.0605,14.4042,43.7461
-408465,0.838934,0.399725,3,7,0,408472,0.00718547,-0.17548,-0.0449449,0.0133707,0.194904,0.672451,3.02911,1.05715,1.3926,-1.00682,-0.662478,-1.475,45.1452,14.3982,43.4322
-408464,0.958788,0.399725,4,15,0,408471,0.00307365,-0.177484,-0.0151612,-0.029568,0.150166,0.672129,3.01906,1.03541,1.40666,-1.14232,-0.661559,-1.42815,45.1042,14.3922,43.624
-408464,0.810814,0.399725,3,15,0,408471,0.012404,-0.18932,-0.0183028,0.00583343,0.114153,0.677389,2.81553,1.02254,1.76998,-0.86734,-0.746227,-1.14801,45.0402,14.4106,43.7866
-408465,0.993805,0.399725,3,7,0,408470,0.0332435,-0.184026,-0.0207923,-0.27653,0.167154,0.705614,2.81989,1.10672,1.91541,-0.884486,-0.681892,-0.840696,45.1708,14.3844,43.5278
-408466,0.980715,0.399725,3,15,0,408473,-0.0293739,-0.194379,-0.177902,-0.10838,0.186003,0.722219,2.6346,1.06998,1.40699,-1.35453,-1.16508,-1.80194,45.0816,14.426,44.2622
-408467,0.853217,0.399725,3,7,0,408477,0.00694624,-0.160865,0.0131048,0.0586744,0.304753,0.819513,2.72579,1.02315,1.53671,-1.2051,-0.926176,-1.51522,45.1384,14.364,42.6931
-408469,0.725484,0.399725,3,7,0,408475,0.0084941,-0.17669,-0.105717,0.181773,0.347043,0.813452,2.64636,1.0211,1.29965,-1.12446,-0.756125,-1.36722,45.0835,14.3736,43.024
-408466,0.823572,0.399725,4,31,0,408480,-0.00444036,-0.194461,0.0480576,-0.146832,0.242332,0.643582,2.95635,1.12266,1.48886,-1.28573,-1.00516,-1.67461,45.1248,14.4,44.1313
-408465,0.878135,0.399725,3,7,0,408471,0.0247008,-0.197307,-0.0442809,-0.162757,0.269334,0.606871,2.7564,1.11272,1.39852,-1.23697,-1.08897,-1.43533,45.1306,14.4224,44.4859
-408466,0.7921,0.399725,3,15,0,408474,0.0304205,-0.170595,-0.139625,-0.165058,0.268516,0.79969,2.74652,0.986462,1.66426,-0.824709,-0.48601,-1.32714,45.0727,14.3818,43.0274
-408464,0.858264,0.399725,4,15,0,408474,-0.0242005,-0.192061,-0.0267132,-0.175087,0.26317,0.672405,2.60014,1.08726,2.06138,-0.536562,-0.379796,-0.700889,45.1348,14.3996,43.5887
-408462,0.721849,0.399725,4,15,0,408470,0.0558103,-0.180665,-0.106248,-0.0189212,0.188167,0.729345,2.8316,1.02303,1.33289,-1.17345,-0.822959,-1.37778,45.0729,14.3981,43.6423
-408460,0.986687,0.399725,3,7,0,408466,-0.00414174,-0.177878,0.0130286,0.041103,0.24134,0.707723,2.80029,1.05516,1.62256,-0.997484,-0.674507,-1.34686,45.1216,14.355,43.3108
-408459,0.885404,0.399725,4,15,0,408463,0.0275375,-0.192416,-0.0934149,-0.257345,0.263064,0.708321,2.70756,1.0764,1.87021,-0.794395,-0.50973,-1.10072,45.1122,14.3547,43.7396
-408459,0.875475,0.399725,4,15,0,408462,0.0392714,-0.185841,-0.0653387,-0.201816,0.255376,0.737055,2.80556,1.068,1.79942,-0.828066,-0.600819,-0.98834,45.0601,14.3785,43.3765
-408461,0.772074,0.399725,4,15,0,408465,0.00616774,-0.180509,0.0148062,-0.0766774,0.207275,0.732777,2.77451,1.07803,1.60405,-1.22385,-0.965898,-1.34199,45.1411,14.3805,43.5285
-408462,0.829068,0.399725,4,15,0,408470,0.00626866,-0.19039,-0.0668321,-0.168344,0.365142,0.716634,2.84189,1.06328,1.87934,-0.707465,-0.548639,-0.801743,45.0767,14.3745,43.4124
-408462,0.883176,0.399725,3,7,0,408467,0.00468994,-0.186953,-0.0912137,-0.253733,0.321296,0.697781,2.88547,1.05495,1.91717,-0.77927,-0.458604,-0.740886,45.0889,14.4051,43.5111
-408465,0.913126,0.399725,3,7,0,408468,-0.00709026,-0.188864,-0.113851,-0.201338,0.0862597,0.801831,2.59849,1.03607,1.97069,-0.802081,-0.384428,-1.28542,45.1153,14.3573,43.503
-408468,0.947097,0.399725,3,7,0,408473,0.00109331,-0.174489,-0.0675199,-0.196319,0.171763,0.862649,2.54918,1.04435,1.71019,-0.726576,-0.527682,-1.34199,45.1471,14.3743,42.8768
-408468,0.627961,0.399725,4,15,0,408480,0.0387934,-0.188124,0.0041229,-0.124662,0.212241,0.598975,2.99744,1.06469,2.32091,-0.451346,-0.2639,-0.596633,45.0657,14.3787,43.4632
-408465,0.98598,0.399725,4,15,0,408471,-0.0186271,-0.182441,-0.0791459,-0.0873159,0.268523,0.807479,2.49191,1.06142,1.32443,-1.21985,-0.915816,-1.50299,45.1415,14.3791,43.5243
-408463,0.903139,0.399725,3,15,0,408471,0.0200417,-0.176553,0.145335,0.0295732,0.357471,0.694088,2.78131,1.08107,1.75926,-0.93272,-0.847897,-1.32873,45.092,14.4063,43.0918
-408464,0.943878,0.399725,3,7,0,408470,0.0520973,-0.200501,-0.0197038,-0.231621,0.233652,0.663438,2.89114,1.02996,1.5553,-0.954742,-0.712867,-1.19826,45.0225,14.3867,44.2738
-408470,0.564425,0.399725,4,15,0,408477,0.0283453,-0.183152,-0.257773,0.106568,0.26782,0.743468,2.53913,1.10297,2.2249,-0.384091,-0.422763,-0.976039,45.0605,14.4286,42.7733
-408465,1,0.399725,4,15,0,408474,0.0269801,-0.198073,0.145027,-0.212898,0.0699402,0.710261,2.88202,1.02246,1.75641,-0.838033,-0.367355,-1.26935,45.1663,14.4057,44.0588
-408467,0.899302,0.399725,4,15,0,408472,0.00567113,-0.180211,0.116355,-0.186659,0.0730739,0.795488,2.8887,1.07109,1.57958,-0.930135,-0.686942,-1.17702,45.1713,14.3585,43.2169
-408464,0.975599,0.399725,3,7,0,408472,0.0443369,-0.183497,0.0630656,-0.238862,0.282128,0.714381,2.76497,1.00122,1.77252,-0.952786,-0.636665,-1.28213,45.1297,14.4411,43.7477
-408462,0.999158,0.399725,3,15,0,408470,0.00305556,-0.181815,-0.0762146,0.0348706,0.359376,0.718044,2.60779,1.09159,1.84501,-0.942626,-0.708673,-1.02899,45.106,14.3291,43.2104
-408463,0.76149,0.399725,3,15,0,408470,0.0603869,-0.183699,0.0215316,0.0710613,0.188485,0.756816,2.56962,1.05192,1.85493,-0.816403,-0.404322,-1.09022,45.08,14.4223,43.1448
-408464,0.972422,0.399725,4,15,0,408467,0.00237517,-0.199379,-0.0139908,-0.290679,0.102711,0.704471,2.71316,1.07778,1.74755,-1.10468,-0.795213,-1.55229,45.1305,14.3561,44.3115
-408463,0.958152,0.399725,4,15,0,408468,-0.00157285,-0.199633,0.00692852,-0.257631,0.0894807,0.713666,2.69846,1.05855,1.70037,-0.948181,-0.770578,-1.56662,45.1094,14.3903,44.2368
-408466,0.51591,0.399725,3,7,0,408480,-0.0136694,-0.181496,-0.163374,0.159805,0.0605004,0.729961,2.81126,1.05141,1.36381,-1.2008,-0.713285,-1.35148,45.0913,14.4227,43.5378
-408466,0.878586,0.399725,4,15,0,408474,-0.0165366,-0.204062,-0.0106057,-0.245845,0.0816992,0.668477,2.68706,1.10153,1.9577,-0.804773,-0.309291,-1.20626,45.1511,14.412,44.1983
-408471,0.815768,0.399725,3,7,0,408478,0.0770283,-0.183529,-0.0798129,-0.429446,0.0643181,0.769304,2.8506,1.07491,2.15674,-0.544612,-0.145295,-0.621461,45.0584,14.3611,43.1204
-408471,0.742932,0.399725,3,7,0,408482,0.0178704,-0.198734,0.0404733,0.084277,0.14603,0.664643,2.98128,0.988012,2.16824,-0.439325,-0.279439,-0.960089,45.1176,14.4108,43.7336
-408465,0.954711,0.399725,3,15,0,408479,0.075287,-0.18633,0.158626,-0.0104564,0.231319,0.675497,2.92833,1.04085,1.78023,-0.86686,-0.43479,-0.927843,45.0681,14.4265,43.426
-408463,0.850015,0.399725,4,15,0,408472,-0.00756948,-0.195642,-0.0977912,-0.278943,0.138455,0.673348,2.91632,1.05326,2.02663,-0.623861,-0.268847,-1.02575,45.0569,14.3547,43.8253
-408468,0.822944,0.399725,3,7,0,408473,-0.0491954,-0.184412,-0.0409047,-0.0540589,0.0831066,0.681372,2.8147,1.09498,2.11641,-0.542607,-0.256534,-0.738825,45.2335,14.4318,43.3201
-408464,0.787632,0.399725,3,7,0,408478,0.0275475,-0.19145,0.147935,-0.133105,0.257001,0.758163,2.53586,1.06179,1.85638,-0.63872,-0.454728,-0.947222,45.0838,14.3521,43.33
-408465,0.638808,0.399725,3,7,0,408477,0.0507905,-0.196113,-0.157841,-0.387978,0.198058,0.674899,2.8152,1.07429,2.0102,-0.606307,-0.508657,-1.10365,45.0642,14.3916,43.9383
-408463,0.788626,0.399725,4,15,0,408472,-0.0151869,-0.177613,0.0379976,0.0878955,0.205299,0.730675,2.57592,1.05393,1.64366,-1.0204,-0.788498,-1.45267,45.139,14.3708,43.338
-408462,0.975038,0.399725,3,7,0,408468,0.0120751,-0.184604,-0.157553,-0.0247965,0.0686847,0.775737,2.73386,1.07062,1.56646,-1.03391,-0.687181,-1.52807,45.0722,14.4032,43.4344
-408464,0.896328,0.399725,3,15,0,408470,0.0178685,-0.180673,-0.0348406,0.0358575,0.110492,0.806353,2.72103,1.02862,1.83946,-0.919269,-0.685019,-1.22066,45.0437,14.42,43.0726
-408462,0.993602,0.399725,4,15,0,408468,0.0160838,-0.190477,0.174122,-0.248581,0.217704,0.706431,2.75287,1.03969,1.73423,-0.775752,-0.435601,-1.16239,45.0965,14.3706,43.6972
-408462,0.910934,0.399725,4,15,0,408470,-0.0214401,-0.184645,-0.125484,-0.0709236,0.238462,0.723626,2.7971,1.08112,1.94602,-0.713075,-0.629346,-0.884122,45.0507,14.3741,43.195
-408462,0.752754,0.399725,3,7,0,408470,0.0328195,-0.175808,-0.104731,-0.0661219,0.141732,0.728024,2.65429,1.06752,1.91542,-0.602501,-0.325131,-1.19325,45.0753,14.3699,43.0102
-408461,0.953488,0.399725,3,15,0,408468,0.0362029,-0.191598,-0.0914855,0.00601447,0.231118,0.7097,2.72841,1.06153,1.91302,-0.910404,-0.681919,-1.00497,45.0929,14.3692,43.6198
-408461,0.760684,0.399725,4,15,0,408466,-0.0100387,-0.189088,-0.0348724,-0.0509093,0.212725,0.7309,2.73527,1.0513,1.67201,-0.723875,-0.509154,-1.02817,45.1015,14.3694,43.4658
-408463,0.991385,0.399725,3,7,0,408467,0.0669577,-0.186459,-0.0507209,-0.169329,0.259981,0.784149,2.63946,1.02469,1.84971,-0.97579,-0.670142,-1.06151,45.1366,14.3712,43.5395
-408463,0.951328,0.399725,3,15,0,408474,0.0475136,-0.186513,-0.0089621,-0.266802,0.349707,0.766038,2.70794,1.09158,2.01823,-0.604802,-0.454098,-0.755729,45.0866,14.3846,43.0566
-408462,0.879333,0.399725,4,15,0,408469,-0.00601736,-0.188523,-0.0478232,0.100246,0.0811246,0.683427,2.87465,1.06584,1.76583,-0.95323,-0.568796,-1.34836,45.1155,14.3786,43.6324
-408466,0.779326,0.399725,3,7,0,408470,0.0702172,-0.177114,-0.10628,-0.159343,0.320827,0.656265,3.00335,1.05438,1.84289,-0.911458,-0.46878,-0.904679,45.0604,14.3855,43.3415
-408464,0.994529,0.399725,4,15,0,408472,0.0878405,-0.189719,-0.193334,-0.127909,0.29412,0.653257,2.84831,1.09077,1.96456,-0.726621,-0.455555,-0.89216,45.0771,14.3816,43.5791
-408464,0.799958,0.399725,3,7,0,408472,-0.0501904,-0.186694,0.0706807,-0.181223,0.0938054,0.766793,2.62402,1.04836,1.88794,-0.780272,-0.361821,-0.952303,45.1019,14.3576,43.3934
-408466,0.729841,0.399725,4,15,0,408475,0.0888358,-0.185554,-0.229203,0.0399393,0.260182,0.662448,2.80822,1.06668,2.11406,-0.499516,-0.279985,-0.654848,45.1056,14.358,43.2629
-408467,0.928714,0.399725,4,15,0,408474,0.0709227,-0.181237,-0.121826,0.135011,0.195318,0.71005,2.73323,1.0539,2.36722,-0.415108,-0.124166,-0.726367,45.0965,14.3147,42.8326
-408469,0.882347,0.399725,3,7,0,408474,0.0677743,-0.183149,-0.117279,0.0392625,0.306691,0.702746,2.73526,1.07487,2.49008,-0.375925,-0.0885206,-0.830896,45.0713,14.3177,42.7887
-408466,0.95709,0.399725,3,7,0,408473,0.0242404,-0.185404,-0.0123973,-0.143656,0.195058,0.691792,2.68883,1.10519,2.00252,-0.551769,-0.348605,-0.521064,45.1056,14.4748,43.2176
-408466,0.519348,0.399725,3,11,0,408480,0.0155004,-0.194342,-0.0949192,-0.191113,0.299316,0.647449,2.79224,1.0977,1.96968,-0.959615,-0.683594,-1.54325,45.0852,14.3349,43.9521
-408467,0.974842,0.399725,4,15,0,408472,0.00625127,-0.178796,-0.0783418,-0.0876554,0.248431,0.797737,2.73408,1.03356,1.55327,-0.878574,-0.620428,-1.66459,45.1219,14.3201,43.1983
-408462,0.969254,0.399725,3,15,0,408471,-0.00485979,-0.179964,-0.107226,-0.0838648,0.274355,0.761862,2.75429,0.999194,1.86697,-0.921461,-0.550439,-1.07035,45.1028,14.4139,43.3384
-408462,0.763119,0.399725,3,15,0,408469,0.0231388,-0.181381,0.113982,-0.111445,0.271469,0.729907,2.68918,1.07588,1.53622,-1.05804,-0.859859,-1.43548,45.1416,14.3392,43.4754
-408461,0.99835,0.399725,3,7,0,408465,-0.00615527,-0.192375,-0.0425657,-0.141029,0.23971,0.698583,2.83301,1.05479,1.40801,-1.16711,-0.955994,-1.45282,45.1347,14.4356,44.1036
-408462,0.847985,0.399725,3,15,0,408466,-0.0178328,-0.187847,-0.0440909,-0.0765783,0.0661016,0.716054,2.84917,1.06116,1.53187,-1.10606,-0.776933,-1.35103,45.1795,14.3837,43.8839
-408464,0.72197,0.399725,3,7,0,408469,0.0601799,-0.190759,0.0491811,-0.172161,0.295011,0.710469,2.80748,1.08707,1.7222,-1.04929,-0.785543,-1.56164,45.0331,14.342,43.6358
-408463,0.92748,0.399725,3,7,0,408470,-0.0246473,-0.186956,-0.0367277,-0.209247,0.316986,0.726558,2.73645,1.04882,1.48701,-1.14507,-0.974237,-1.21121,45.1583,14.4227,43.8923
-408460,0.896414,0.399725,3,7,0,408469,0.0149394,-0.192021,-0.01034,-0.235362,0.246409,0.677506,2.73595,1.0909,1.85509,-0.817979,-0.575014,-1.28891,45.138,14.3528,43.8158
-408462,0.824594,0.399725,3,7,0,408467,0.0186027,-0.182213,-0.154097,-0.103216,0.398329,0.769658,2.61183,1.06255,1.5008,-1.04642,-0.788933,-1.25754,45.086,14.3727,43.3615
-408463,0.826591,0.399725,4,15,0,408469,0.037207,-0.180988,-0.161798,-0.0257071,0.397446,0.757852,2.83165,1.03562,1.98472,-0.689472,-0.349928,-1.02167,45.083,14.4154,42.9471
-408463,0.670121,0.399725,4,15,0,408472,-0.0105886,-0.191151,0.0440949,-0.0685097,0.292348,0.747375,2.65578,1.10692,1.52778,-1.05975,-0.673175,-1.28977,45.105,14.3668,43.4929
-408462,0.959169,0.399725,4,15,0,408469,0.0388995,-0.189971,-0.160815,-0.0644672,0.180283,0.748717,2.86768,1.05047,1.91312,-0.694367,-0.271204,-1.05501,45.0939,14.3688,43.3398
-408460,0.929049,0.399725,4,15,0,408467,-0.00232886,-0.187453,0.0891751,-0.0632088,0.25927,0.709036,2.67286,1.09301,2.01854,-0.70141,-0.52278,-1.02553,45.1049,14.369,43.2589
-408461,0.960841,0.399725,4,15,0,408463,0.0347507,-0.185514,-0.165095,-0.0757506,0.161649,0.747206,2.87587,1.04886,1.97454,-0.764664,-0.491186,-1.05158,45.1208,14.3686,43.3394
-408463,0.855496,0.399725,4,15,0,408469,0.00896148,-0.196301,0.0338332,-0.103025,0.314213,0.689579,2.65475,1.08111,1.29754,-1.32352,-1.16079,-1.66289,45.0698,14.3693,44.2165
-408464,0.858317,0.399725,3,15,0,408470,0.0264513,-0.167219,-0.198469,0.0795548,0.286713,0.734434,2.78338,1.09083,1.78,-0.90929,-0.724994,-1.168,45.1399,14.3419,42.778
-408463,0.76036,0.399725,4,15,0,408472,0.0246632,-0.192096,0.0713588,-0.381344,0.158325,0.733931,2.82089,1.07327,1.76916,-0.929359,-0.528508,-1.20074,45.1089,14.3419,43.7852
-408461,0.875137,0.399725,4,15,0,408468,0.0132083,-0.172641,-0.0662341,0.151154,0.196971,0.738457,2.78164,1.08622,1.825,-0.770676,-0.463379,-1.11108,45.1271,14.3791,42.7293
-408464,0.792413,0.399725,4,15,0,408470,0.0493396,-0.199597,-0.0344882,-0.423415,0.265417,0.726982,2.81294,1.0794,1.63126,-1.15069,-1.00342,-1.47576,45.1057,14.3811,44.2651
-408466,0.706168,0.399725,3,15,0,408474,0.0241737,-0.175898,-0.0178668,0.227701,0.107995,0.651896,2.66022,1.09438,1.84766,-0.630511,-0.516666,-1.01771,45.1442,14.3725,43.0889
-408462,0.961443,0.399725,4,15,0,408470,0.0124,-0.187374,-0.101677,-0.258648,0.281242,0.794422,2.76231,1.03108,1.96526,-0.625264,-0.489944,-0.954939,45.0831,14.4023,43.2548
-408460,0.981601,0.399725,3,7,0,408464,0.0263359,-0.188392,-0.00498207,-0.0888339,0.16698,0.665683,2.79719,1.06947,1.87996,-0.808104,-0.377385,-1.03408,45.0765,14.3773,43.5993
-408461,0.85469,0.399725,4,15,0,408465,0.0270086,-0.185062,-0.0729971,-0.156997,0.273395,0.707008,2.69023,1.06279,1.47298,-1.09295,-0.837307,-1.1458,45.1216,14.4323,43.791
-408466,0.81438,0.399725,3,7,0,408469,-0.0344529,-0.189717,-0.0941696,-0.272771,0.280427,0.782959,2.7698,1.06682,1.49717,-0.98675,-0.709244,-1.64673,45.1052,14.3352,43.6326
-408470,0.932101,0.399725,3,7,0,408477,-0.0340123,-0.178296,-0.153691,-0.266924,0.295135,0.73356,2.89134,1.0241,1.59462,-1.23473,-0.967352,-1.30147,45.2266,14.4245,43.8418
-408466,0.70872,0.399725,4,15,0,408479,0.0281425,-0.187639,0.0439812,-0.0314251,0.199326,0.764606,2.52807,1.07531,1.67748,-1.10243,-0.869353,-1.39019,45.0204,14.3048,43.4616
-408466,0.805199,0.399725,4,15,0,408476,0.0011224,-0.191309,-0.148326,-0.130799,0.222729,0.673355,3.01687,1.05708,1.74771,-0.889658,-0.571871,-0.905417,45.1821,14.3237,43.8648
-408466,0.963693,0.399725,3,15,0,408473,0.0240741,-0.169424,0.0557665,0.0141832,0.145133,0.783883,2.50359,1.05939,1.77867,-0.886613,-0.452122,-1.35115,45.1014,14.4342,42.8007
-408469,0.933437,0.399725,3,7,0,408474,-0.0375991,-0.185215,-0.256854,0.0627715,0.288243,0.70205,2.83493,1.1091,1.98086,-0.704591,-0.524853,-0.695402,45.0821,14.3448,43.09
-408471,0.920345,0.399725,4,15,0,408479,-0.0424516,-0.182292,-0.122611,0.127086,0.158197,0.667291,2.62262,1.05686,1.71008,-0.950602,-0.78663,-1.69226,45.0414,14.4317,43.6141
-408463,1,0.399725,3,7,0,408474,0.0191379,-0.180337,-0.174654,0.00270069,0.346897,0.749961,2.78943,1.10576,1.6872,-1.00225,-0.629462,-1.26443,45.0953,14.3792,43.0551
-408461,0.828297,0.399725,3,7,0,408471,0.0356134,-0.173931,-0.192872,0.0311081,0.347496,0.709469,2.72875,1.07561,1.7771,-0.923118,-0.655293,-1.18188,45.0776,14.3779,43.0579
-408464,0.381405,0.399725,4,15,0,408473,-0.0161403,-0.190426,0.0134889,0.0280618,0.0272228,0.762418,2.75187,1.08825,1.59316,-1.02378,-0.820079,-1.46265,45.0789,14.398,43.5221
-408468,0.913328,0.399725,4,15,0,408474,0.0302938,-0.198793,-0.0542435,-0.0397765,0.448346,0.702722,2.83236,1.06028,2.28639,-0.486852,-0.261866,-0.758027,45.1435,14.3978,43.3836
-408466,0.961203,0.399725,4,15,0,408475,0.0014262,-0.188602,-0.0677451,0.0684025,-0.00114466,0.79479,2.76224,1.08341,1.51625,-1.04074,-0.698506,-1.47015,45.1066,14.3982,43.4025
-408465,0.830064,0.399725,4,15,0,408475,0.0547496,-0.170719,0.0744161,0.0165409,0.155326,0.699358,2.65462,1.05038,1.58941,-0.978432,-0.741145,-1.27682,45.1301,14.4155,43.2716
-408464,0.965708,0.399725,4,15,0,408471,-0.0271725,-0.187883,-0.0396612,-0.0795088,0.364144,0.818294,2.68211,1.03011,1.65668,-0.875897,-0.716173,-1.24,45.0869,14.3747,43.2495
-408463,0.840288,0.399725,3,7,0,408471,0.0600278,-0.184049,-0.0206511,-0.183043,0.133848,0.722982,2.93341,1.04592,1.61705,-0.83895,-0.498269,-1.39481,45.1115,14.3396,43.5397
-408468,0.756713,0.399725,3,7,0,408473,0.00561592,-0.205628,0.142018,-0.410119,0.244816,0.718945,2.78827,1.01807,1.71105,-0.8081,-0.819878,-1.12424,45.1215,14.4302,44.3769
-408462,0.929945,0.399725,3,7,0,408473,0.0351773,-0.174816,-0.16591,0.0122315,0.231734,0.704787,2.67176,1.06381,1.70569,-1.07216,-0.777063,-1.17204,45.0835,14.3694,43.3432
-408466,0.621182,0.399725,3,7,0,408474,0.0264312,-0.183059,-0.0955864,0.13411,0.220157,0.704193,2.94329,1.05109,1.78808,-1.13192,-0.955789,-1.51575,45.1118,14.3957,43.5061
-408465,0.85623,0.399725,3,15,0,408472,0.0153379,-0.189737,-0.0854134,-0.219746,0.178076,0.758075,2.65892,1.09453,2.06748,-0.906317,-0.763958,-1.02301,45.0579,14.3901,43.4669
-408466,0.952594,0.399725,3,15,0,408472,0.0260824,-0.189119,0.128724,0.01589,0.197132,0.724921,2.61438,1.02184,1.76132,-0.623459,-0.253053,-1.00064,45.0814,14.3864,43.3805
-408466,0.866779,0.399725,3,7,0,408475,0.0403846,-0.187789,0.0246973,-0.254158,-0.00201697,0.732539,2.67097,1.04575,2.00301,-0.800251,-0.590557,-0.958499,45.0538,14.3665,43.6625
-408461,0.873672,0.399725,4,23,0,408473,0.0375298,-0.175755,-0.156818,0.0130272,0.272038,0.705931,2.78344,1.08122,1.60711,-0.869022,-0.658537,-1.08251,45.0823,14.3834,43.1323
-408464,0.751192,0.399725,4,23,0,408468,0.0268168,-0.184933,-0.0532534,-0.375504,0.147558,0.745766,2.80615,1.06378,1.89609,-0.850074,-0.725764,-0.942163,45.13,14.3842,43.6103
-408464,0.926963,0.399725,3,7,0,408471,-0.00866618,-0.188571,-0.16445,-0.0420429,0.346351,0.683387,2.74165,1.10687,1.63021,-0.935279,-0.586524,-1.47707,45.1013,14.4152,43.5723
-408467,0.964038,0.399725,3,15,0,408471,0.102978,-0.18718,0.138967,-0.128833,0.19655,0.718339,2.90276,1.01358,1.86661,-0.830293,-0.683422,-0.905345,45.1299,14.3508,43.5875
-408462,0.923723,0.399725,4,15,0,408476,0.0292924,-0.187189,-0.131924,0.0192135,0.193763,0.701033,2.63355,1.092,1.5194,-1.21278,-0.961881,-1.70381,45.135,14.4046,43.8649
-408463,0.941004,0.399725,4,15,0,408466,0.0483181,-0.184403,0.00658473,0.0509038,0.251031,0.709107,2.61356,1.10171,1.35897,-1.31085,-1.10363,-1.64625,45.1632,14.3659,43.7512
-408459,0.915931,0.399725,3,7,0,408467,-0.0136738,-0.185013,-0.0683754,-0.156114,0.194912,0.697412,2.89947,1.05236,1.71611,-0.862731,-0.60007,-1.20822,45.0979,14.3889,43.6024
-408462,0.641221,0.399725,4,15,0,408466,0.00665803,-0.186637,-0.0519905,-0.0592514,0.16969,0.698854,2.78336,1.10106,1.74337,-0.641385,-0.454817,-1.04442,45.1743,14.3762,43.3907
-408464,0.925689,0.399725,3,15,0,408467,0.0115456,-0.186522,-0.0523801,-0.0438567,0.17479,0.689803,2.75365,1.1032,1.67749,-0.678496,-0.559382,-0.876023,45.1956,14.3701,43.4707
-408462,0.99819,0.399725,4,15,0,408469,-0.0230925,-0.184826,0.0907184,-0.0567855,0.148934,0.712365,2.69837,1.08533,1.7398,-0.83528,-0.623649,-1.49222,45.0843,14.4144,43.3977
-408461,0.803557,0.399725,3,7,0,408467,0.0147329,-0.177347,-0.0163585,-0.154367,0.265717,0.753259,2.76824,1.07043,1.59242,-1.11691,-0.757479,-1.16018,45.1074,14.3505,43.2883
-408472,0.724789,0.399725,3,15,0,408474,0.074297,-0.189751,0.196961,0.197321,0.246775,0.621442,2.81965,1.04237,1.7727,-0.791772,-0.723561,-1.42732,45.094,14.4378,43.6695
-408468,0.9687,0.399725,4,15,0,408483,-0.0544653,-0.19046,-0.176332,-0.13497,0.273821,0.755342,2.5244,1.06033,1.86767,-0.953962,-0.617589,-1.62309,45.1371,14.4133,43.7233
-408467,0.956947,0.399725,3,15,0,408475,0.0441272,-0.185723,0.127117,-0.133981,0.202218,0.671307,2.98294,1.06324,1.77035,-0.974795,-0.798391,-0.78829,45.0766,14.3648,43.5864
-408464,0.993178,0.399725,3,7,0,408473,0.0071082,-0.182001,-0.149397,-0.184251,0.14997,0.681166,2.92907,1.04891,1.72889,-0.765558,-0.395837,-1.21532,45.0896,14.4613,43.5588
