# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-3-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-3-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.359222
# Diagonal elements of inverse mass matrix:
# 0.00098683, 6.60431e-05, 0.00828526, 0.0148078, 0.00963282, 0.00159631, 0.0141535, 0.00106813, 0.0429117, 0.0398184, 0.0462127, 0.0578599, 0.00212601, 1.61459e-05
-408461,1,0.359222,4,15,0,408466,0.0276564,-0.188695,-0.0369084,-0.231835,0.200948,0.704516,2.93053,1.05018,2.01724,-0.538133,-0.380162,-0.831632,45.1139,14.3659,43.4514
-408468,0.430265,0.359222,3,7,0,408476,0.0161803,-0.183876,0.0193831,-0.216857,0.309406,0.73804,2.91707,0.99748,2.0621,-0.802497,-0.239608,-1.08689,45.0938,14.4671,43.3486
-408469,0.845624,0.359222,3,15,0,408477,0.0175082,-0.174602,-0.057986,-0.249678,0.322975,0.719778,2.89185,0.97581,2.07317,-0.719029,-0.283538,-1.0807,45.0465,14.4173,43.2044
-408464,1,0.359222,3,7,0,408473,0.0443113,-0.195039,-0.0409899,-0.0910427,0.122771,0.773545,2.68992,1.07286,1.60786,-1.12079,-0.820972,-1.1489,45.1426,14.3395,43.8201
-408469,0.873444,0.359222,3,7,0,408477,0.0322584,-0.197544,0.0714353,-0.131211,-0.0527282,0.664019,2.85418,1.05415,1.28419,-1.06729,-0.857547,-1.66344,45.1433,14.4236,44.4705
-408468,0.974427,0.359222,3,15,0,408476,0.0377641,-0.193706,0.089162,-0.162321,-0.0566883,0.67052,2.93552,1.06235,1.39228,-1.04471,-0.667874,-1.68813,45.1474,14.4018,44.2364
-408464,0.948619,0.359222,4,15,0,408476,0.0151581,-0.180232,0.0157951,0.0522323,0.21063,0.680541,2.76719,1.08394,1.70353,-0.986961,-0.756657,-0.978461,45.0061,14.3464,43.2606
-408466,0.939205,0.359222,4,15,0,408469,0.04376,-0.188245,-0.130567,-0.316123,0.216513,0.764088,2.75268,1.05784,1.61114,-1.10865,-0.929121,-1.08761,45.1812,14.3515,43.8954
-408466,0.983881,0.359222,4,15,0,408472,-0.0506103,-0.189079,-0.012916,-0.0369853,0.102637,0.67811,2.62563,1.11799,1.78405,-0.969718,-0.790749,-1.54972,45.1126,14.4157,43.7422
-408464,0.983974,0.359222,4,15,0,408471,0.0481375,-0.189242,-0.126389,-0.0963196,0.373671,0.744978,2.87459,1.01368,1.84442,-0.750334,-0.574503,-1.32137,45.0363,14.4037,43.4142
-408469,0.922681,0.359222,4,15,0,408476,-0.0379532,-0.192617,0.0770691,0.123919,0.0710307,0.703934,2.57864,1.10315,1.83217,-0.923139,-0.541812,-1.53851,45.1352,14.3962,43.6053
-408468,0.952854,0.359222,3,7,0,408476,0.0653464,-0.174185,-0.135004,-0.129256,0.318477,0.752585,2.77733,1.04335,1.42736,-1.19265,-0.911505,-0.975296,45.0582,14.4366,43.3154
-408463,0.933937,0.359222,3,7,0,408477,0.0700592,-0.185256,-0.00812198,-0.17702,0.29137,0.733935,2.82286,1.02119,1.54054,-1.00905,-0.556291,-1.3947,45.0698,14.4174,43.6139
-408465,0.940115,0.359222,4,15,0,408470,-0.0167456,-0.181736,-0.0269093,0.101539,0.17989,0.715297,2.71364,1.10527,1.97163,-0.673351,-0.157318,-0.924678,45.1275,14.4223,42.9153
-408467,0.987901,0.359222,3,7,0,408471,-0.0248026,-0.18267,0.0594581,0.112531,0.138269,0.737699,2.60097,1.12353,2.11976,-0.472142,-0.411478,-0.930605,45.1538,14.3844,42.7878
-408467,0.961636,0.359222,4,15,0,408475,0.0477346,-0.197198,-0.202017,-0.174122,0.325038,0.770845,2.85234,1.0375,1.57758,-1.06557,-0.92064,-1.12762,45.0587,14.4346,43.8676
-408462,0.975847,0.359222,4,15,0,408473,0.0489265,-0.179978,0.0544085,-0.00346331,0.218886,0.656478,2.82619,1.09417,1.73707,-0.909168,-0.621141,-1.35784,45.0709,14.3521,43.3358
-408466,0.807373,0.359222,4,15,0,408471,-0.0141737,-0.183868,-0.0702803,-0.0277205,0.058468,0.73049,2.83748,1.02078,1.39719,-1.13539,-0.864008,-1.3692,45.0958,14.4749,43.8027
-408463,0.994718,0.359222,3,7,0,408471,0.0169952,-0.188899,-0.0904194,-0.132615,0.136917,0.755509,2.7491,1.0649,1.71804,-0.905189,-0.480055,-1.3794,45.121,14.3028,43.565
-408462,0.86452,0.359222,3,15,0,408471,0.0219604,-0.188589,-0.0514719,-0.153345,0.267977,0.764284,2.78379,1.01226,1.91147,-0.728026,-0.594642,-1.37809,45.1181,14.3718,43.5073
-408462,0.538392,0.359222,4,15,0,408475,0.0009538,-0.176725,-0.0491977,0.000629344,0.188539,0.706917,2.68507,1.11956,1.88633,-0.668778,-0.527003,-1.03563,45.0879,14.3453,42.9176
-408462,0.954307,0.359222,4,15,0,408469,-0.00347501,-0.178845,-0.0787637,0.127742,0.159787,0.711922,2.76786,1.04741,1.72476,-1.0382,-0.693397,-1.27962,45.078,14.4393,43.3294
-408463,0.932904,0.359222,3,15,0,408467,-0.0190576,-0.179316,-0.0722028,0.0484328,0.145404,0.699217,2.74891,1.04288,1.70421,-0.942139,-0.734842,-1.20931,45.0901,14.4492,43.4542
-408463,0.949157,0.359222,4,15,0,408470,0.0455082,-0.193866,-0.112002,-0.20995,0.280599,0.690026,2.71155,1.05714,1.97567,-0.734603,-0.462656,-0.907073,45.034,14.4493,43.7171
-408462,0.92013,0.359222,3,7,0,408468,0.0334561,-0.188638,0.0372881,-0.203274,0.275405,0.718276,2.76144,1.07161,1.96793,-0.766474,-0.650968,-1.04269,45.0515,14.3255,43.4268
-408463,0.94135,0.359222,4,15,0,408470,0.0138768,-0.177789,-0.0446818,0.188881,0.240397,0.706899,2.57967,1.11953,1.99062,-0.753676,-0.622982,-1.06355,45.1413,14.4066,42.9048
-408459,0.884886,0.359222,3,7,0,408467,0.0203858,-0.185172,-0.0588511,-0.127151,0.288076,0.71315,2.67276,1.09174,1.88783,-0.859641,-0.518875,-0.977575,45.0582,14.366,43.3191
-408463,0.431668,0.359222,3,7,0,408469,-0.000480108,-0.192942,-0.0441424,-0.0819676,0.257359,0.706921,2.54093,1.12838,1.85928,-1.0089,-0.629621,-1.25447,45.1204,14.4277,43.6519
-408464,0.897507,0.359222,3,15,0,408472,0.0123766,-0.19868,0.0972959,-0.218793,0.0981991,0.717354,2.76511,1.03588,1.76167,-0.75607,-0.493941,-0.857816,45.0963,14.3401,43.944
-408464,0.718616,0.359222,3,15,0,408470,0.0168145,-0.179437,-0.1215,-0.116758,0.366739,0.721854,2.81374,1.08818,1.8242,-0.8254,-0.756355,-1.36981,45.1618,14.4427,43.2381
-408468,0.801441,0.359222,3,7,0,408479,0.0198435,-0.191679,0.235446,0.033064,0.394475,0.743206,2.59481,1.05081,1.67662,-1.00071,-0.627631,-1.35339,45.1096,14.3659,43.4562
-408466,0.96314,0.359222,4,15,0,408473,0.0238842,-0.198113,-0.203132,-0.405242,0.133295,0.686679,2.91754,1.11063,1.45844,-1.14292,-0.826722,-1.37321,45.1006,14.4057,44.3404
-408465,0.972688,0.359222,3,15,0,408471,-0.000988037,-0.189441,-0.223199,-0.371355,0.169922,0.689094,2.83114,1.11279,1.51977,-0.966471,-0.709251,-1.31678,45.1593,14.3821,44.0111
-408464,0.879412,0.359222,3,15,0,408475,-0.0231774,-0.197584,-0.199535,-0.212642,0.186533,0.747429,2.673,1.06466,1.67082,-1.01505,-0.765057,-1.64433,45.1045,14.3913,44.0686
-408465,0.870285,0.359222,4,15,0,408472,-0.0419824,-0.18414,-0.0155216,-0.343723,0.325398,0.716973,2.85861,1.08315,1.76091,-0.956671,-0.6085,-1.15482,45.1785,14.3784,43.5851
-408464,0.990657,0.359222,4,15,0,408469,-0.0339544,-0.185109,0.0236735,-0.358723,0.286648,0.735985,2.81695,1.07695,1.85144,-0.947207,-0.626088,-1.16178,45.1782,14.3761,43.5786
-408464,0.959645,0.359222,4,15,0,408471,0.04825,-0.19425,-0.295864,-0.0990423,0.160618,0.701329,2.6944,1.06981,1.90066,-0.696204,-0.456883,-1.08877,45.0892,14.4064,43.7719
-408463,0.885881,0.359222,3,7,0,408469,0.00842131,-0.188476,-0.221229,-0.253471,0.169999,0.743182,2.73956,1.08907,1.81058,-0.911766,-0.529421,-0.883148,45.058,14.357,43.5456
-408466,0.85553,0.359222,3,7,0,408473,-0.0108851,-0.201916,-0.194999,-0.293871,0.132773,0.674991,2.71909,1.0974,2.01376,-0.673164,-0.42643,-1.36695,45.1413,14.4193,44.1523
-408465,0.680216,0.359222,4,15,0,408479,0.0383309,-0.181682,0.0968447,0.202234,0.252755,0.747334,2.86146,1.0177,1.63247,-1.02459,-0.822868,-1.31669,45.0567,14.4156,43.1769
-408461,1,0.359222,3,7,0,408466,0.0241933,-0.174832,-0.0331062,-0.0730922,0.271862,0.743837,2.6644,1.0414,1.54744,-1.07638,-0.756685,-1.3592,45.0378,14.3704,43.2594
-408464,0.890397,0.359222,4,15,0,408470,-0.0436669,-0.196383,-0.164581,-0.326533,0.244766,0.737841,2.75477,1.07186,1.80361,-0.98126,-0.765337,-1.2553,45.1203,14.4432,44.0033
-408461,0.859466,0.359222,3,15,0,408471,0.0150401,-0.177538,-0.0194181,0.0212941,0.0993691,0.693314,2.82196,1.06745,1.56917,-0.941899,-0.683691,-1.34827,45.0542,14.3437,43.3378
-408466,0.831717,0.359222,4,15,0,408473,0.0451833,-0.189218,0.0618894,-0.364559,0.352905,0.732464,2.61932,1.03933,2.11975,-0.455077,-0.298527,-0.795672,45.1555,14.3802,43.4531
-408467,0.941003,0.359222,4,15,0,408473,-0.00680314,-0.177976,-0.1334,-0.00452972,0.10671,0.682542,2.77874,1.07078,1.14288,-1.25961,-1.04044,-1.35585,45.0404,14.4085,43.7447
-408468,0.942795,0.359222,4,15,0,408476,0.0223894,-0.188342,0.0144889,-0.260577,0.34807,0.694278,2.59715,1.0305,2.15146,-0.537501,-0.241834,-0.46279,45.1198,14.405,43.5045
-408471,0.934526,0.359222,4,15,0,408478,-0.0143535,-0.202188,0.0329949,-0.429792,0.0196253,0.752337,2.7931,1.09191,2.22348,-0.366979,-0.137201,-1.16831,45.0868,14.3715,43.6326
-408464,0.999986,0.359222,4,15,0,408476,0.0443638,-0.172992,-0.105076,0.151755,0.325225,0.718433,2.85827,1.06701,1.6944,-1.03005,-0.692288,-1.03873,45.1039,14.3312,42.9493
-408466,0.942936,0.359222,4,15,0,408473,0.0403971,-0.174565,-0.150386,0.214459,0.285121,0.708028,2.86884,1.0936,1.68726,-1.01805,-0.646929,-1.14493,45.1208,14.3168,42.9475
-408465,0.873497,0.359222,4,15,0,408477,0.0639097,-0.195866,0.0864487,-0.180173,0.314691,0.732951,2.75835,1.0546,1.69701,-0.982381,-0.624837,-1.24759,44.9884,14.416,43.6657
-408465,0.888822,0.359222,3,7,0,408471,0.0109583,-0.18813,0.106456,-0.254337,0.213734,0.688805,2.76499,1.03892,1.73019,-0.792153,-0.559418,-1.34676,45.0093,14.4236,43.6908
-408462,1,0.359222,4,15,0,408468,-0.018387,-0.18196,-0.0414549,0.0793041,0.160034,0.744439,2.82563,1.07444,1.68505,-0.929795,-0.763511,-1.41665,45.133,14.3848,43.2506
-408467,0.798647,0.359222,3,15,0,408473,0.0722347,-0.169127,-0.0197179,-0.0770612,0.328878,0.781325,2.53652,1.04682,1.73268,-0.959439,-0.631227,-1.16634,45.0666,14.439,42.854
-408465,0.961778,0.359222,4,15,0,408474,-0.0289462,-0.188951,0.0743004,-0.21166,0.151111,0.693034,2.94617,0.994121,1.80406,-0.897086,-0.497794,-1.24707,45.1284,14.3795,43.9195
-408466,0.947046,0.359222,3,15,0,408472,0.0559697,-0.201082,-0.0767821,-0.324514,0.215936,0.735396,2.97757,1.03355,1.72027,-0.813698,-0.556419,-0.888578,45.038,14.3997,43.9448
-408463,0.983484,0.359222,3,7,0,408471,0.0339163,-0.193152,-0.00140221,-0.186765,0.288259,0.662657,2.83299,1.06369,2.05753,-0.792598,-0.543417,-1.26474,45.0384,14.361,43.7293
-408463,0.911017,0.359222,3,15,0,408469,0.00188292,-0.182746,-0.025331,-0.172151,0.31608,0.736517,2.85199,1.10022,1.91283,-0.695411,-0.42523,-1.16437,45.0849,14.3851,43.0175
-408465,0.885626,0.359222,3,15,0,408472,0.0170242,-0.174071,0.122167,-0.255543,0.212739,0.728939,2.75535,1.05746,1.89305,-0.820981,-0.533254,-1.06401,45.0893,14.3241,43.1231
-408471,0.964799,0.359222,3,7,0,408476,0.0132395,-0.202296,0.0391385,-0.103428,0.233561,0.612752,2.94266,1.10301,2.07251,-0.533267,-0.298972,-0.930019,45.0194,14.4623,43.7368
-408465,0.889669,0.359222,3,7,0,408481,0.041512,-0.197619,-0.0316464,-0.253567,0.0853072,0.693621,2.82763,1.07008,1.96619,-0.498517,-0.42808,-0.870147,45.0155,14.4272,43.7059
-408465,0.986038,0.359222,4,15,0,408471,-0.00945639,-0.174699,-0.0765961,0.148045,0.151777,0.701242,2.69922,1.0765,1.7917,-0.746422,-0.732297,-1.22438,45.1802,14.3887,43.1357
-408463,0.989452,0.359222,4,15,0,408470,0.052249,-0.200531,0.00604132,-0.29622,0.326622,0.723866,2.70616,1.03514,1.87925,-0.916924,-0.696233,-1.12964,45.0379,14.3807,44.0175
-408463,0.932811,0.359222,3,15,0,408466,0.0600222,-0.199757,0.00827874,-0.277187,0.297361,0.727787,2.72688,1.03374,1.80629,-0.780377,-0.618844,-1.10622,45.0233,14.3802,43.8973
-408460,0.927496,0.359222,3,7,0,408467,0.000411529,-0.183615,-0.0770176,-0.0910602,0.160838,0.705797,2.84613,1.10732,1.61086,-0.909608,-0.641324,-1.22856,45.0879,14.3646,43.3924
-408461,0.713448,0.359222,3,7,0,408471,0.00868942,-0.187686,-0.0243507,-0.0386365,0.114151,0.690658,2.91219,1.09512,1.75056,-0.877835,-0.707685,-1.24153,45.071,14.413,43.5008
-408466,0.674702,0.359222,3,7,0,408473,-0.0150166,-0.169303,-0.247557,0.0716216,0.199298,0.669888,2.77402,1.09928,1.42268,-1.07162,-0.811132,-1.22833,45.1463,14.3798,43.2997
-408467,0.974835,0.359222,4,15,0,408476,0.0892515,-0.199555,0.080528,-0.405142,0.261748,0.744222,2.6869,1.02879,1.48718,-1.06493,-0.700906,-1.13823,45.0987,14.3788,44.238
-408464,0.949441,0.359222,3,15,0,408472,-0.00821468,-0.17902,-0.0407985,0.0453224,0.257763,0.709322,2.77736,1.09968,1.87559,-0.940411,-0.883966,-1.44717,45.0791,14.4019,43.1508
-408464,0.99745,0.359222,4,15,0,408468,0.0176085,-0.188275,0.00446725,-0.0010094,0.322646,0.684856,2.63989,1.0655,1.47175,-1.0747,-0.678619,-1.36043,45.1679,14.3537,43.8144
-408466,0.852901,0.359222,3,7,0,408473,0.0676687,-0.180262,-0.0756261,-0.0735923,0.167547,0.750735,2.60211,1.11153,1.92538,-0.92911,-0.772478,-1.08804,45.0113,14.4284,43.0827
-408462,0.98253,0.359222,3,7,0,408470,0.0680684,-0.182359,-0.145622,-0.0718834,0.25061,0.746402,2.57536,1.10259,1.71662,-0.860421,-0.614347,-1.26598,45.0846,14.3662,43.2336
-408462,0.873471,0.359222,3,7,0,408467,0.0298606,-0.177407,-0.0996966,0.0288544,0.194313,0.713779,2.63635,1.07843,1.73405,-0.95102,-0.609957,-1.12793,45.0768,14.4614,43.2252
-408461,0.975861,0.359222,4,15,0,408467,0.0190902,-0.198512,0.0455553,-0.237836,0.195841,0.691568,2.72794,1.08893,1.70708,-1.00537,-0.699429,-1.19877,45.1301,14.3343,44.089
-408462,0.99546,0.359222,3,7,0,408465,0.0223116,-0.199405,0.123564,-0.197275,0.103558,0.678373,2.75677,1.10426,1.63964,-0.942506,-0.669725,-1.34237,45.1157,14.3539,44.0703
-408463,0.957784,0.359222,4,15,0,408468,0.0673852,-0.185257,0.131244,-0.237034,0.252327,0.717738,2.8146,1.02542,1.5544,-1.12765,-0.860343,-1.52724,45.1003,14.4248,43.8382
-408465,0.875347,0.359222,4,15,0,408475,-0.0242328,-0.185919,-0.196312,0.0612708,0.16963,0.704816,2.58611,1.08816,2.18373,-0.470502,-0.20879,-0.808206,45.1007,14.4406,43.1193
-408462,0.994177,0.359222,4,15,0,408471,0.0199439,-0.176413,0.0952882,-0.136437,0.197044,0.692955,2.81691,1.08351,1.87341,-0.72792,-0.453927,-1.05099,45.1181,14.3349,43.1158
-408469,0.590902,0.359222,3,15,0,408476,0.0760216,-0.16718,0.0884572,-0.140818,0.245762,0.723678,2.82214,1.06329,1.85464,-0.678465,-0.70095,-1.19151,45.1006,14.3756,42.8116
-408465,0.992486,0.359222,3,7,0,408475,0.0443005,-0.175675,0.0310768,-0.0626172,0.336653,0.719322,2.828,1.09704,2.01474,-0.940318,-0.748737,-1.21566,45.0787,14.4207,42.9452
-408465,0.696331,0.359222,4,15,0,408475,0.0363797,-0.186549,-0.03132,-0.0825493,0.34701,0.623075,2.70428,1.04609,1.86771,-0.722577,-0.599734,-0.992246,45.0709,14.372,43.7186
-408462,1,0.359222,4,15,0,408468,0.0414418,-0.17926,-0.097503,-0.0306189,0.0799168,0.769751,2.79192,1.08689,1.73554,-0.885205,-0.703436,-1.23918,45.0785,14.4068,43.0963
-408467,0.909903,0.359222,3,15,0,408472,-0.0180922,-0.18011,-0.0782791,0.16861,0.0257898,0.758012,2.72071,1.05411,1.51059,-1.02974,-0.598383,-1.40828,45.213,14.4033,43.3961
-408464,0.972737,0.359222,4,15,0,408474,0.00608257,-0.177631,-0.0658306,-0.198601,0.218619,0.811389,2.60093,1.07012,1.95052,-0.716178,-0.501634,-1.07487,45.0009,14.374,42.8059
-408460,0.892502,0.359222,3,15,0,408469,0.0532805,-0.193699,-0.0406119,-0.0962047,0.252725,0.707783,2.60243,1.08703,1.75159,-0.868051,-0.66719,-1.12659,45.0708,14.382,43.6943
-408465,0.782086,0.359222,3,7,0,408469,0.0323159,-0.170139,-0.0414659,0.127671,0.317005,0.668129,2.85242,1.10199,1.94343,-0.872659,-0.500346,-1.02228,45.1707,14.3863,42.8526
-408466,0.99597,0.359222,4,15,0,408470,0.0192895,-0.201633,-0.0766336,-0.349853,0.0598632,0.788368,2.65778,1.05473,1.98698,-0.531391,-0.28981,-0.873084,45.0361,14.3936,43.6864
-408466,0.995856,0.359222,4,15,0,408471,0.0227861,-0.193733,-0.187627,-0.369216,0.214677,0.754147,2.77119,1.03715,2.15345,-0.648574,-0.337126,-0.923426,45.009,14.3967,43.5836
-408466,0.949965,0.359222,3,15,0,408472,0.00176661,-0.194196,-0.0651536,-0.485366,0.249557,0.739794,2.77416,1.03978,2.12137,-0.5366,-0.349004,-1.02442,45.0539,14.441,43.6734
-408466,0.867962,0.359222,3,7,0,408474,0.00341197,-0.194409,0.0026222,-0.387572,0.169066,0.762572,2.68288,1.0568,1.82172,-0.744104,-0.340889,-0.649944,45.0707,14.4254,43.6551
-408463,0.99427,0.359222,4,15,0,408471,0.0404447,-0.181602,-0.10543,-0.178403,0.289007,0.763481,2.84195,1.06084,2.15168,-0.59674,-0.474916,-0.879248,45.071,14.3778,42.9501
-408461,0.909422,0.359222,4,15,0,408467,0.01158,-0.192071,0.0710403,-0.0385594,0.158942,0.697057,2.80659,1.07684,1.87419,-0.925905,-0.658569,-1.22675,45.1307,14.3594,43.6807
-408461,0.973833,0.359222,3,15,0,408466,-0.0174981,-0.189849,0.0580901,-0.05003,0.263582,0.678731,2.68824,1.08201,1.77584,-0.849582,-0.619928,-1.39613,45.0777,14.3875,43.6032
-408463,0.652899,0.359222,3,15,0,408471,0.00499036,-0.191078,0.0128543,-0.0161419,0.266425,0.660833,2.63409,1.0719,1.69809,-1.02432,-0.557418,-1.28949,45.0836,14.3815,43.8238
-408464,0.960317,0.359222,3,15,0,408470,-0.00495778,-0.189749,-0.0691743,-0.156534,0.316157,0.688382,3.05658,1.03534,1.64837,-1.05303,-0.879013,-1.39542,45.0575,14.3991,43.8287
-408463,0.867917,0.359222,4,15,0,408470,0.0187848,-0.185871,-0.0807901,-0.0765178,0.319823,0.763621,2.55342,1.11056,1.805,-0.938314,-0.591642,-1.15672,45.0911,14.4487,43.201
-408462,1,0.359222,3,15,0,408466,0.0063106,-0.179685,-0.16346,-0.0764018,0.237384,0.760485,2.53586,1.12408,1.72528,-0.940939,-0.803535,-1.13818,45.0812,14.4002,43.1343
-408466,0.749347,0.359222,4,15,0,408471,0.01983,-0.195337,0.0665705,-0.173747,0.198733,0.676195,2.9755,1.02094,1.36036,-1.2207,-1.10145,-1.2753,45.1209,14.4001,44.3677
-408465,0.967761,0.359222,3,7,0,408472,0.0259451,-0.197928,0.103383,-0.185156,0.241834,0.63314,2.80043,1.11244,1.29867,-1.31706,-0.928771,-1.58173,45.096,14.3977,44.3631
-408463,0.931606,0.359222,3,15,0,408471,0.0496617,-0.193281,0.106599,-0.229478,0.171078,0.629591,2.81615,1.11557,1.76578,-0.997695,-0.774612,-1.13576,45.1346,14.3918,44.0419
-408463,0.93385,0.359222,3,15,0,408468,-0.0165112,-0.184183,-0.182944,0.0612584,0.202446,0.794726,2.73361,1.04839,1.77967,-0.882326,-0.639081,-1.28745,45.0534,14.3617,43.1303
-408462,0.910387,0.359222,4,15,0,408470,0.0308182,-0.189288,0.050811,-0.25419,0.213618,0.674359,2.91084,1.05128,2.13267,-0.646432,-0.377299,-0.870398,45.1412,14.4126,43.6178
-408463,0.776319,0.359222,4,15,0,408469,0.00983955,-0.177304,-0.172924,0.0708874,0.279374,0.691343,2.83455,1.06744,1.58703,-1.05108,-1.01139,-1.16253,45.0769,14.3725,43.3763
-408463,0.916269,0.359222,4,15,0,408469,0.0399847,-0.19486,-0.0216009,-0.213578,0.322524,0.703577,2.71039,1.09844,1.84177,-0.666913,-0.574187,-1.24924,45.1496,14.3651,43.669
-408462,0.998087,0.359222,4,15,0,408465,0.0511308,-0.178808,-0.0535183,0.0536241,0.223201,0.693386,2.7802,1.05695,1.63034,-0.769485,-0.680954,-1.05257,45.098,14.4096,43.2678
-408465,0.89601,0.359222,4,15,0,408473,-0.00250955,-0.18818,-0.0977543,-0.296125,0.189595,0.726485,2.71153,1.03825,2.0636,-0.742034,-0.3546,-0.720076,45.1872,14.4001,43.6982
-408465,0.98056,0.359222,4,15,0,408469,0.0263453,-0.189912,-0.0880927,0.0918635,0.242834,0.680638,2.71767,1.11299,1.56319,-1.04777,-1.05352,-1.50656,45.1929,14.3886,43.7961
-408465,0.957366,0.359222,4,15,0,408472,0.0527687,-0.189911,-0.110232,-0.253415,0.229987,0.6917,2.87259,0.998814,1.90234,-0.580767,-0.455054,-1.13228,45.0918,14.4035,43.8046
-408463,0.987561,0.359222,4,15,0,408470,-0.00276211,-0.181628,-0.170214,0.0188803,0.255813,0.707967,2.58635,1.10048,1.71048,-0.994165,-0.750617,-1.45049,45.112,14.449,43.4288
-408463,0.889965,0.359222,3,7,0,408469,-0.00109308,-0.182163,-0.210473,0.110079,0.27424,0.71691,2.65201,1.11711,1.69283,-0.939806,-0.723758,-1.41605,45.1051,14.4242,43.2304
-408462,0.982758,0.359222,4,15,0,408468,0.0418253,-0.187515,0.099019,-0.044529,0.191346,0.748052,2.91569,1.03222,1.87227,-0.697169,-0.432457,-1.06209,45.1162,14.3973,43.2577
-408463,0.954162,0.359222,4,15,0,408467,0.0106838,-0.184731,-0.209154,-0.0913217,0.209205,0.756024,2.68571,1.12803,2.00237,-0.682692,-0.468291,-0.83132,45.0877,14.3828,43.0087
-408461,0.962665,0.359222,4,15,0,408468,-0.00895604,-0.17643,-0.119111,-0.0548355,0.152433,0.712289,2.78132,1.04174,1.57945,-1.00483,-0.61502,-1.35638,45.0996,14.3924,43.4573
-408464,0.841331,0.359222,3,7,0,408468,-0.0161523,-0.174904,-0.10126,-0.00176311,0.0386433,0.772863,2.73638,1.02634,1.66193,-0.823661,-0.716818,-1.33016,45.1257,14.3793,43.2211
-408461,0.88546,0.359222,4,15,0,408469,0.0126466,-0.182608,-0.0422392,0.0665665,0.205515,0.687692,2.78818,1.10669,1.74103,-0.918604,-0.444287,-1.17744,45.1142,14.3922,43.2526
-408460,0.937486,0.359222,4,15,0,408465,0.0554102,-0.185186,0.00941552,-0.215293,0.288817,0.739281,2.72908,1.04993,1.7583,-0.867314,-0.518135,-1.01511,45.0944,14.4177,43.4416
-408459,0.903458,0.359222,4,15,0,408464,-0.000807718,-0.185085,-0.0714532,-0.119942,0.155082,0.756945,2.7368,1.08093,1.69735,-0.811619,-0.527776,-1.28635,45.1006,14.3696,43.323
-408460,0.815836,0.359222,3,15,0,408465,-0.00129911,-0.185506,0.0533218,-0.0285816,0.212951,0.712016,2.75594,1.07739,1.87539,-0.892495,-0.690093,-1.01351,45.1497,14.4048,43.4197
-408462,0.933637,0.359222,3,15,0,408464,0.0468634,-0.1919,-0.0941354,-0.164227,0.245654,0.70195,2.78731,1.07027,1.68643,-1.16116,-0.934957,-1.37968,45.0609,14.4376,43.9418
-408461,0.995477,0.359222,4,15,0,408466,0.0287712,-0.17661,0.0251494,-0.0064535,0.390209,0.732938,2.73753,1.02989,1.63765,-1.03644,-0.768927,-1.21218,45.1012,14.3577,43.235
-408462,0.661176,0.359222,3,15,0,408469,0.0237546,-0.179626,0.0585276,-0.19739,0.21884,0.761046,2.61745,1.08533,1.68813,-1.05938,-0.720415,-1.41196,45.0598,14.4167,43.2844
-408462,0.894807,0.359222,4,15,0,408469,-0.00373057,-0.187917,-0.121644,0.0337735,0.274832,0.651432,2.87705,1.05097,1.71155,-0.914913,-0.77469,-1.19347,45.1438,14.4148,43.8019
-408462,0.826979,0.359222,3,15,0,408471,0.0130828,-0.168898,0.0247702,0.040098,0.219707,0.784529,2.84792,1.02791,1.79601,-0.767103,-0.461356,-1.00669,45.1274,14.3604,42.6458
-408465,0.879889,0.359222,4,15,0,408474,0.00113476,-0.18529,0.0390745,-0.269868,0.404478,0.671022,2.93461,1.04438,1.55772,-1.15209,-0.926727,-1.63984,45.0723,14.3721,43.8868
