# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-1-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-1-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.400018
# Diagonal elements of inverse mass matrix:
# 0.000847122, 7.77607e-05, 0.00985608, 0.0197089, 0.00983852, 0.00151633, 0.0135105, 0.00108581, 0.0425844, 0.0360419, 0.0421492, 0.0590364, 0.00215368, 1.54924e-05
-408464,0.924999,0.400018,4,15,0,408469,0.061398,-0.177636,0.0281308,-0.14223,0.211988,0.777207,2.55735,1.07831,1.48088,-1.19275,-0.963274,-1.49219,45.0983,14.4295,43.3834
-408462,0.969664,0.400018,4,15,0,408468,-0.00766076,-0.185667,-0.14089,-0.244757,0.210992,0.675969,2.9289,1.06334,1.97279,-0.680121,-0.412697,-0.911681,45.1338,14.4336,43.5827
-408466,0.591657,0.400018,4,15,0,408472,0.0581531,-0.184983,-0.0414101,0.149185,0.184861,0.711531,2.80358,1.07667,1.52104,-0.900123,-0.91563,-1.43189,45.0463,14.3443,43.3549
-408465,0.996834,0.400018,4,15,0,408472,0.0589252,-0.176242,-0.126497,0.0409828,0.0560364,0.702921,2.83258,1.07485,1.57007,-1.25537,-0.795805,-1.37452,45.1318,14.37,43.5367
-408463,0.959145,0.400018,3,7,0,408472,-0.00412004,-0.179356,-0.172231,0.0476932,0.216194,0.726683,2.85213,1.08764,1.45191,-1.17663,-0.986189,-1.26184,45.088,14.3705,43.382
-408465,0.818918,0.400018,4,15,0,408469,0.00536161,-0.192789,0.0212849,-0.279073,0.289082,0.726972,2.63078,1.04861,1.54638,-1.23234,-1.15942,-1.82563,45.1064,14.4008,44.2083
-408467,0.877694,0.400018,3,7,0,408473,-0.00614491,-0.182271,0.0181622,-0.175415,0.321861,0.762412,2.84684,1.08113,1.19006,-1.29667,-0.971122,-1.26477,45.0586,14.3833,43.4621
-408462,0.976359,0.400018,3,7,0,408470,0.0101853,-0.19124,-0.0538213,-0.140863,0.101272,0.689625,2.72408,1.06553,1.5541,-1.15746,-0.925957,-1.7337,45.1007,14.3951,44.1468
-408463,0.889982,0.400018,4,15,0,408466,0.017885,-0.185013,-0.0537292,-0.118668,0.103237,0.724996,2.75137,1.06983,1.53743,-1.27772,-0.839563,-1.69719,45.0733,14.4123,43.8075
-408462,0.928155,0.400018,3,15,0,408469,0.0278626,-0.186111,0.0584987,-0.144022,0.25992,0.744681,2.67835,1.08655,1.63468,-0.883861,-0.7489,-1.14882,45.1973,14.3539,43.4875
-408464,0.962216,0.400018,3,7,0,408471,0.0477504,-0.179298,-0.142789,0.155381,0.255915,0.682949,2.82641,1.07443,1.70741,-0.940344,-0.688741,-1.42865,45.0086,14.3664,43.19
-408461,0.898832,0.400018,3,7,0,408469,0.0213588,-0.186848,-0.0355117,-0.0844709,0.389398,0.679732,2.62915,1.08795,1.77116,-1.0367,-0.792859,-1.14837,45.1165,14.4003,43.6518
-408465,0.881022,0.400018,4,15,0,408468,0.0219299,-0.181161,-0.0661562,-0.151382,0.0420106,0.695142,2.89149,1.05397,1.38078,-1.28913,-0.868455,-1.80177,45.0952,14.3531,43.9453
-408462,0.991086,0.400018,3,15,0,408471,-0.00373685,-0.191902,0.0117716,-0.1441,0.377877,0.696495,2.75425,1.07118,2.12685,-0.764379,-0.533058,-0.939579,45.1092,14.4157,43.5007
-408467,0.646733,0.400018,3,7,0,408470,-0.0145259,-0.192112,0.0153774,-0.135423,0.368596,0.682344,2.70073,1.06376,2.19987,-0.897053,-0.482277,-0.936917,45.1372,14.3988,43.6635
-408467,0.985874,0.400018,4,15,0,408473,0.0455105,-0.180212,-0.122853,0.0107925,0.0533999,0.741144,2.76983,1.05011,1.51554,-0.945685,-1.03121,-1.37949,45.1093,14.4011,43.5292
-408463,0.782949,0.400018,4,15,0,408474,0.00950702,-0.184836,-0.172677,-0.139207,0.0324692,0.734156,2.52917,1.09635,1.93521,-0.755714,-0.469325,-1.10797,45.149,14.3724,43.5069
-408462,0.95932,0.400018,4,15,0,408468,0.052001,-0.189347,0.0278698,-0.0825663,0.315685,0.689634,2.83176,1.00292,1.82011,-0.726002,-0.436669,-1.0513,45.0709,14.3782,43.6128
-408462,0.866454,0.400018,4,15,0,408467,-0.0351837,-0.188068,-0.162179,-0.117817,0.148578,0.736284,2.62014,1.05705,1.65741,-0.972508,-0.732728,-1.18613,45.0892,14.3782,43.746
-408466,0.911223,0.400018,3,7,0,408469,0.0129696,-0.164193,-0.0220504,0.181846,0.116402,0.760227,2.7082,1.12989,1.76766,-0.923734,-0.517835,-1.20252,45.1229,14.3983,42.4024
-408467,0.889844,0.400018,4,15,0,408476,-0.0193722,-0.17278,-0.153027,-0.0125307,0.205318,0.799754,2.59208,1.13521,1.6347,-0.829933,-0.644625,-1.39419,45.104,14.3739,42.6783
-408460,0.985288,0.400018,3,7,0,408469,0.0130522,-0.191811,-0.0472661,0.0252003,0.179026,0.723807,2.61927,1.07081,1.58869,-0.967355,-0.73814,-1.20802,45.119,14.3997,43.7238
-408462,0.858413,0.400018,4,15,0,408468,0.0263575,-0.195024,0.0679421,-0.172625,0.185867,0.694319,2.89162,1.01498,1.6495,-0.963518,-0.733604,-1.15127,45.1411,14.4351,44.1067
-408464,0.943458,0.400018,4,15,0,408468,-0.0175858,-0.181741,-0.219643,0.0352947,0.235983,0.723906,2.53385,1.10125,1.84831,-0.840486,-0.652985,-0.964011,45.0234,14.4027,43.1635
-408462,0.729075,0.400018,3,7,0,408472,0.0325126,-0.183385,-0.0927782,-0.19068,0.0878397,0.750128,2.80518,1.06688,1.69386,-0.78316,-0.3606,-1.03835,45.06,14.4006,43.3127
-408465,0.889307,0.400018,3,15,0,408473,-0.0172653,-0.190218,0.0144833,-0.420043,0.273984,0.744597,2.89158,1.04089,1.65714,-1.05668,-0.890715,-1.30221,45.1476,14.3339,43.9587
-408466,0.988864,0.400018,4,15,0,408470,-0.0290113,-0.206422,0.00826525,-0.361061,0.175521,0.718375,2.76038,1.03382,1.97155,-0.673433,-0.534272,-1.07354,45.1403,14.4186,44.2583
-408465,0.93827,0.400018,3,7,0,408477,0.0825183,-0.179596,-0.117161,-0.054003,0.431384,0.715838,2.88004,1.05743,1.92289,-0.76807,-0.607663,-1.07312,45.0189,14.3692,43.006
-408464,0.891228,0.400018,4,15,0,408472,0.0686649,-0.194425,0.0776099,-0.0883815,0.240632,0.673213,2.81701,1.00517,1.94376,-0.731434,-0.366445,-1.03002,45.0806,14.3531,43.8155
-408466,0.957131,0.400018,3,15,0,408472,-0.00551002,-0.18944,-0.0975702,-0.357251,0.272917,0.695151,2.68372,1.13907,1.7414,-1.05891,-0.872705,-1.23589,45.0144,14.4225,43.7264
-408465,0.980207,0.400018,4,15,0,408473,0.0512771,-0.176561,0.077736,0.0621456,0.159995,0.710341,2.92924,0.993909,1.98863,-0.756719,-0.500536,-1.04289,45.1831,14.4072,43.2371
-408466,0.948288,0.400018,4,15,0,408471,-0.015162,-0.188532,-0.208928,-0.281158,0.252331,0.748606,2.54117,1.11104,1.98367,-0.92712,-0.677652,-1.10022,45.0272,14.3827,43.4943
-408466,0.784945,0.400018,4,15,0,408473,0.0566424,-0.187521,0.0362389,-0.0295804,0.170874,0.700288,2.99149,1.03963,1.61437,-1.00376,-0.500303,-1.17721,45.2187,14.3561,43.7226
-408463,0.813368,0.400018,3,7,0,408474,0.0218961,-0.182531,-0.0519259,-0.159177,0.315599,0.69344,2.65857,1.10599,1.53466,-1.13925,-0.638203,-1.33477,45.0471,14.3954,43.5215
-408465,0.944315,0.400018,3,7,0,408469,0.0599995,-0.199948,0.0513946,-0.0526544,0.222772,0.699829,2.52482,1.11758,1.87435,-0.953964,-0.853302,-1.3279,45.1278,14.3826,43.9092
-408462,0.849715,0.400018,3,7,0,408473,0.0401839,-0.178699,0.0244732,-0.114799,0.306956,0.659371,2.77727,1.09121,1.79042,-0.813263,-0.454389,-1.12234,45.116,14.4196,43.3
-408465,0.728609,0.400018,3,15,0,408470,0.0303644,-0.181023,0.135809,0.0693718,0.292154,0.673144,2.74024,1.06856,1.95268,-0.601769,-0.588929,-1.23858,45.1468,14.3959,43.1647
-408465,0.997728,0.400018,3,7,0,408470,0.0425637,-0.180059,-0.236597,0.0197276,0.161792,0.754415,2.71777,1.07934,1.58646,-0.803906,-0.760985,-0.970764,45.0834,14.3807,43.1813
-408464,0.835822,0.400018,3,7,0,408475,0.011073,-0.200805,0.192729,-0.187206,0.321827,0.68868,2.75694,1.07757,1.75254,-0.926972,-0.701334,-1.02048,45.1068,14.3575,43.9382
-408469,0.757243,0.400018,3,7,0,408475,0.0902591,-0.185195,0.0224736,-0.249701,0.169743,0.678173,2.93366,1.01235,1.84615,-0.769726,-0.21179,-1.11694,45.0571,14.4308,43.6454
-408464,1,0.400018,3,7,0,408472,-0.0126312,-0.193118,-0.111417,0.0190637,0.149534,0.684839,2.75814,1.12547,1.96673,-0.788748,-0.608356,-0.983528,45.1094,14.3519,43.5198
-408469,0.764013,0.400018,3,7,0,408477,-0.0637596,-0.190156,-0.03901,-0.359958,0.139951,0.719618,2.57481,1.11268,1.76304,-0.81184,-0.47939,-1.33132,44.9958,14.3532,43.6226
-408470,0.891634,0.400018,4,15,0,408476,-0.052717,-0.195155,-0.115716,-0.378187,0.128666,0.732287,2.54808,1.09843,1.79237,-0.966941,-0.502605,-1.29824,44.9847,14.3677,43.8774
-408461,1,0.400018,3,7,0,408472,0.0255541,-0.180994,-0.0807366,-0.0311584,0.178735,0.793754,2.65442,1.09216,1.74586,-0.918446,-0.702978,-1.19023,45.1251,14.4119,43.0825
-408464,0.790835,0.400018,3,7,0,408470,-0.0529856,-0.187438,-0.140785,0.0990085,0.244275,0.761356,2.66717,1.08091,1.82633,-0.840503,-0.630584,-1.20768,45.0994,14.3597,43.2077
-408464,0.867623,0.400018,3,15,0,408476,0.0131834,-0.188174,0.00177458,0.0304585,0.135462,0.679771,2.65584,1.03663,1.83435,-0.808275,-0.608237,-1.38992,45.0874,14.353,43.7188
-408462,0.99342,0.400018,3,11,0,408468,0.0129005,-0.175729,0.0708959,0.153109,0.239907,0.75558,2.6647,1.06831,1.7768,-0.878891,-0.549815,-1.03019,45.1264,14.4161,42.8428
-408465,0.861868,0.400018,4,15,0,408467,0.0308989,-0.204992,-0.18645,-0.232319,0.217461,0.680997,2.82146,1.08575,1.57608,-0.91277,-0.606349,-1.05908,45.0787,14.4172,44.2572
-408464,0.876655,0.400018,3,7,0,408473,-0.000583497,-0.172117,0.0997414,0.00761203,0.189509,0.75,2.75551,1.06105,1.48385,-0.942859,-0.530251,-1.04172,45.1038,14.3906,42.9402
-408461,0.967437,0.400018,4,23,0,408468,0.0312417,-0.189074,-0.0823011,-0.271582,0.296739,0.683561,2.75681,1.09503,1.6991,-1.02172,-0.874646,-1.11531,45.0934,14.4009,43.8457
-408461,0.889665,0.400018,3,7,0,408466,0.0445418,-0.182021,-0.0364421,-0.0357361,0.115066,0.69649,2.81826,1.03717,1.62404,-1.00221,-0.755019,-1.44659,45.1008,14.4205,43.6776
-408463,0.716704,0.400018,4,15,0,408471,-0.0230784,-0.185651,-0.0368615,-0.0382526,0.150753,0.731009,2.9341,1.07736,1.98586,-0.721279,-0.405259,-1.19919,45.0753,14.3924,43.1447
-408463,0.902191,0.400018,4,15,0,408469,0.0247138,-0.185077,-0.0711274,-0.0317244,0.0459192,0.694499,2.74064,1.0778,2.16389,-0.424981,-0.210785,-0.559525,45.1244,14.3712,43.1922
-408461,0.964421,0.400018,4,15,0,408467,0.00247882,-0.192626,0.00870222,-0.335793,0.142231,0.709801,2.83877,1.0647,1.81969,-0.781748,-0.405696,-1.25438,45.0596,14.4025,43.76
-408462,0.777267,0.400018,3,15,0,408466,0.0355687,-0.181051,-0.0881084,0.115389,0.316369,0.716189,2.72077,1.0775,1.4008,-1.08529,-0.956407,-1.45486,45.1425,14.384,43.4374
-408462,0.840459,0.400018,3,15,0,408467,-0.0109944,-0.188647,0.00183413,-0.290327,0.0480238,0.722957,2.80916,1.08479,1.61241,-0.848593,-0.706038,-1.23485,45.0739,14.3832,43.7169
-408462,0.900916,0.400018,3,15,0,408467,0.0104482,-0.178786,-0.137024,0.0865722,0.29794,0.732596,2.70064,1.06625,1.74152,-0.816398,-0.685651,-1.44384,45.1605,14.4129,43.1802
-408461,0.910236,0.400018,4,15,0,408467,0.0175712,-0.190798,0.00547037,-0.204053,0.177666,0.704155,2.652,1.10555,1.73141,-0.777788,-0.664975,-1.36803,45.1349,14.3737,43.7046
-408462,0.947772,0.400018,3,7,0,408467,0.0606307,-0.193497,-0.0102987,-0.0439584,0.240185,0.68059,2.70393,1.0896,1.58511,-1.13582,-0.793394,-1.11786,45.1683,14.3948,43.9762
-408464,0.634439,0.400018,3,7,0,408470,0.0712546,-0.179626,-0.00472395,0.00838304,0.200069,0.723459,2.6872,1.07009,1.59232,-0.851871,-0.903955,-1.36956,45.0925,14.3848,43.3147
-408466,0.936272,0.400018,4,15,0,408470,-0.0163397,-0.193927,-0.0743405,-0.165529,0.197548,0.717678,2.80936,1.06739,2.04286,-0.753947,-0.0966263,-0.938855,45.1449,14.3827,43.5758
-408466,0.989093,0.400018,4,15,0,408471,0.0339483,-0.176997,-0.0902698,-0.041174,0.0202029,0.724927,2.68662,1.08513,1.75049,-1.0235,-0.342947,-1.12547,45.0633,14.3954,43.242
-408470,0.640283,0.400018,3,15,0,408483,-0.040446,-0.203855,-0.0775254,-0.169936,0.246446,0.755956,2.55085,1.0667,2.13978,-0.683423,-0.413453,-0.868352,44.9882,14.3778,43.6431
-408466,0.988208,0.400018,3,7,0,408477,0.0331977,-0.196982,0.0552658,-0.439039,0.150785,0.776352,2.54617,1.06327,1.96719,-0.570725,-0.413604,-0.772007,45.0847,14.3923,43.6702
-408465,0.855327,0.400018,3,7,0,408474,-0.0191625,-0.18581,-0.0870754,-0.128971,0.425902,0.7143,2.90653,1.03024,2.11392,-0.543096,-0.352258,-1.0766,45.1028,14.3984,43.2016
-408462,0.832194,0.400018,3,7,0,408471,0.0481662,-0.174556,-0.0138157,0.0104983,0.202552,0.74665,2.61309,1.07339,1.74234,-0.8708,-0.670416,-0.881012,45.1198,14.3628,43.0223
-408462,0.997755,0.400018,4,15,0,408467,-0.035598,-0.184428,-0.084417,-0.282707,0.144919,0.74155,2.86693,1.03399,1.75818,-0.846766,-0.562559,-1.35988,45.0982,14.3843,43.6147
-408463,0.688875,0.400018,4,15,0,408469,0.0324317,-0.177843,-0.125319,0.0155107,0.278804,0.719684,2.55452,1.05643,1.74719,-0.715139,-0.389089,-0.969418,45.1035,14.3973,43.1425
-408465,0.927171,0.400018,3,7,0,408472,0.0228577,-0.186208,0.01931,-0.299993,0.243052,0.679652,2.67486,1.08995,1.73471,-0.767622,-0.362034,-1.19578,45.1129,14.3374,43.632
-408461,1,0.400018,3,7,0,408467,0.0183353,-0.185933,0.0500264,-0.21397,0.271891,0.691851,2.74508,1.08949,1.82207,-0.765746,-0.43967,-1.22442,45.1155,14.3658,43.4634
-408464,0.882333,0.400018,3,15,0,408468,0.0263237,-0.189088,-0.0455591,0.0613848,0.359857,0.641333,2.84371,1.06684,1.72077,-1.00486,-0.873691,-1.1093,45.1761,14.4082,43.8207
-408465,0.699421,0.400018,3,15,0,408476,-0.00849422,-0.185038,0.068258,-0.178232,0.204821,0.750858,2.86315,1.07309,1.43191,-1.26482,-0.980293,-1.75215,45.0376,14.3568,43.613
-408461,0.90265,0.400018,4,15,0,408470,0.0619989,-0.18678,-0.160755,-0.0322052,0.269375,0.70106,2.75879,1.09531,1.83745,-0.856328,-0.668979,-1.27368,45.1561,14.358,43.5043
-408463,0.862414,0.400018,4,15,0,408470,-0.0286292,-0.186497,0.00485762,-0.0108989,0.0501179,0.685526,2.74236,1.0778,1.80051,-0.66873,-0.498494,-0.895781,45.0503,14.3884,43.4108
-408463,0.934764,0.400018,3,7,0,408469,0.0126843,-0.190576,0.0146886,-0.182375,0.0160853,0.676685,2.92473,1.08188,1.89788,-0.734095,-0.378773,-1.31701,45.0886,14.3728,43.6831
-408466,0.727111,0.400018,3,7,0,408474,0.0396765,-0.186375,-0.0344317,0.0313925,0.125665,0.638242,2.58545,1.14715,1.5759,-0.879611,-0.551274,-0.93295,45.1108,14.3843,43.574
-408464,0.93387,0.400018,3,7,0,408471,-0.00044142,-0.182685,-0.047049,-0.156488,0.303236,0.734332,2.88642,1.02487,1.71874,-0.809236,-0.45502,-1.52169,45.0669,14.4209,43.3581
-408464,0.993531,0.400018,4,15,0,408470,0.0227745,-0.180879,-0.0375706,0.0781199,0.150072,0.682818,2.76976,1.10401,2.01261,-0.792364,-0.539769,-1.45949,45.1527,14.3932,43.2329
-408465,0.893049,0.400018,3,7,0,408472,-0.0026136,-0.192711,-0.113226,0.0327912,0.0193809,0.690131,2.82732,1.08985,1.97992,-0.66529,-0.499259,-1.20844,45.1752,14.3849,43.6423
-408462,1,0.400018,3,15,0,408466,0.0103489,-0.176106,-0.0714366,-0.171454,0.26296,0.73083,2.69451,1.06521,1.95093,-0.683214,-0.249426,-0.762151,45.1109,14.391,43.0138
-408466,0.889806,0.400018,3,7,0,408468,0.0306218,-0.195626,-0.220919,0.00725878,0.154984,0.729038,2.80386,1.06757,2.08287,-0.594227,-0.508477,-0.839305,45.162,14.4183,43.5491
-408467,0.852919,0.400018,3,15,0,408475,0.0447204,-0.175319,-0.0504125,-0.0101662,0.174266,0.695756,2.5727,1.092,1.58813,-0.945117,-0.446037,-1.21889,45.1672,14.3416,43.3237
-408464,0.995696,0.400018,3,7,0,408472,-0.0348493,-0.191113,-0.1257,-0.147815,0.294888,0.70066,2.85598,1.03669,1.6148,-1.07237,-0.726265,-1.29535,45.0335,14.4465,43.8691
-408466,0.888021,0.400018,3,7,0,408473,0.00102351,-0.170555,-0.00583094,0.0027229,0.194558,0.78331,2.87629,1.02977,1.39055,-1.22121,-0.859636,-1.60313,45.1682,14.3331,43.1934
-408462,0.980678,0.400018,3,7,0,408470,0.0560866,-0.195303,-0.149878,-0.101282,0.289122,0.668354,2.7261,1.08264,1.67328,-0.877347,-0.638534,-1.10024,45.0564,14.4287,43.8748
-408462,0.857869,0.400018,3,15,0,408467,0.038451,-0.193274,-0.0996766,-0.0732338,0.277842,0.67251,2.74605,1.09726,1.70036,-0.793897,-0.734694,-1.09564,45.0313,14.41,43.6667
-408471,0.687632,0.400018,4,15,0,408476,0.0179568,-0.175133,-0.0155639,0.110193,0.215258,0.771088,2.71306,1.01552,1.544,-0.857771,-0.777912,-1.52402,45.1721,14.4947,43.1669
-408465,1,0.400018,3,7,0,408474,0.0315628,-0.173797,-0.0077039,0.0799967,0.232447,0.781112,2.81874,1.01329,1.48986,-1.13408,-0.750211,-1.59835,45.1921,14.4209,43.226
-408466,0.76732,0.400018,3,7,0,408472,0.0497342,-0.173151,0.0629034,-0.135808,0.184317,0.752289,2.85669,1.02185,1.50745,-1.15992,-0.666169,-1.49919,45.1516,14.3499,43.3838
-408467,0.991996,0.400018,3,7,0,408470,0.0550916,-0.169418,0.0514059,-0.0782157,0.226855,0.753837,2.86104,1.00423,1.57573,-1.13194,-0.711363,-1.5012,45.1489,14.3284,43.2447
-408467,0.984065,0.400018,4,15,0,408475,0.00381262,-0.186038,-0.0346242,-0.125478,0.335441,0.639191,2.82202,1.14063,2.24498,-0.625116,-0.256067,-0.87138,45.0943,14.3563,43.1667
-408465,0.995527,0.400018,3,7,0,408471,0.00618999,-0.191386,-0.0245767,-0.0523911,0.350329,0.662115,2.79031,1.1331,2.1352,-0.593558,-0.35429,-0.914227,45.0916,14.3618,43.2257
-408463,0.614096,0.400018,3,7,0,408475,-0.00825464,-0.188128,-0.0626416,-0.312527,0.206318,0.721732,2.68596,1.02807,1.83664,-0.729771,-0.635421,-1.00867,45.0738,14.3844,43.7531
-408465,0.887328,0.400018,3,15,0,408470,0.0128699,-0.199948,-0.0981367,-0.194172,0.116562,0.709788,2.6834,1.05209,1.94608,-0.878577,-0.532998,-0.815094,45.0469,14.3646,44.0101
-408465,0.987026,0.400018,3,7,0,408469,0.017133,-0.203126,-0.0744671,-0.118418,0.134161,0.717525,2.73007,1.06293,1.97199,-0.86815,-0.509793,-0.788015,45.0624,14.3754,43.9391
-408464,0.890859,0.400018,3,15,0,408475,0.0218418,-0.174641,0.0488426,0.0832975,0.167002,0.748775,2.74519,1.0703,1.72375,-0.958166,-0.389249,-1.38277,45.1067,14.351,42.9255
-408466,0.97229,0.400018,4,15,0,408473,0.0417223,-0.184325,-0.215552,-0.0110194,0.302212,0.691734,2.94422,1.03634,1.49695,-1.10144,-0.564603,-1.09534,45.105,14.36,43.6601
-408464,0.997367,0.400018,3,7,0,408472,0.0524113,-0.185342,-0.0166319,0.0298062,0.0512272,0.742443,2.83983,1.04529,1.7234,-0.872201,-0.840318,-1.32332,45.1099,14.3728,43.4846
-408466,0.991931,0.400018,4,15,0,408471,-0.0288896,-0.190365,-0.00612555,-0.123552,0.444799,0.722761,2.72348,1.1074,1.59987,-1.25825,-0.880444,-1.47861,45.0722,14.3809,43.6139
-408470,0.866958,0.400018,3,15,0,408475,0.093276,-0.196194,-0.0678571,-0.134666,0.0901078,0.677963,2.67662,1.10632,1.4303,-1.10263,-0.481399,-1.35294,45.1263,14.4043,44.1209
-408467,0.979641,0.400018,4,15,0,408478,-0.0529486,-0.186278,-0.0632057,-0.217115,0.260762,0.798699,2.68818,1.07247,1.94486,-0.937115,-0.858909,-1.24509,45.1568,14.3774,43.3932
-408464,0.981415,0.400018,4,15,0,408474,0.0707578,-0.171526,-0.126116,0.143496,0.175479,0.692374,2.8005,1.05943,1.98909,-0.797142,-0.632457,-0.981945,45.1142,14.4034,42.9843
-408464,0.860831,0.400018,4,15,0,408472,-0.028742,-0.186956,-0.0600259,-0.232739,0.316268,0.76556,2.83845,1.01325,1.42461,-1.03628,-0.918733,-1.50089,45.0985,14.3463,43.7623
-408467,0.886108,0.400018,3,7,0,408471,-0.0583833,-0.192563,0.0762468,-0.178211,0.376029,0.748713,2.7757,1.03399,1.58532,-1.17407,-0.788522,-1.47671,45.0976,14.4356,43.8115
-408467,0.953261,0.400018,4,15,0,408473,0.0619171,-0.174297,-0.0954449,-0.0904271,0.293071,0.787949,2.49477,1.0713,1.65669,-1.20494,-0.794743,-1.2515,45.117,14.342,43.1917
-408464,0.916467,0.400018,4,15,0,408473,-0.0121436,-0.196295,0.0976264,-0.131452,0.321787,0.698031,2.69619,1.10441,1.58467,-1.13283,-0.908934,-1.36065,45.1171,14.4449,43.9164
-408466,0.907272,0.400018,3,15,0,408470,0.0266539,-0.194364,-0.00184835,-0.307215,0.0158622,0.695624,2.89627,1.03075,1.5187,-1.0955,-0.634386,-1.43304,45.0681,14.3262,44.2743
-408466,0.921083,0.400018,3,7,0,408474,0.0499312,-0.179901,-0.0142329,-0.0195701,0.461401,0.674643,2.57271,1.06356,1.83256,-0.998245,-0.6917,-1.31272,45.1228,14.3259,43.4423
-408464,0.991071,0.400018,3,15,0,408471,-0.00364682,-0.19067,-0.0489802,-0.177723,0.183343,0.727491,2.86445,1.08345,1.49338,-1.15366,-0.959678,-1.2924,45.1412,14.4664,43.8822
-408466,0.982718,0.400018,3,15,0,408472,0.0823659,-0.187127,0.135481,-0.0637798,0.209251,0.665238,2.65317,1.06122,1.90102,-0.762163,-0.4906,-1.17848,45.0561,14.3237,43.5381
-408464,0.915031,0.400018,4,15,0,408472,-0.033773,-0.182899,-0.232479,-0.0945203,0.122462,0.767916,2.7007,1.05311,1.88643,-0.878609,-0.415489,-1.22703,45.1359,14.3386,43.3855
-408464,0.937789,0.400018,3,15,0,408474,0.0850489,-0.188739,-0.0195105,-0.118694,0.28107,0.656741,2.70854,1.10251,1.61579,-1.15903,-0.732548,-1.35506,45.0274,14.4051,43.7967
-408464,0.877016,0.400018,4,15,0,408474,-0.0369792,-0.178593,-0.10583,-0.121723,0.181142,0.790671,2.65973,1.02391,1.83687,-0.81769,-0.536515,-1.27079,45.1926,14.4166,43.294
-408469,0.561567,0.400018,3,7,0,408479,-0.00253821,-0.168099,-0.182755,0.131725,0.154962,0.825755,2.69624,1.06353,1.6307,-0.908742,-0.365106,-1.06692,45.107,14.3397,42.5196
-408465,0.883025,0.400018,3,15,0,408478,-0.0362409,-0.194245,0.0817535,-0.125612,0.280159,0.680846,2.78172,1.07356,1.59305,-0.94878,-0.742583,-1.43221,45.1908,14.4273,43.972
-408467,0.716214,0.400018,3,15,0,408477,-0.0107411,-0.190381,0.121385,-0.236194,0.264605,0.67146,2.69552,1.06181,1.81321,-0.932955,-0.743719,-1.40581,45.2046,14.453,44.0115
-408464,0.999781,0.400018,3,15,0,408471,0.0766755,-0.187503,-0.12601,-0.0897313,0.137224,0.751023,2.83143,1.06322,1.72164,-0.957223,-0.549226,-0.985086,45.1172,14.3289,43.5005
-408464,0.999971,0.400018,4,15,0,408468,-0.0543335,-0.186059,0.0495113,-0.0480436,0.31463,0.717195,2.73029,1.09224,1.54261,-1.11422,-0.852664,-1.32511,45.0904,14.3438,43.5
-408468,0.766515,0.400018,3,7,0,408477,0.0105772,-0.179162,-0.238751,-0.1291,0.392251,0.747476,2.42029,1.11906,1.84578,-0.897839,-0.817569,-1.04488,45.0372,14.4317,43.1168
-408462,0.985707,0.400018,3,7,0,408472,0.0100869,-0.194322,0.0747124,-0.254577,0.240714,0.748074,2.71568,1.0468,1.83213,-0.721388,-0.5928,-1.21685,45.1613,14.3508,43.7316
-408461,0.714341,0.400018,3,15,0,408471,0.0420598,-0.180381,-0.158844,-0.0999782,0.218032,0.756305,2.78924,1.04276,1.75893,-0.936403,-0.744918,-1.0898,45.06,14.3755,43.3133
-408463,0.847718,0.400018,3,7,0,408467,0.0190312,-0.183599,-0.141827,-0.211374,0.199168,0.794273,2.82179,1.02101,1.6462,-0.899228,-0.724051,-1.30452,45.113,14.4404,43.479
-408463,0.970494,0.400018,3,7,0,408469,-0.0113678,-0.197774,0.0623116,-0.270135,0.0898228,0.694274,2.75139,1.09174,1.50272,-1.13219,-0.762042,-1.42071,45.1564,14.347,44.2744
