# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-2-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-2-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408471,0.516354,0.34908,3,7,0,408479,-0.000574696,-0.190476,-0.0744723,-0.264041,0.0501741,0.701248,2.73302,1.10365,1.21866,-1.10488,-1.06114,-1.91389,45.1136,14.4514,44.187
-408468,0.867625,0.34908,3,15,0,408482,0.0298866,-0.198733,-0.202348,-0.321033,0.427933,0.705615,2.87904,1.07085,1.73306,-1.09432,-0.841494,-1.34669,45.131,14.3118,44.1488
-408466,0.940085,0.34908,3,7,0,408474,0.0350222,-0.20523,-0.197218,-0.193763,0.310838,0.71899,2.83955,1.04677,1.81107,-1.00362,-0.691634,-1.38225,45.1341,14.3829,44.2563
-408466,0.926633,0.34908,3,15,0,408475,0.0658863,-0.183824,0.0902103,-0.101274,0.243651,0.718782,2.62315,1.04088,1.71054,-0.737277,-0.603603,-0.657772,45.1209,14.3874,43.4208
-408465,0.863057,0.34908,3,7,0,408475,0.0223679,-0.192057,-0.110364,-0.108101,0.17618,0.696893,2.97032,1.06524,2.00195,-0.513596,-0.174121,-1.10608,45.0827,14.4393,43.3953
-408466,0.880935,0.34908,3,7,0,408472,0.00278559,-0.192256,-0.0511748,-0.220678,0.101804,0.67026,2.66495,1.0882,2.04143,-0.580741,-0.465911,-0.517743,45.0712,14.3532,43.6782
-408468,0.936974,0.34908,3,15,0,408476,0.0549457,-0.180841,-0.194156,-0.0227809,0.378123,0.712191,2.92272,1.03241,1.95585,-0.634829,-0.292863,-1.26184,45.0534,14.4249,43.0679
-408464,1,0.34908,3,7,0,408471,0.00498265,-0.187378,0.0823728,-0.176998,0.244032,0.753405,2.58677,1.09034,1.64771,-0.787236,-0.536139,-0.954165,45.1536,14.3571,43.3861
-408466,0.865212,0.34908,3,7,0,408473,0.000767471,-0.201673,-0.0168595,-0.288619,0.152209,0.711982,2.61557,1.1122,2.00752,-0.867726,-0.625258,-0.866119,45.172,14.4158,44.0396
-408466,0.914852,0.34908,4,15,0,408471,0.0431944,-0.177237,-0.0534935,0.128635,0.267719,0.705259,2.93041,1.02203,1.69276,-1.14434,-0.933828,-1.29119,45.0323,14.4255,43.3175
-408467,0.914532,0.34908,3,7,0,408473,0.0735271,-0.163369,-0.0534584,0.00784405,0.193653,0.703162,2.78781,1.07312,1.53141,-0.97879,-0.691929,-1.4923,45.058,14.3802,42.9092
-408463,0.923952,0.34908,3,7,0,408473,0.00252136,-0.196395,-0.0987537,-0.0409904,0.153205,0.778447,2.78621,1.05074,1.70933,-0.981378,-0.697493,-1.17927,45.1306,14.3873,43.7205
-408459,0.944349,0.34908,3,15,0,408467,0.00929734,-0.182593,0.00765063,-0.0398538,0.149588,0.714192,2.80759,1.06954,1.71499,-0.900727,-0.722977,-1.17994,45.0873,14.3457,43.3905
-408461,0.895026,0.34908,3,15,0,408466,-0.00168157,-0.190077,-0.029304,-0.102284,0.191331,0.698613,2.8426,1.08596,1.94506,-0.729525,-0.488275,-1.30274,45.107,14.3458,43.4887
-408463,0.866231,0.34908,3,7,0,408471,0.0330366,-0.184077,-0.193934,0.146914,0.1889,0.694316,2.5903,1.0664,1.82478,-0.793292,-0.541575,-1.08847,45.0927,14.3678,43.3966
-408460,0.838224,0.34908,2,3,0,408467,0.0366291,-0.185702,-0.150465,0.109084,0.185069,0.719926,2.64951,1.07772,1.87693,-0.878527,-0.55338,-1.14699,45.1061,14.3767,43.3532
-408464,0.856844,0.34908,4,15,0,408467,0.0248078,-0.177921,0.0754541,-0.173617,0.276777,0.704629,2.7601,1.08158,1.32466,-1.3255,-0.891492,-1.52677,45.1236,14.3985,43.6456
-408466,0.881787,0.34908,3,15,0,408472,0.0237691,-0.17174,0.107728,-0.0812277,0.1699,0.691923,2.72759,1.05232,1.47893,-1.02423,-0.912897,-1.57035,45.088,14.3666,43.409
-408466,1,0.34908,4,15,0,408472,0.0196419,-0.181449,0.0402655,-0.0213231,0.291938,0.692596,2.98451,1.07917,2.03701,-0.467953,-0.307575,-1.03381,45.1258,14.3689,42.9113
-408467,1,0.34908,3,7,0,408473,0.00324267,-0.179729,0.0196401,-0.0317398,0.320538,0.671356,3.02818,1.08363,2.19825,-0.531921,-0.264016,-0.971417,45.1298,14.371,42.8999
-408464,0.961117,0.34908,3,15,0,408472,0.0279644,-0.195477,-0.0517634,-0.11458,0.184111,0.676808,2.76727,1.03022,1.68752,-0.92926,-0.618886,-0.873809,45.115,14.4333,44.0892
-408461,0.97028,0.34908,3,15,0,408470,0.0255762,-0.193234,-0.110949,-0.11773,0.15916,0.677286,2.86273,1.03858,1.63635,-0.87281,-0.563213,-0.959114,45.135,14.4012,44.0008
-408463,0.847769,0.34908,3,15,0,408469,0.00554192,-0.182725,0.085476,-0.045993,0.271553,0.682297,2.82504,1.07107,1.94797,-0.909397,-0.648273,-1.44194,45.1245,14.3715,43.4075
-408460,0.909239,0.34908,3,15,0,408468,-0.026526,-0.182471,-0.066279,-0.0332963,0.190055,0.708134,2.78393,1.1012,1.84426,-0.842296,-0.610481,-1.25697,45.0681,14.3797,43.23
-408460,0.960739,0.34908,4,15,0,408464,0.036779,-0.188441,-0.179538,-0.171102,0.208385,0.739329,2.73585,1.03706,1.5938,-0.977437,-0.73848,-1.25078,45.1039,14.367,43.8135
-408460,0.953218,0.34908,4,15,0,408465,0.0198022,-0.187626,-0.0705853,0.00780345,0.29937,0.671708,2.67598,1.10174,1.79391,-0.954201,-0.681218,-1.22519,45.1175,14.3673,43.5774
-408463,0.935752,0.34908,4,15,0,408467,0.0487584,-0.194492,0.0239585,-0.272597,0.254083,0.727489,2.86645,1.04782,1.31303,-1.32932,-1.10269,-1.8185,45.1012,14.4083,44.2521
-408464,0.791616,0.34908,4,15,0,408472,0.0044847,-0.181171,-0.153727,-0.0624654,0.0200903,0.748911,2.67376,1.09368,2.07751,-0.411501,-0.197747,-0.696842,45.0318,14.4094,42.8514
-408464,0.889238,0.34908,4,15,0,408469,0.0399131,-0.182876,-0.0360824,-0.0836189,0.035288,0.730406,2.65484,1.06932,2.19651,-0.534363,-0.0564746,-0.60905,45.0825,14.3921,43.0608
-408463,0.968425,0.34908,4,15,0,408468,0.0383527,-0.184723,-0.248866,-0.126616,0.262594,0.747618,2.79414,1.05517,2.10422,-0.510433,-0.311089,-0.715428,45.1255,14.3851,43.1382
-408464,0.810104,0.34908,4,15,0,408471,0.00196159,-0.188146,-0.129883,-0.171951,0.05771,0.673934,2.7414,1.09253,1.90475,-0.767448,-0.417496,-0.638285,45.09,14.375,43.6538
-408462,0.998067,0.34908,4,15,0,408466,0.00893877,-0.180355,-0.0919528,-0.0382764,0.322622,0.726502,2.80049,1.07218,2.04247,-0.692121,-0.499201,-1.32798,45.1322,14.4005,43.0648
-408462,0.897215,0.34908,3,7,0,408469,-0.020452,-0.180541,-0.116139,-0.215426,0.212479,0.754647,2.81594,1.08592,1.91202,-0.796949,-0.512333,-1.01145,45.0212,14.4051,43.0658
-408465,0.858739,0.34908,3,15,0,408469,0.0557846,-0.186938,-0.0155638,-0.0419315,0.250325,0.69471,2.65053,1.04629,1.63251,-1.09814,-0.817379,-1.74188,45.1703,14.3707,43.9225
-408466,0.721061,0.34908,3,7,0,408473,-0.00842216,-0.193192,-0.087383,-0.318804,0.23805,0.754732,2.82866,1.09232,1.57791,-0.996704,-0.943243,-0.951406,45.1278,14.3966,43.798
-408463,0.979189,0.34908,3,15,0,408472,0.0198445,-0.185679,-0.0222727,-0.337496,0.291265,0.726832,2.90251,1.07677,1.68236,-1.07576,-0.70349,-1.26216,45.0466,14.3705,43.5792
-408464,0.836313,0.34908,3,15,0,408470,-0.00175963,-0.186104,-0.0789327,-0.281802,0.330186,0.725503,2.99747,1.04582,1.76189,-1.05992,-0.686011,-1.19169,45.0752,14.4363,43.6116
-408469,0.945179,0.34908,4,15,0,408474,0.0274935,-0.200526,-0.0221562,-0.235627,0.405106,0.638507,2.57418,1.11517,1.44518,-1.05708,-1.05836,-1.47881,45.0925,14.3262,44.3557
-408465,1,0.34908,3,7,0,408472,0.0368573,-0.197885,-0.0289021,-0.20709,0.478706,0.653339,2.64178,1.09627,1.59175,-1.2592,-1.03511,-1.29351,45.0669,14.379,44.2182
-408459,0.982392,0.34908,3,7,0,408469,-0.0040927,-0.188342,-0.134496,-0.105567,0.196625,0.714251,2.7677,1.09703,1.53659,-1.03737,-0.77687,-1.29217,45.103,14.3987,43.6898
-408463,0.814236,0.34908,3,7,0,408467,-0.00830958,-0.187367,-0.0287541,-0.0859635,0.168484,0.68153,2.73367,1.11573,1.31329,-1.1861,-0.850027,-1.70451,45.0839,14.3918,43.8369
-408463,0.917722,0.34908,4,15,0,408468,0.0157261,-0.178822,-0.0479139,-0.076331,0.33236,0.780069,2.68851,1.01492,1.61257,-0.833922,-0.517994,-1.22481,45.1148,14.4309,43.1755
-408463,0.921167,0.34908,3,15,0,408468,0.0311685,-0.177841,-0.057626,-0.103851,0.379544,0.763993,2.68325,1.02972,1.68712,-0.954496,-0.488591,-0.957312,45.0853,14.4088,43.1446
-408460,0.986634,0.34908,4,15,0,408467,0.0329807,-0.193494,0.0480185,-0.175813,0.169622,0.728703,2.65457,1.08786,1.8763,-0.948123,-0.647668,-1.29782,45.1017,14.3721,43.718
-408461,0.949156,0.34908,3,7,0,408465,0.0326253,-0.18112,-0.0944959,-0.0181385,0.244986,0.711322,2.6848,1.08017,1.75204,-0.984941,-0.616162,-1.04433,45.0371,14.4208,43.2867
-408463,0.941507,0.34908,3,7,0,408466,0.0543546,-0.184563,-0.173708,0.00138598,0.363764,0.711418,2.80258,1.05843,1.75126,-0.907457,-0.752586,-1.278,45.1238,14.3247,43.4538
-408462,0.854188,0.34908,3,15,0,408471,0.0296518,-0.194901,-0.0834577,-0.0161642,0.244193,0.638112,2.74696,1.07164,1.62216,-1.06654,-0.772886,-1.56833,45.0915,14.4017,44.1348
-408465,0.697403,0.34908,4,15,0,408474,0.0198764,-0.173684,-0.0369917,-0.119657,0.212966,0.801764,2.63717,1.04955,1.80969,-0.744211,-0.310997,-1.15797,45.1181,14.4483,42.8347
-408463,0.993904,0.34908,4,15,0,408468,0.0148492,-0.190878,-0.00448246,-0.233847,0.228704,0.703003,2.83129,1.10218,1.88786,-0.893316,-0.798048,-1.2513,45.0636,14.4377,43.624
-408461,0.992353,0.34908,4,15,0,408467,0.00806333,-0.175107,-0.0527924,-0.00148167,0.264097,0.744424,2.83371,1.06417,1.78858,-1.00658,-0.760657,-1.28605,45.1441,14.4338,43.1108
-408462,0.983049,0.34908,4,15,0,408465,0.00454618,-0.18543,-0.0503496,-0.018293,0.1032,0.771659,2.72392,1.04584,1.53699,-1.02289,-0.629779,-1.26121,45.0295,14.3519,43.4121
-408462,0.911142,0.34908,4,15,0,408468,0.0135946,-0.180519,-0.0896347,-0.256687,0.280498,0.764807,2.63526,1.07358,1.52488,-1.13328,-0.924711,-1.55135,45.1213,14.4175,43.5747
-408461,0.948713,0.34908,3,15,0,408467,0.0270144,-0.186961,0.0346787,-0.185434,0.274414,0.746072,2.61796,1.07481,1.75508,-1.06186,-0.91022,-1.46768,45.0828,14.4081,43.6037
-408467,0.410337,0.34908,3,7,0,408474,0.0575837,-0.198737,0.0648698,-0.304965,0.299501,0.700223,2.78605,1.04678,1.74384,-1.18863,-0.671721,-1.04822,45.13,14.3598,44.2177
-408465,0.978407,0.34908,4,15,0,408474,-0.0336094,-0.174736,-0.197272,0.0611087,0.0370529,0.709505,2.75833,1.1126,1.95035,-0.692155,-0.392599,-1.07966,45.0921,14.3285,42.9225
-408464,0.953046,0.34908,4,15,0,408471,0.00710953,-0.187083,0.124018,0.0479815,0.124458,0.679713,2.68163,1.07951,1.82275,-0.680965,-0.42908,-0.982953,45.0626,14.445,43.3365
-408464,0.99054,0.34908,4,15,0,408470,0.0616762,-0.188747,0.163116,-0.0328895,0.0464748,0.70375,2.81173,1.05296,1.79687,-0.884899,-0.596072,-1.35209,45.1189,14.3594,43.6418
-408463,0.976491,0.34908,4,15,0,408470,0.0239017,-0.19137,-0.0186554,-0.189835,0.20365,0.729918,2.97326,0.995056,1.84828,-0.685783,-0.347211,-0.816854,45.1095,14.4127,43.6348
-408461,0.98343,0.34908,4,15,0,408467,0.0161165,-0.185025,-0.0615795,-0.0949625,0.176517,0.699356,2.64768,1.12428,1.90137,-0.704092,-0.348848,-1.11687,45.0381,14.4013,43.1941
-408465,0.837946,0.34908,3,15,0,408470,0.0193189,-0.185584,-0.144501,-0.239672,0.27556,0.718742,2.65613,1.13979,2.01294,-0.764715,-0.717106,-0.988932,45.022,14.3959,43.2335
-408463,0.984548,0.34908,4,15,0,408470,0.0208521,-0.177449,0.0478872,-0.0549382,0.18283,0.733268,2.99893,1.02354,1.60196,-0.978285,-0.531054,-1.19763,45.1403,14.4068,43.2951
-408468,0.78656,0.34908,3,15,0,408472,0.0357278,-0.176658,-0.0238128,-0.00388974,0.173624,0.782538,3.04928,1.04291,1.68514,-0.769694,-0.396426,-1.12684,45.1537,14.3872,42.8708
-408464,0.949674,0.34908,4,15,0,408475,0.0126985,-0.183553,-0.00823229,-0.222716,0.302944,0.653049,2.63724,1.12829,1.88556,-0.860774,-0.760741,-1.11118,45.0709,14.3725,43.5182
-408465,0.951742,0.34908,3,7,0,408470,-0.00809921,-0.205506,-0.0270261,-0.276571,0.0917404,0.758818,2.75077,1.04567,1.68718,-1.00168,-0.598749,-1.31674,45.1773,14.4044,44.318
-408466,0.996657,0.34908,4,15,0,408470,0.0649012,-0.165151,-0.0210544,0.0656257,0.429251,0.700646,2.75245,1.09226,1.78661,-1.05538,-0.69815,-1.20459,45.0668,14.4066,42.7014
-408465,0.863525,0.34908,4,15,0,408473,0.0133996,-0.182484,-0.0757345,-0.409308,0.284659,0.749608,2.93041,1.03758,1.88848,-0.921411,-0.530201,-1.26815,45.1145,14.3618,43.5206
-408462,1,0.34908,3,15,0,408469,0.0287012,-0.18277,-0.0577093,-0.314223,0.349676,0.716654,2.91288,1.07737,1.75726,-0.907296,-0.741708,-1.17523,45.123,14.3685,43.4787
-408461,0.93811,0.34908,3,7,0,408467,0.0417781,-0.193068,-0.125779,-0.204231,0.158596,0.720397,2.73332,1.04947,1.61547,-1.00483,-0.666594,-1.2666,45.0807,14.4407,43.9798
-408460,0.978036,0.34908,4,15,0,408465,-0.000162082,-0.176786,0.0217556,-0.00324454,0.256592,0.703622,2.72088,1.06606,1.80913,-0.782292,-0.578643,-1.0397,45.1333,14.4101,43.1465
-408461,0.909475,0.34908,4,15,0,408465,0.0272505,-0.194981,-0.00850926,-0.209359,0.215996,0.753025,2.72097,1.08161,1.48565,-1.0597,-0.802381,-1.39135,45.0467,14.411,43.7948
-408462,0.832273,0.34908,4,15,0,408467,0.013801,-0.179187,-0.0568535,0.0251774,0.261488,0.686654,2.81556,1.06115,1.9051,-0.713545,-0.325439,-1.17327,45.1638,14.4197,43.199
-408464,0.847138,0.34908,4,15,0,408471,0.0447087,-0.198003,-0.0321362,-0.215786,0.062682,0.751486,2.63227,1.06459,1.78464,-0.899183,-0.620395,-1.42054,45.0385,14.416,43.901
-408463,0.99741,0.34908,4,15,0,408467,-0.0106234,-0.184574,0.0155789,-0.129034,0.294541,0.681726,2.74542,1.12347,1.79778,-0.91783,-0.721765,-1.04369,45.1819,14.3543,43.4773
-408464,0.929599,0.34908,4,15,0,408466,-0.00665496,-0.183295,-0.00292767,-0.107868,0.265432,0.685937,2.75761,1.12941,1.84834,-0.989379,-0.6811,-0.946597,45.1784,14.3585,43.4131
-408464,0.939716,0.34908,4,15,0,408470,0.0496541,-0.197147,-0.00168648,-0.167979,0.177424,0.760592,2.7798,1.02552,1.67179,-0.918861,-0.820693,-1.28729,45.038,14.3443,43.8586
-408468,0.929733,0.34908,3,7,0,408475,0.0360294,-0.195337,0.146794,-0.397034,0.41326,0.733681,2.52679,1.05386,1.46661,-1.15667,-0.798656,-1.25914,45.106,14.4076,44.1037
-408467,1,0.34908,4,15,0,408473,0.00496551,-0.172988,-0.24786,0.135314,0.0130043,0.679945,2.87056,1.04587,1.54216,-0.872906,-0.510401,-1.11544,45.1063,14.3698,43.3297
-408461,1,0.34908,3,7,0,408469,0.0572848,-0.187093,-0.0500516,-0.0928766,0.280278,0.75683,2.72521,1.08566,2.06537,-0.738114,-0.443491,-1.04838,45.1016,14.4033,43.1286
-408463,0.87613,0.34908,3,15,0,408473,0.0503733,-0.191816,-0.0673597,-0.112692,0.0652926,0.747582,2.869,1.02126,2.02896,-0.683211,-0.285338,-0.944901,45.0613,14.3955,43.4907
-408460,0.996262,0.34908,4,15,0,408466,-0.000387772,-0.188664,-0.0823869,-0.312825,0.131772,0.743399,2.71473,1.06307,1.80534,-0.716786,-0.451689,-0.952871,45.1087,14.4021,43.6075
-408461,0.64873,0.34908,3,15,0,408469,0.00666325,-0.190787,-0.0877211,-0.241389,0.150891,0.738473,2.68106,1.05757,1.76917,-0.929294,-0.388171,-1.12411,45.1166,14.3991,43.7618
-408464,0.910385,0.34908,4,15,0,408468,0.0039748,-0.176069,-0.167504,-0.0204529,0.216463,0.676861,2.73392,1.08245,1.49859,-1.16457,-0.691166,-1.54881,45.0906,14.3588,43.5337
-408467,0.776809,0.34908,3,7,0,408471,0.00493505,-0.179864,-0.230188,0.0115459,0.204881,0.734309,2.76361,1.13106,1.57381,-0.911939,-0.91723,-1.48759,45.1053,14.3502,43.1976
-408469,0.985891,0.34908,3,7,0,408476,0.0112682,-0.189631,-0.232408,-0.20281,0.143696,0.749752,2.52516,1.09993,1.59842,-1.18964,-0.74699,-1.40881,45.2078,14.457,43.9849
-408466,0.98016,0.34908,4,15,0,408478,0.0596898,-0.181656,0.134301,0.13413,0.237655,0.627665,2.90112,1.04121,1.95959,-0.695575,-0.360572,-0.809552,45.0598,14.3989,43.2302
-408469,0.689255,0.34908,4,15,0,408475,0.0463993,-0.177316,0.174933,-0.00759846,0.123318,0.637322,2.94882,1.05097,1.94153,-0.521988,-0.530349,-0.882856,45.1303,14.3796,43.2227
-408466,0.991606,0.34908,3,15,0,408476,-0.0226697,-0.182109,0.0114815,-0.106057,0.169475,0.772011,2.79211,1.06975,2.0967,-0.654566,-0.115741,-1.02188,45.0259,14.4038,42.8153
-408463,1,0.34908,4,15,0,408468,0.0406453,-0.190143,-0.12458,-0.0324661,0.206429,0.709363,2.80937,1.05036,1.61483,-1.1403,-0.657864,-1.17687,45.1757,14.3834,43.8939
-408467,0.893701,0.34908,4,15,0,408473,0.00941319,-0.186063,0.0881229,-0.243681,0.315372,0.74121,2.74124,1.11583,1.55485,-1.26614,-0.906203,-1.78889,45.0326,14.3875,43.5263
-408466,0.98889,0.34908,3,15,0,408472,-0.00658461,-0.190896,0.0676492,0.0085696,0.32586,0.677619,2.67404,1.03692,1.46502,-1.09781,-0.980914,-1.07843,45.0777,14.3757,43.9238
-408459,0.995583,0.34908,3,7,0,408473,-0.0138616,-0.181251,-0.0512614,-0.0965239,0.274,0.736154,2.70148,1.04927,1.73101,-0.998241,-0.780188,-1.27519,45.1384,14.3783,43.4822
-408461,0.862894,0.34908,4,15,0,408466,0.0590999,-0.190889,-0.0897199,-0.11738,0.284387,0.686597,2.81515,1.07247,1.50942,-0.999965,-0.814018,-1.37743,45.0815,14.3593,43.846
-408467,0.812236,0.34908,3,7,0,408472,0.00832218,-0.190692,0.0626086,-0.300208,0.420806,0.767239,2.68933,1.05553,1.43691,-1.07567,-0.866742,-1.62567,45.1519,14.4573,43.7943
-408465,0.983632,0.34908,4,15,0,408473,0.0169244,-0.194575,-0.000730407,-0.012249,0.121732,0.693175,2.88624,1.09973,1.43792,-1.01035,-0.829893,-1.47079,45.0272,14.3644,43.765
-408464,1,0.34908,3,15,0,408470,0.0407802,-0.182465,0.0244407,-0.269282,0.407342,0.762185,2.60209,1.01835,1.85703,-0.808609,-0.639427,-1.07448,45.0986,14.4138,43.3851
-408467,0.920944,0.34908,3,7,0,408471,0.0560557,-0.184828,0.0115023,-0.32892,0.45244,0.770582,2.59812,1.00846,1.78212,-0.890666,-0.558455,-1.04314,45.107,14.4235,43.5173
-408471,0.89123,0.34908,3,7,0,408476,0.0232319,-0.185073,0.0595193,-0.365201,0.505501,0.773877,2.57303,1.03043,1.972,-0.776354,-0.832559,-0.918433,45.0707,14.4493,43.3569
-408470,0.894812,0.34908,3,15,0,408484,0.0494732,-0.179467,0.061607,-0.314115,0.50904,0.796816,2.60232,1.02784,1.89585,-0.644758,-0.60786,-0.916685,45.0724,14.4408,42.9759
-408472,0.996913,0.34908,4,15,0,408478,0.0399347,-0.175383,0.199769,-0.331776,0.469845,0.832907,2.57071,1.03372,1.89601,-0.82673,-0.646505,-1.01394,45.0886,14.4106,42.8189
-408465,0.815955,0.34908,3,7,0,408482,0.0514294,-0.199428,0.0154344,-0.234568,0.304759,0.743334,2.64958,1.04611,2.07771,-0.697543,-0.209284,-0.96059,45.0986,14.3656,43.6657
-408462,0.99343,0.34908,4,15,0,408469,0.00691098,-0.183478,-0.0288405,0.0210972,0.144722,0.684585,2.97902,1.07829,1.71325,-0.858463,-0.468919,-1.18371,45.0952,14.4291,43.337
-408463,0.839874,0.34908,3,15,0,408469,0.0186461,-0.187487,-0.042845,-0.155903,0.24357,0.720521,2.51592,1.05746,1.82895,-0.862212,-0.707213,-1.03575,45.1134,14.3329,43.6786
-408461,0.960527,0.34908,3,7,0,408468,0.0209733,-0.18471,-0.182061,-0.199353,0.320814,0.727429,2.81625,1.07322,1.63955,-1.12542,-0.885283,-1.49416,45.1156,14.4223,43.6886
-408463,0.899352,0.34908,3,15,0,408470,0.0620787,-0.196343,-0.0868223,-0.333823,0.317196,0.647368,2.8208,1.09407,1.81749,-0.78033,-0.552627,-0.957581,45.1123,14.4071,44.0049
-408460,0.961965,0.34908,4,15,0,408467,0.042686,-0.185606,0.112735,-0.0430051,0.242176,0.744261,2.70751,1.03041,1.79988,-0.846515,-0.552047,-1.23285,45.0712,14.3634,43.3422
-408462,0.844802,0.34908,4,15,0,408465,-0.0143958,-0.184092,-0.208896,-0.120126,0.159384,0.715969,2.78448,1.10445,1.76472,-0.758808,-0.533952,-0.907285,45.1295,14.3669,43.3698
-408461,0.986188,0.34908,4,15,0,408465,0.0664365,-0.186357,0.133824,-0.162023,0.306724,0.708576,2.73183,1.06712,1.69974,-0.887318,-0.690027,-1.19657,45.0832,14.3915,43.4941
-408461,0.944746,0.34908,4,15,0,408467,-0.0157428,-0.180568,-0.191889,-0.100099,0.120264,0.733299,2.82238,1.05861,1.94948,-0.605496,-0.290904,-0.782409,45.1187,14.3807,43.16
-408462,0.617088,0.34908,3,15,0,408470,0.0164958,-0.187301,-0.194457,0.0106378,0.340738,0.68403,2.77996,1.03914,1.95081,-0.822744,-0.525199,-0.955944,45.1052,14.4145,43.5463
-408463,0.958463,0.34908,3,15,0,408467,0.070784,-0.17832,0.0530324,-0.0806914,0.233969,0.670923,2.82828,1.11456,1.58969,-0.966942,-0.754973,-1.34404,45.0898,14.3612,43.3229
-408462,0.905192,0.34908,4,31,0,408471,-0.0147699,-0.184667,-0.173205,-0.233936,0.181077,0.784874,2.69676,1.06277,1.96942,-0.637204,-0.239218,-0.981173,45.0889,14.3646,43.1634
-408462,0.990043,0.34908,4,15,0,408465,0.0645666,-0.184157,0.125477,-0.0530666,0.169949,0.697587,2.84655,1.06032,1.5873,-1.15018,-0.889804,-1.35064,45.1142,14.3769,43.6778
-408466,0.776214,0.34908,4,15,0,408469,-0.0102851,-0.182391,-0.227666,0.0345728,0.317068,0.74441,2.69164,1.08398,1.55948,-1.30914,-1.00025,-1.60781,45.1123,14.4536,43.5408
-408464,0.984507,0.34908,3,7,0,408472,-0.00712876,-0.183702,-0.0561777,0.0665443,0.226588,0.717059,2.71359,1.09042,1.56646,-0.945529,-0.78376,-1.31388,45.181,14.3168,43.443
-408466,0.848394,0.34908,3,7,0,408471,0.0506029,-0.178749,-0.043392,-0.209935,0.266879,0.700157,2.7406,1.05413,1.74398,-1.11915,-0.768863,-1.46197,45.1573,14.4654,43.6893
-408470,1,0.34908,3,7,0,408474,-0.0300935,-0.182919,0.0075465,0.0880655,0.152605,0.751808,2.74718,1.04303,1.30017,-1.46311,-1.16923,-1.40199,45.048,14.3325,43.6744
-408467,1,0.34908,4,15,0,408477,0.0138357,-0.189487,-0.0939319,-0.127209,0.076757,0.736174,2.8061,1.02579,1.93139,-0.607264,-0.102633,-0.483057,45.0535,14.3705,43.3912
-408461,1,0.34908,4,15,0,408469,0.0356791,-0.179783,0.0350422,-0.0645202,0.36509,0.708494,2.67567,1.06763,1.90426,-0.730801,-0.413365,-1.12054,45.1508,14.3834,43.1501
-408463,0.869557,0.34908,4,15,0,408468,0.0186576,-0.185842,-0.154911,-0.165613,0.0767166,0.770836,2.69168,1.09325,1.85448,-0.776792,-0.675935,-1.33975,45.1206,14.3798,43.3953
-408465,0.917624,0.34908,4,15,0,408468,0.0310659,-0.197157,0.0261753,-0.266913,0.355371,0.651373,2.67076,1.07781,1.56191,-0.810931,-0.603168,-1.07141,45.0966,14.3957,44.0683
-408462,0.990286,0.34908,4,15,0,408470,0.00779201,-0.179216,-0.122325,-0.0139262,0.232078,0.733555,2.90447,1.05361,1.69649,-0.805309,-0.538634,-1.40745,45.1385,14.3795,43.2093
-408466,0.925374,0.34908,3,7,0,408471,0.0285573,-0.173816,-0.201731,-0.075613,0.0559773,0.766367,2.90292,1.03692,1.77865,-0.903614,-0.635319,-1.56461,45.1222,14.3808,43.2173
-408467,0.9578,0.34908,4,15,0,408471,0.00575262,-0.201957,0.176219,-0.193557,0.319435,0.688649,2.66663,1.08592,1.65384,-0.996904,-0.990162,-1.03829,45.1125,14.3722,44.1111
-408461,0.875223,0.34908,3,7,0,408471,0.0101985,-0.184822,0.0111554,-0.104376,0.275092,0.718527,2.67028,1.08168,1.63202,-0.929193,-0.675128,-1.60916,45.1339,14.3857,43.5241
-408465,0.783997,0.34908,3,15,0,408469,-0.0169983,-0.195226,-0.083479,-0.219631,0.120226,0.731266,2.86179,1.08825,1.61973,-0.748904,-0.576041,-0.926453,45.0499,14.4131,43.6517
