# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-1-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-1-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.369919
# Diagonal elements of inverse mass matrix:
# 0.000978229, 5.9292e-05, 0.00945803, 0.0159232, 0.00992416, 0.00142699, 0.0128415, 0.00104666, 0.0416525, 0.0315736, 0.0370257, 0.0532227, 0.00242375, 1.5075e-05
-408464,0.986934,0.369919,4,15,0,408470,0.0302361,-0.197015,0.141976,-0.109003,0.159061,0.708339,2.69137,1.08841,1.57618,-0.883359,-0.581304,-1.34629,45.1127,14.4468,43.8213
-408463,0.938602,0.369919,4,31,0,408471,-0.00852555,-0.184668,-0.0914593,-0.203681,0.0645907,0.747536,2.78664,1.0345,1.75388,-0.712474,-0.63802,-1.18937,45.0514,14.3527,43.5114
-408463,1,0.369919,3,7,0,408466,-0.00801283,-0.183025,-0.0571492,-0.107406,0.181873,0.764021,2.88227,1.04272,1.70959,-1.02086,-0.481561,-1.35191,45.1129,14.4325,43.375
-408466,0.969778,0.369919,3,7,0,408475,0.0329165,-0.168757,0.0504042,-0.0501731,0.138755,0.807438,2.83606,0.999149,1.56816,-0.993337,-0.67092,-1.32756,45.145,14.4358,42.9936
-408464,0.917281,0.369919,3,15,0,408474,-6.98538e-05,-0.176611,-0.1463,0.0380415,0.0448207,0.724908,2.75069,1.1287,1.71937,-0.962003,-0.643414,-1.30415,45.1374,14.3307,43.1472
-408468,0.925537,0.369919,4,15,0,408474,0.0393149,-0.197454,0.0125367,-0.156704,0.482443,0.77033,2.74762,1.01181,1.36835,-1.27348,-1.07976,-1.47407,45.0604,14.3339,44.0066
-408467,0.908104,0.369919,4,15,0,408475,0.0387425,-0.184268,-0.00108624,-0.00619754,0.0859733,0.692842,2.67138,1.0632,2.28569,-0.505814,-0.0666412,-0.471189,45.011,14.4148,43.0397
-408465,0.861288,0.369919,3,7,0,408472,-0.0222883,-0.183737,-0.108927,-0.159364,0.139467,0.708316,2.86396,1.10459,2.16625,-0.641039,-0.140125,-0.982075,45.1312,14.3587,43.1547
-408465,0.95771,0.369919,4,15,0,408472,0.0481113,-0.196677,0.0277177,-0.114215,0.254942,0.753539,2.77854,1.05323,1.52246,-1.23634,-0.850386,-1.04489,45.077,14.3897,43.8849
-408464,0.945848,0.369919,3,7,0,408473,0.0470567,-0.192528,0.026312,-0.172642,0.317858,0.72562,2.70272,1.03738,1.46316,-1.25623,-0.862907,-1.06715,45.0985,14.3687,44.0067
-408467,0.969798,0.369919,3,7,0,408471,-0.0250578,-0.173512,-0.050715,-0.0340248,0.319092,0.814004,2.61146,1.05991,1.80401,-1.09176,-0.780485,-1.70039,45.0788,14.4058,42.9043
-408461,0.98941,0.369919,4,15,0,408475,0.0577746,-0.186484,-0.00057254,-0.0597949,0.129849,0.671713,2.92219,1.0796,1.94851,-0.819535,-0.556719,-0.973209,45.0946,14.4181,43.487
-408462,0.957772,0.369919,4,15,0,408467,-0.0164367,-0.190583,-0.0618168,-0.00120824,0.240936,0.757858,2.62922,1.05331,2.00463,-0.722991,-0.549495,-1.09522,45.1238,14.4299,43.3703
-408464,0.882986,0.369919,3,7,0,408470,0.0671886,-0.191006,-0.0406808,-0.187364,0.306639,0.691757,2.83636,1.129,1.99106,-0.684966,-0.437472,-0.884625,45.0866,14.3987,43.3163
-408465,0.741263,0.369919,3,7,0,408476,0.000256964,-0.183494,-0.0360172,-0.0828384,0.301312,0.61997,2.80246,1.07113,1.98499,-0.763795,-0.307412,-0.937137,45.0813,14.4387,43.4965
-408464,0.997851,0.369919,4,15,0,408470,0.0450914,-0.183455,-0.043214,-0.178895,0.146102,0.775183,2.56807,1.03454,1.49364,-0.960473,-0.682574,-1.44255,45.0803,14.4256,43.591
-408462,0.983628,0.369919,4,15,0,408471,0.0372934,-0.188642,0.0501577,-0.05095,0.234556,0.68731,2.82324,1.08393,1.49407,-1.05963,-0.881726,-1.2644,45.1708,14.3442,43.7896
-408466,0.874624,0.369919,3,15,0,408472,-0.00327869,-0.181735,0.0634177,-0.105568,0.32087,0.785642,2.49501,1.0645,1.95828,-0.711202,-0.370901,-1.09321,45.0208,14.4316,42.8812
-408463,0.993296,0.369919,4,15,0,408472,-0.0121158,-0.190269,-0.127667,-0.197044,0.373547,0.786751,2.63911,1.06008,1.93729,-0.856452,-0.691719,-1.353,45.0971,14.3755,43.4277
-408463,0.807682,0.369919,4,15,0,408472,0.08595,-0.189766,-0.090769,-0.153372,0.202285,0.682625,2.61314,1.10238,1.88769,-0.801112,-0.402231,-1.02924,45.0923,14.4207,43.6186
-408464,0.931418,0.369919,4,15,0,408468,-0.024838,-0.172681,-0.0442068,-0.152912,0.246831,0.734118,2.89166,1.0284,1.46821,-0.932452,-0.780225,-1.39023,45.1184,14.4188,43.3097
-408464,0.917438,0.369919,4,15,0,408472,-0.0030822,-0.178219,-0.0711845,-0.0402954,0.324334,0.723761,2.76368,1.01132,1.78233,-1.0753,-0.665739,-1.00774,45.103,14.3773,43.4188
-408464,0.976803,0.369919,3,7,0,408469,0.040504,-0.188197,0.0243956,-0.20712,0.331031,0.726799,3.01531,1.01203,1.76281,-0.764103,-0.599771,-1.33702,45.0987,14.3989,43.5483
-408463,0.971796,0.369919,4,15,0,408470,0.00438205,-0.188349,0.0653582,-0.145838,0.164031,0.736438,2.53831,1.07067,1.86829,-0.748145,-0.59548,-0.801504,45.0506,14.4015,43.4247
-408462,0.831664,0.369919,3,7,0,408470,-0.00138945,-0.186928,0.147453,-0.0589678,0.345664,0.727106,2.77213,1.07004,1.85514,-0.903051,-0.560837,-1.1907,45.0772,14.4034,43.2523
-408462,0.957259,0.369919,3,15,0,408467,-0.0133187,-0.190766,0.0901454,-0.00699946,0.159039,0.698261,2.81745,1.06359,1.68231,-0.890292,-0.780962,-1.07414,45.117,14.361,43.6659
-408464,0.956659,0.369919,4,15,0,408467,0.0417863,-0.174985,-0.225809,-0.0449492,0.227232,0.766372,2.7127,1.04875,1.93342,-0.754606,-0.628495,-1.36895,45.0847,14.3877,43.0185
-408465,0.894173,0.369919,4,15,0,408473,0.0433233,-0.198142,0.0305406,-0.212586,0.182409,0.66672,2.7897,1.0751,2.12783,-0.806342,-0.587919,-1.36371,45.1351,14.3822,44.0106
-408466,0.81066,0.369919,3,15,0,408476,0.0649069,-0.194921,0.152192,-0.270933,0.176494,0.695053,2.77049,1.03555,1.51823,-0.998557,-0.869466,-0.992465,45.1227,14.4145,44.1696
-408465,0.838045,0.369919,3,7,0,408477,0.0345448,-0.172964,0.175073,-0.0190674,0.405544,0.70647,2.77769,1.078,1.71826,-1.0402,-0.689846,-1.18913,45.0995,14.3763,42.9731
-408464,0.998241,0.369919,3,7,0,408469,0.0199592,-0.198336,-0.274347,-0.178215,0.21181,0.701397,2.67068,1.06664,1.76514,-0.973768,-0.614265,-1.25534,45.0997,14.3536,44.1381
-408463,0.993801,0.369919,3,7,0,408466,0.00978987,-0.183178,0.0951245,-0.156074,0.225159,0.741465,2.80401,1.10387,1.62489,-1.1291,-0.910035,-1.3677,45.1215,14.4115,43.4214
-408461,0.950414,0.369919,3,15,0,408467,0.0278328,-0.18391,-0.0557947,0.014168,0.272975,0.729048,2.70504,1.03445,1.5586,-0.920236,-0.702486,-1.14877,45.1285,14.341,43.5045
-408465,0.93541,0.369919,3,7,0,408469,0.0329278,-0.171891,0.103667,-0.163168,0.32908,0.784081,2.79132,1.02041,1.71793,-1.07381,-0.863083,-1.35726,45.166,14.3988,43.1484
-408464,0.902735,0.369919,3,7,0,408472,0.00574979,-0.191788,-0.131622,-0.117567,0.144734,0.757474,2.62414,1.02751,1.60467,-1.08213,-0.791271,-1.25525,45.0312,14.3771,43.8734
-408463,0.992623,0.369919,4,15,0,408469,0.0100424,-0.180323,-0.0273956,-0.0163866,0.308351,0.663639,2.66004,1.08453,1.56379,-1.16546,-0.970959,-1.5337,45.1749,14.3945,43.7446
-408460,0.996397,0.369919,3,7,0,408464,0.0190735,-0.181946,0.0197155,-0.0541058,0.298061,0.704463,2.74854,1.09363,1.48421,-1.14401,-0.928826,-1.47209,45.1484,14.3823,43.5577
-408459,0.941783,0.369919,4,15,0,408464,0.0228412,-0.185457,0.0241661,-0.182263,0.102783,0.738429,2.77566,1.06105,1.91839,-0.765788,-0.436813,-0.997501,45.0857,14.3883,43.3726
-408461,0.873432,0.369919,3,15,0,408463,-0.0184832,-0.192186,-0.0593311,-0.139301,0.218255,0.690449,2.73203,1.08469,1.90321,-0.709159,-0.464498,-1.2499,45.0687,14.3642,43.599
-408466,0.834555,0.369919,3,7,0,408470,0.04214,-0.192247,-0.0480327,-0.293386,0.018416,0.706889,2.66514,1.09896,1.7091,-0.877252,-0.517643,-0.99633,45.1968,14.4271,43.9832
-408461,0.908451,0.369919,4,15,0,408473,0.0371719,-0.18068,0.103084,-0.0352725,0.279444,0.763899,2.71004,1.07124,1.62925,-1.13034,-0.933044,-1.41963,45.1282,14.3755,43.2936
-408462,0.954048,0.369919,3,7,0,408465,0.0323069,-0.186352,0.0380585,0.0264214,0.203426,0.721128,2.5632,1.05321,1.45789,-1.07384,-0.792342,-1.32085,45.1202,14.3856,43.7043
-408464,0.930582,0.369919,4,15,0,408467,-0.00882846,-0.192513,-0.0962625,-0.0181987,0.203335,0.714075,2.79966,1.06984,2.09038,-0.678701,-0.423428,-0.926973,45.0409,14.452,43.3597
-408463,0.749838,0.369919,4,15,0,408473,0.0404746,-0.191921,-0.169441,-0.0623369,0.302732,0.69425,2.85053,1.0318,1.41689,-0.952402,-0.796959,-1.3399,45.1115,14.3816,43.9581
-408463,0.811905,0.369919,4,31,0,408472,0.0439578,-0.174472,-0.0981859,0.019934,0.263005,0.704668,2.70182,1.09026,1.75978,-1.0659,-0.834796,-1.01019,45.0494,14.3996,43.1414
-408462,0.984423,0.369919,3,7,0,408466,-0.00741572,-0.191721,-0.0401958,-0.0846346,0.329912,0.729141,2.70582,1.07412,1.73528,-0.926519,-0.635916,-1.44453,45.1324,14.3435,43.6174
-408463,0.944652,0.369919,4,15,0,408469,-0.0111371,-0.187864,-0.133239,-0.12696,0.0517747,0.716133,2.74121,1.05826,2.16571,-0.614359,-0.22123,-0.971156,45.1057,14.3343,43.4481
-408465,0.864779,0.369919,3,7,0,408470,0.0188468,-0.185228,-0.124429,-0.159659,0.166056,0.750211,2.91485,1.08867,2.19645,-0.42565,-0.32268,-0.751465,45.1464,14.3954,42.9956
-408463,0.945358,0.369919,4,23,0,408475,-0.0276038,-0.186667,-0.0622864,-0.120908,0.13686,0.786323,2.54043,1.05792,1.6446,-0.897272,-0.835648,-1.1913,45.0793,14.4057,43.4992
-408464,0.852119,0.369919,3,7,0,408473,0.0206941,-0.187705,-0.069211,-0.135038,0.132641,0.718873,2.8567,1.11247,1.57306,-1.07372,-0.894513,-1.73575,45.1429,14.3635,43.7181
-408463,0.985972,0.369919,3,15,0,408468,0.0263227,-0.182155,0.0654628,-0.0270032,0.345491,0.668922,2.65091,1.06396,1.6266,-0.904469,-0.754937,-0.973031,45.0743,14.4112,43.4723
-408467,0.912405,0.369919,3,7,0,408474,-0.0420978,-0.175797,-0.178451,0.239503,0.167853,0.716635,2.62756,1.13133,1.84777,-0.978224,-0.620069,-1.37311,45.1025,14.3924,42.9264
-408468,0.778964,0.369919,4,15,0,408478,0.023602,-0.191491,0.07972,-0.131669,0.23002,0.738358,2.9988,0.963285,1.65584,-1.16821,-0.644229,-1.28798,45.1145,14.4139,43.9622
-408464,1,0.369919,4,15,0,408472,0.038108,-0.187691,-0.0518809,-0.152193,0.351306,0.690277,2.67456,1.13682,1.84159,-1.16014,-0.729888,-1.2133,45.1052,14.391,43.5689
-408460,0.99662,0.369919,4,15,0,408467,-0.00303167,-0.188902,-0.0257879,-0.102841,0.316137,0.702297,2.69602,1.0417,1.71751,-0.816303,-0.630976,-1.10792,45.0542,14.3884,43.6082
-408460,0.876112,0.369919,3,7,0,408465,0.0366736,-0.186865,-0.0612568,-0.212595,0.124149,0.731798,2.70637,1.10137,1.89783,-0.872525,-0.526172,-1.13663,45.0711,14.3601,43.4478
-408461,0.890276,0.369919,4,15,0,408467,0.0161245,-0.1871,0.0321444,-0.0968978,0.38517,0.690978,2.86366,1.04601,1.58683,-1.15555,-0.973116,-1.34913,45.1326,14.4171,43.8077
-408464,0.843527,0.369919,3,7,0,408468,0.0510472,-0.190769,0.0380505,-0.126256,0.0986505,0.701632,2.75462,1.05547,1.43231,-1.09923,-0.740428,-1.61406,44.9992,14.3741,43.9085
-408460,0.941317,0.369919,3,7,0,408468,0.0294527,-0.188719,-0.0522774,0.00538575,0.200804,0.696846,2.86471,1.07328,1.62996,-1.06536,-0.902799,-1.3714,45.0933,14.3767,43.703
-408465,0.733376,0.369919,3,7,0,408469,0.0071706,-0.183042,-0.0992938,-0.258448,0.255035,0.708023,2.66007,1.08492,1.49672,-0.982659,-0.621813,-1.42805,45.214,14.3895,43.7846
-408465,0.986759,0.369919,3,15,0,408474,0.0340881,-0.182763,-0.217388,0.0542463,0.392276,0.752824,2.77682,1.04117,1.89016,-0.99974,-0.869167,-1.32972,45.069,14.3782,43.2639
-408463,0.97161,0.369919,3,15,0,408470,-0.00428807,-0.186227,-0.0715564,-0.238662,0.34209,0.678495,2.72079,1.07133,1.30996,-1.15869,-0.827979,-1.43704,45.1154,14.3848,43.9894
-408465,0.974409,0.369919,4,15,0,408475,0.0482112,-0.201586,-0.125703,-0.266129,0.025488,0.727204,2.91423,1.06264,1.96431,-0.608568,-0.279765,-0.92522,45.1159,14.401,43.8869
-408465,0.982298,0.369919,4,15,0,408470,-0.022068,-0.179178,0.0877928,0.116223,0.377321,0.732069,2.64314,1.08688,2.06838,-0.588141,-0.483551,-0.805825,45.0906,14.3994,42.6634
-408465,0.91538,0.369919,4,15,0,408472,0.0438733,-0.195444,-0.179471,-0.28843,0.0916988,0.802627,2.74612,1.04186,1.55079,-0.979134,-0.757813,-1.3874,45.1198,14.3918,43.9536
-408464,0.943493,0.369919,3,7,0,408469,0.0393754,-0.192298,-0.0341785,-0.216076,0.124935,0.817278,2.71111,1.05098,1.62684,-0.946234,-0.813055,-1.28285,45.1274,14.4223,43.6457
-408468,0.757407,0.369919,3,15,0,408475,-0.0252041,-0.198389,0.0103654,-0.264858,0.195129,0.743671,2.58319,1.05472,1.62891,-0.848169,-0.366158,-1.23376,45.0433,14.3343,43.8751
-408465,0.966639,0.369919,3,15,0,408472,0.0138059,-0.186221,-0.00400777,-0.109725,0.203436,0.750728,2.81267,1.04769,1.93436,-0.846437,-0.843234,-1.09515,45.0757,14.4523,43.3931
-408465,0.984293,0.369919,3,7,0,408473,0.0316279,-0.178741,-0.0620836,-0.0873143,0.250461,0.641517,2.95741,1.01068,1.56967,-0.978628,-0.824662,-1.37562,45.1069,14.3613,43.8085
-408464,0.973783,0.369919,4,15,0,408471,0.0100128,-0.177723,-0.111031,-0.063127,0.212773,0.775522,2.52027,1.06555,1.67896,-0.971804,-0.950378,-1.22367,45.0919,14.434,43.2703
-408462,0.993619,0.369919,4,15,0,408470,0.0388897,-0.19232,0.0350993,-0.19331,0.118452,0.649242,2.92992,1.05438,1.80313,-0.915041,-0.552666,-1.0522,45.0805,14.4254,43.9692
-408462,0.746171,0.369919,3,7,0,408470,0.0223689,-0.188759,-0.0128452,-0.199017,0.309468,0.756548,2.74874,1.05007,1.82532,-0.84654,-0.563216,-1.36994,45.1769,14.3335,43.5521
-408462,0.880339,0.369919,3,15,0,408470,0.039053,-0.177591,-0.0208183,-0.022586,0.246006,0.665513,2.72281,1.09612,1.96033,-0.8041,-0.564822,-0.799328,45.1065,14.4327,43.1856
-408461,0.993703,0.369919,4,15,0,408465,0.000487477,-0.188721,-0.0771699,-0.201504,0.185579,0.74904,2.73879,1.02824,1.46053,-1.0949,-0.912055,-1.51777,45.0961,14.4268,43.939
-408462,0.837254,0.369919,4,15,0,408469,-0.0125415,-0.185835,-0.0488276,-0.112504,0.161983,0.758313,2.69841,1.0438,1.52794,-1.11522,-1.03039,-1.52673,45.1081,14.3916,43.7585
-408461,0.984566,0.369919,3,7,0,408464,0.0243681,-0.179091,-0.0905498,-0.0562198,0.261043,0.763232,2.69337,1.07765,1.46882,-1.21473,-0.786783,-1.40991,45.1431,14.3883,43.39
-408467,0.82578,0.369919,3,7,0,408470,0.0204086,-0.183429,-0.0495767,-0.163818,0.0365998,0.750995,2.75597,1.04641,1.35454,-1.04605,-0.895173,-1.67791,45.2112,14.372,43.8879
-408466,0.986117,0.369919,4,15,0,408472,0.00827681,-0.19074,0.0107961,-0.112784,0.432753,0.657571,2.65162,1.07312,1.82295,-0.964952,-0.611021,-1.32295,44.9888,14.3706,43.6646
-408467,0.985831,0.369919,4,15,0,408473,0.0622385,-0.168058,-0.121606,0.17821,0.0842678,0.736762,2.74505,1.06884,1.64401,-1.07807,-0.710297,-1.10045,45.2069,14.3783,43.0487
-408466,0.938723,0.369919,4,15,0,408473,0.0212803,-0.197803,0.0787163,-0.418561,0.342524,0.689125,2.66847,1.06798,1.82076,-0.799805,-0.784529,-0.933841,45.0545,14.4021,44.0161
-408465,0.947945,0.369919,3,15,0,408473,0.00692969,-0.204087,-0.0564119,-0.0634786,0.265477,0.684027,2.75801,1.06223,1.70073,-1.0302,-0.604248,-1.39785,45.1784,14.3689,44.2657
-408460,0.994483,0.369919,3,7,0,408471,-0.00678654,-0.190681,-0.0128915,-0.071794,0.225789,0.649014,2.6955,1.08951,1.66821,-0.95237,-0.765693,-1.21352,45.0941,14.3902,43.8777
-408465,0.818755,0.369919,3,15,0,408469,-0.00793048,-0.182889,-0.0975654,-0.231823,0.330415,0.692806,2.86819,1.09004,1.6532,-1.18395,-0.920993,-1.75511,45.0881,14.3622,43.706
-408460,0.947245,0.369919,3,15,0,408470,0.03424,-0.177875,-0.0436161,-0.0299054,0.292742,0.73826,2.76079,1.05868,1.56857,-0.957033,-0.712963,-1.26916,45.0696,14.425,43.1897
-408462,0.961275,0.369919,3,7,0,408464,0.00904253,-0.190002,-0.0168455,0.059207,0.244373,0.684748,2.63051,1.09694,1.6991,-1.15376,-0.888791,-1.47296,45.0849,14.3507,43.7399
-408465,0.782371,0.369919,3,15,0,408475,0.0596322,-0.189286,-0.103793,-0.334558,0.152711,0.779943,2.66586,1.08269,1.93516,-0.598451,-0.447701,-0.866696,45.1601,14.4098,43.4237
-408464,0.940972,0.369919,3,15,0,408474,-0.0129813,-0.19009,0.014455,-0.0802463,0.242013,0.66027,2.96903,1.02964,1.52712,-1.01143,-0.922384,-1.31284,45.0536,14.4243,43.9476
-408462,1,0.369919,3,15,0,408468,-0.0152874,-0.19395,0.00995364,-0.126436,0.199876,0.665428,2.99628,1.05746,1.63467,-1.00386,-0.609567,-1.21838,45.0826,14.3919,43.93
-408463,0.957273,0.369919,3,7,0,408467,-0.0128501,-0.193411,-0.03237,-0.24162,0.198456,0.712177,2.92194,1.00244,1.67428,-0.871239,-0.717856,-1.35384,45.1122,14.3675,44.0456
-408465,0.951562,0.369919,4,15,0,408471,0.0143757,-0.1761,0.0409057,0.201774,0.381963,0.770552,2.48169,1.06461,1.81481,-0.904326,-0.631968,-1.16531,45.1267,14.4031,42.8024
-408467,0.852774,0.369919,4,15,0,408476,0.00405736,-0.183577,-0.0641737,-0.370787,0.137592,0.715563,2.99959,1.08633,1.3701,-1.27837,-0.839026,-1.52388,45.0411,14.3904,43.8226
-408462,1,0.369919,3,7,0,408468,-0.0113102,-0.197062,-0.0756114,-0.0637293,0.210588,0.701022,2.73279,1.05361,1.49261,-1.07837,-0.977903,-1.54759,45.0754,14.3813,44.1334
-408465,0.807067,0.369919,3,7,0,408469,0.000499331,-0.198353,-0.0419078,-0.0882069,0.258893,0.696179,2.78833,1.06529,1.34621,-1.18299,-1.19736,-1.38708,45.0999,14.4237,44.2424
-408464,1,0.369919,3,7,0,408469,-0.00482312,-0.196616,-0.0124382,-0.0136642,0.29311,0.690671,2.83831,1.0628,1.22648,-1.33427,-1.13299,-1.63755,45.1218,14.3801,44.2332
-408460,0.975842,0.369919,4,15,0,408467,0.0505197,-0.182305,-0.0752499,-0.104167,0.166609,0.735825,2.78648,1.08451,1.84292,-0.698222,-0.480866,-1.19368,45.0846,14.3838,43.164
-408460,0.884043,0.369919,4,15,0,408468,0.0339966,-0.181813,-0.0166582,-0.184832,0.23884,0.717767,2.83129,1.08329,1.75805,-0.95295,-0.635701,-1.39654,45.0949,14.3911,43.3946
-408464,0.804737,0.369919,3,15,0,408468,0.0466365,-0.189258,0.0373195,-0.167896,0.134198,0.725373,2.79342,1.10198,1.59752,-0.983275,-0.571788,-1.34782,45.1717,14.4444,43.6591
-408465,0.980745,0.369919,3,7,0,408470,-0.0178992,-0.188746,0.0389965,-0.180731,0.147152,0.656182,2.93303,1.05022,1.79245,-0.849925,-0.692695,-1.03025,45.0067,14.3486,43.7548
-408464,0.976086,0.369919,3,7,0,408471,0.0239247,-0.180134,-0.122774,-0.153622,0.317822,0.741733,2.75101,1.09021,1.60851,-1.04754,-0.635929,-1.47944,45.1567,14.4435,43.3769
-408465,0.982487,0.369919,3,7,0,408472,0.00102565,-0.19398,-0.0890136,0.0269458,0.237001,0.601861,2.8145,1.11272,1.63852,-1.09363,-0.827608,-1.22364,45.0873,14.3493,44.0513
-408464,0.928353,0.369919,3,15,0,408472,0.0746703,-0.195758,-0.0976186,-0.0615099,0.219423,0.615967,2.81774,1.08865,1.62133,-0.958586,-0.854258,-1.42694,45.0818,14.3554,44.1638
-408463,0.999386,0.369919,4,15,0,408467,-0.0424042,-0.177697,-0.0707435,0.0124724,0.253341,0.806473,2.64807,1.03137,1.83963,-0.779209,-0.452032,-1.19007,45.134,14.3989,42.9296
-408461,0.941491,0.369919,3,7,0,408468,0.0782482,-0.187125,0.0234257,-0.13334,0.242021,0.710693,2.78204,1.05511,1.82096,-0.79896,-0.43964,-1.22118,45.0813,14.3839,43.4675
-408465,0.863804,0.369919,4,15,0,408470,-0.00199116,-0.188421,-0.0877219,-0.134356,0.283493,0.636963,2.91532,1.07633,1.43189,-1.08724,-0.761941,-0.977921,45.1292,14.4116,43.9837
-408465,0.947111,0.369919,3,7,0,408471,0.00556919,-0.183071,-0.0326737,-0.0893288,0.146157,0.754556,2.76695,1.0761,1.93526,-0.811698,-0.634379,-1.52411,45.0116,14.3566,43.1548
-408465,0.950499,0.369919,3,15,0,408470,0.0400357,-0.181865,-0.045338,0.0326372,0.264072,0.667499,2.86227,1.0429,1.59928,-0.975822,-0.528671,-0.817426,45.1733,14.3747,43.5758
-408465,0.947971,0.369919,3,15,0,408475,0.0233847,-0.189124,-0.00344631,0.0912425,0.154783,0.787492,2.67908,1.07217,1.71736,-0.959852,-0.882382,-1.25622,45.119,14.3596,43.3388
-408467,0.981993,0.369919,3,7,0,408474,0.000401293,-0.184422,0.154785,-0.178708,0.34458,0.760989,2.5786,1.01409,1.66949,-0.941618,-0.539885,-1.31489,45.0371,14.3508,43.4136
-408469,0.978142,0.369919,4,15,0,408476,-0.0104073,-0.183266,-0.283949,0.00844169,0.165349,0.623048,2.75918,1.06749,1.79353,-0.711069,-0.450338,-1.31653,45.1225,14.3567,43.7248
-408467,0.994066,0.369919,4,15,0,408477,-0.014307,-0.187823,-0.275629,0.130888,0.1129,0.701138,2.72025,1.07584,1.6166,-0.904771,-0.400259,-1.08546,45.1041,14.35,43.5555
-408466,0.981006,0.369919,3,7,0,408473,0.0109305,-0.185725,-0.216603,0.158881,0.134178,0.671778,2.72193,1.06834,1.68482,-1.02324,-0.670103,-0.963164,45.0996,14.3472,43.6583
-408461,0.973547,0.369919,3,7,0,408469,0.0451278,-0.180712,0.0175792,-0.0787379,0.284717,0.727323,2.82174,1.07501,1.75458,-0.930485,-0.695008,-1.42627,45.0675,14.4302,43.214
-408464,0.840753,0.369919,3,7,0,408469,0.00685363,-0.198029,0.0447145,-0.308657,0.20977,0.7223,2.74696,1.03577,1.56729,-0.992732,-0.88873,-1.08687,45.0726,14.35,44.1647
-408466,0.833721,0.369919,3,7,0,408474,0.0537189,-0.184216,0.0116302,0.0309899,0.223437,0.704043,2.67464,1.13001,1.75229,-1.11363,-0.921822,-1.59647,45.1878,14.3736,43.4998
-408462,0.99057,0.369919,4,15,0,408470,0.0381925,-0.186657,-0.152087,-0.276175,0.244209,0.752629,2.83443,1.03734,1.65571,-0.863838,-0.572248,-1.29916,45.1748,14.3823,43.7016
-408464,0.743829,0.369919,3,7,0,408470,-0.0237523,-0.192786,-0.172658,-0.0432242,0.229032,0.755201,2.71054,1.04301,1.77844,-1.04636,-0.753848,-1.1493,45.1703,14.4063,43.8115
-408466,0.84882,0.369919,4,15,0,408477,0.061733,-0.197064,0.107221,-0.0736078,0.202856,0.656753,2.81676,1.06016,1.68175,-1.0782,-1.01375,-1.55403,45.0547,14.4261,44.1398
-408465,0.914865,0.369919,4,15,0,408471,-0.0396429,-0.182031,-0.16921,-0.0068635,0.183364,0.781977,2.69678,1.06315,2.19641,-0.455995,-0.263852,-0.88274,45.1435,14.429,42.8474
-408462,0.953851,0.369919,3,7,0,408471,0.0637798,-0.181078,-0.0406134,-0.0162987,0.266947,0.72753,2.68707,1.08622,2.03139,-0.636397,-0.46447,-0.837016,45.0662,14.4468,42.9387
-408464,0.731228,0.369919,3,7,0,408473,0.0517171,-0.178317,-0.0782687,-0.00602608,0.238982,0.74206,2.73838,1.11994,2.12343,-0.723728,-0.500086,-0.776147,45.0983,14.4294,42.7622
-408463,1,0.369919,3,15,0,408469,0.0222947,-0.181817,-0.0938914,-0.181084,0.242682,0.66505,2.82116,1.07585,1.96921,-0.514132,-0.245422,-0.863853,45.056,14.4096,43.2371
-408463,0.993184,0.369919,4,15,0,408469,0.0219771,-0.181429,-0.0396821,-0.135679,0.242731,0.754122,2.63072,1.05473,1.4287,-1.31692,-0.917833,-1.69049,45.1446,14.4084,43.7444
-408461,0.970199,0.369919,4,15,0,408469,0.0306735,-0.187212,-0.0820427,-0.0643434,0.179398,0.643011,2.80362,1.07293,1.85668,-0.653611,-0.489697,-0.966915,45.1041,14.4168,43.6217
