# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-4-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-4-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408465,0.849622,0.411427,4,15,0,408470,0.0198112,-0.189003,0.120664,0.0622221,0.137658,0.743432,2.6767,1.0325,1.67697,-0.788722,-0.666807,-1.06657,45.0236,14.3643,43.3821
-408470,0.947483,0.411427,3,7,0,408476,0.0447751,-0.162856,-0.0794193,0.242252,0.246186,0.78368,2.66452,1.08158,2.00055,-0.865071,-0.449368,-1.33033,45.0092,14.4001,42.1583
-408468,1,0.411427,3,7,0,408474,0.0284915,-0.161857,-0.0700935,0.211133,0.164689,0.759219,2.65258,1.11286,1.95236,-0.678296,-0.465244,-1.07472,45.0132,14.3565,42.1057
-408468,0.830577,0.411427,4,15,0,408477,0.0406547,-0.175851,0.0201136,0.296177,-0.0243969,0.722949,2.6511,1.04956,2.17125,-0.516934,-0.176946,-0.865264,45.0929,14.4064,42.7278
-408466,0.90452,0.411427,4,15,0,408476,-0.00783513,-0.177698,-0.139877,-0.244393,0.38422,0.753741,2.74636,1.04166,1.60307,-1.09373,-0.792865,-1.08252,45.182,14.3416,43.508
-408470,0.256736,0.411427,3,15,0,408484,-0.0233848,-0.179638,-0.112709,-0.138574,0.401573,0.751096,2.77735,1.12198,2.08495,-0.701944,-0.686478,-1.30845,45.1176,14.4407,42.8659
-408466,1,0.411427,3,7,0,408474,0.00785846,-0.18164,-0.14917,-0.16571,0.223528,0.694314,2.57231,1.07915,1.91084,-0.721165,-0.218,-0.96167,45.1562,14.3545,43.4338
-408463,0.997538,0.411427,3,7,0,408472,0.0769604,-0.190389,0.059984,-0.146291,0.180779,0.678131,2.8077,1.07183,1.92467,-0.827011,-0.407823,-0.922203,45.0123,14.3884,43.5428
-408465,0.944086,0.411427,4,15,0,408472,0.101375,-0.190334,0.0916268,-0.123692,0.155619,0.698869,2.82538,1.05827,1.95888,-0.684313,-0.408892,-0.718942,45.0292,14.3722,43.4147
-408459,0.890798,0.411427,3,7,0,408469,0.0520527,-0.18639,-0.0230846,-0.110434,0.267759,0.692326,2.82963,1.04715,1.71597,-0.917786,-0.618574,-1.29766,45.1254,14.4036,43.6709
-408463,0.562932,0.411427,3,7,0,408468,-0.0394504,-0.185001,0.0254308,-0.196399,0.187444,0.739122,2.8029,1.07314,1.59237,-0.831387,-0.725443,-1.09291,45.1648,14.3636,43.5105
-408464,0.930398,0.411427,3,15,0,408472,-0.0322053,-0.176471,-0.0305485,-0.231265,0.174654,0.749203,2.7939,1.09554,1.68225,-0.837109,-0.687968,-0.976207,45.1578,14.3939,43.1844
-408463,0.93714,0.411427,3,7,0,408469,-0.0358526,-0.192843,-0.0686383,-0.0416397,0.0932141,0.707038,2.8203,1.03904,1.58253,-1.02655,-0.608891,-1.50123,45.1416,14.389,43.9962
-408463,0.992231,0.411427,4,15,0,408468,-0.0387271,-0.176286,-0.078232,0.0476747,0.0849282,0.733416,2.88619,1.08236,1.78812,-0.717132,-0.493484,-0.984115,45.1271,14.3903,42.9522
-408463,0.930518,0.411427,3,7,0,408469,0.0548497,-0.201439,-0.0430599,-0.241979,0.262476,0.709554,2.64539,1.08217,2.097,-0.646977,-0.322504,-1.07383,45.0961,14.3681,43.7928
-408463,0.879494,0.411427,4,15,0,408468,0.0713371,-0.184989,-0.137239,0.053577,0.264691,0.754799,2.68648,1.02806,1.51732,-0.992212,-0.791809,-1.28121,45.0841,14.4208,43.498
-408463,0.823145,0.411427,4,15,0,408470,0.019363,-0.191606,-0.184838,-0.146696,0.283558,0.694601,2.78815,1.0284,1.85865,-0.73667,-0.562473,-1.09011,45.1164,14.4494,43.818
-408465,0.988771,0.411427,3,15,0,408468,0.0623447,-0.177054,0.106794,0.00166035,0.297463,0.722029,2.88026,1.04877,1.75874,-0.923574,-0.732299,-1.107,45.1844,14.3282,43.1838
-408466,0.91675,0.411427,3,15,0,408473,0.0144537,-0.191642,0.0886668,-0.169474,0.147232,0.763852,2.51449,1.05608,1.90669,-0.615931,-0.3678,-1.16919,45.0813,14.4544,43.4317
-408473,0.864917,0.411427,3,7,0,408477,0.0147398,-0.161825,-0.236879,0.141348,0.371989,0.781187,2.90904,1.03647,1.84897,-0.625574,-0.317411,-0.811463,45.0879,14.3171,42.1837
-408470,0.995786,0.411427,3,15,0,408479,0.0305765,-0.161972,-0.262405,0.145616,0.302193,0.791549,2.9083,1.03166,1.93479,-0.805213,-0.404993,-1.01375,45.1021,14.3339,42.3273
-408476,0.780314,0.411427,3,7,0,408481,0.0229971,-0.162503,-0.269524,0.102716,0.265946,0.794696,3.01821,1.02545,1.82194,-0.828769,-0.429119,-0.90784,45.1206,14.2846,42.4132
-408468,0.945338,0.411427,4,15,0,408483,0.00799143,-0.197942,-0.0223962,-0.362242,0.273791,0.639274,2.82496,1.16,1.60493,-1.28364,-0.908148,-1.39878,45.1276,14.3827,44.2892
-408463,1,0.411427,3,7,0,408473,0.0229884,-0.184653,-0.00980507,0.0310144,0.241668,0.782821,2.63748,1.05325,1.43855,-1.31607,-0.913985,-1.53795,45.0739,14.4086,43.5037
-408460,0.916671,0.411427,4,15,0,408467,0.00272253,-0.192058,-0.055453,-0.0954889,0.25311,0.677708,2.84707,1.0702,1.6563,-0.948108,-0.821381,-1.19456,45.1308,14.4233,43.8804
-408463,0.765102,0.411427,4,15,0,408468,0.00496691,-0.184318,-0.090013,-0.0764588,0.166658,0.636775,2.72583,1.10647,1.9527,-0.810249,-0.431696,-1.11215,45.1307,14.3287,43.5859
-408468,0.81376,0.411427,3,7,0,408474,-0.0349924,-0.190975,-0.189683,-0.00424839,0.0283838,0.641803,2.85306,1.12179,1.90024,-0.768926,-0.681909,-1.32891,45.1296,14.4284,43.7821
-408463,0.909755,0.411427,3,7,0,408472,0.0100425,-0.18562,-0.0698926,-0.195065,0.228993,0.72903,2.59417,1.10318,1.58984,-0.782702,-0.682121,-1.06664,45.1339,14.3572,43.4959
-408466,0.99099,0.411427,3,7,0,408470,0.0388078,-0.195372,0.0146678,-0.206428,0.286652,0.708973,2.86105,1.01142,1.92301,-0.466803,-0.274869,-0.91362,45.0235,14.3951,43.5587
-408468,0.597144,0.411427,4,15,0,408476,0.0437037,-0.174533,0.040908,-0.0506856,0.185066,0.719395,2.82015,1.03865,2.27359,-0.703103,-0.541084,-0.854597,45.1893,14.3836,43.0559
-408463,0.960292,0.411427,4,15,0,408473,-0.0277991,-0.197582,-0.108197,-0.239564,0.341712,0.736194,2.63056,1.08822,1.91545,-0.653193,-0.491803,-1.00017,45.086,14.4069,43.6071
-408464,0.915648,0.411427,4,15,0,408467,0.07011,-0.177102,0.0331018,0.025452,0.10419,0.718352,2.89449,1.0599,1.77452,-0.693924,-0.461356,-1.05104,45.1035,14.4462,43.0286
-408465,0.92258,0.411427,4,15,0,408470,-0.0293006,-0.188531,-0.12109,-0.288483,0.330839,0.732894,2.71234,1.1044,1.78619,-1.03592,-0.892618,-1.27453,45.1598,14.4379,43.7155
-408466,0.945693,0.411427,4,15,0,408471,0.0527781,-0.180919,0.0640284,-0.0906296,0.0862747,0.740863,2.93509,1.0504,1.5594,-1.09081,-0.908121,-1.11529,45.0357,14.4304,43.411
-408465,0.936876,0.411427,3,7,0,408473,0.0277711,-0.182899,0.185232,0.0100014,0.118325,0.736369,2.77597,1.01626,1.35525,-1.15915,-0.760668,-1.4185,45.0662,14.4023,43.5983
-408465,0.903943,0.411427,4,15,0,408472,-0.00597792,-0.185294,0.196179,0.0744835,0.205532,0.728901,2.79473,1.06221,1.31342,-1.21847,-0.897434,-1.52361,45.1453,14.3852,43.5879
-408466,0.883033,0.411427,3,15,0,408477,0.02018,-0.183416,-0.103565,-0.151711,0.451569,0.673603,3.03653,1.01407,1.68678,-1.02343,-0.834059,-1.15529,45.1637,14.3968,43.7686
-408463,0.97556,0.411427,3,7,0,408471,0.00665794,-0.188557,-0.0112194,-0.192577,0.223683,0.682446,3.01425,0.998607,1.62428,-0.999779,-0.663925,-1.46812,45.1207,14.3909,44.0108
-408462,0.820206,0.411427,3,7,0,408471,0.0457232,-0.197035,-0.00589243,-0.0375022,0.267407,0.74431,2.80123,1.03446,1.75233,-0.937816,-0.78898,-1.27926,45.0827,14.3876,43.7585
-408464,0.953169,0.411427,3,15,0,408468,0.0212043,-0.175011,-0.00351869,-0.251808,0.393685,0.767705,2.67609,1.02397,1.83814,-0.789579,-0.429891,-1.04935,45.1512,14.3858,43.1153
-408467,0.799179,0.411427,3,15,0,408475,0.0192783,-0.187029,0.242849,0.12298,0.344114,0.676645,2.71259,1.05704,2.00826,-0.807575,-0.681266,-1.05783,45.1065,14.3592,43.302
-408464,0.973088,0.411427,3,7,0,408472,0.0544277,-0.17577,-0.178233,-0.0593878,0.149236,0.67708,2.81418,1.1115,1.77917,-0.818686,-0.399445,-0.977452,45.0488,14.4169,43.1153
-408464,0.927592,0.411427,3,7,0,408470,-0.04721,-0.196317,-0.0722169,-0.158357,0.195559,0.724937,2.68763,1.07715,1.91402,-0.852437,-0.451484,-1.21272,45.0718,14.3451,43.7203
-408465,0.714602,0.411427,4,15,0,408473,-0.0109543,-0.191469,-0.0805796,-0.118212,0.284445,0.712221,2.817,1.0177,1.67333,-1.07381,-0.909407,-1.20618,45.1894,14.4303,44.0549
-408465,0.746881,0.411427,3,7,0,408473,0.0231025,-0.186321,-0.0422979,-0.309885,0.125694,0.678344,2.70857,1.12035,1.73559,-1.05563,-0.66692,-1.63629,45.0629,14.3605,43.8139
-408467,0.961967,0.411427,3,15,0,408474,0.0332424,-0.186687,-0.0117313,0.0866381,0.00907146,0.68987,2.72528,1.1055,1.50693,-0.933971,-0.72964,-0.904751,45.1734,14.3741,43.6231
-408467,0.937745,0.411427,3,7,0,408476,0.0147105,-0.170707,0.00866273,0.131868,0.0265603,0.688965,2.78594,1.11258,1.56689,-1.05222,-0.792584,-1.73887,45.0521,14.3955,43.0827
-408465,0.966124,0.411427,3,7,0,408472,0.0443237,-0.185663,-0.0514301,0.158444,0.0460503,0.705693,2.70618,1.11734,1.36775,-1.10915,-0.755877,-1.49947,45.0786,14.4123,43.5074
-408463,0.89855,0.411427,4,15,0,408471,-0.00242399,-0.190953,-0.0114001,-0.264402,0.382107,0.694528,2.74976,1.09676,1.83882,-0.720778,-0.561154,-0.871679,45.1192,14.3564,43.5467
-408463,0.94433,0.411427,3,7,0,408466,0.0280186,-0.183954,-0.173762,-0.0550859,0.124666,0.769064,2.77781,1.03779,1.56855,-0.854403,-0.58364,-1.47351,45.086,14.4083,43.4302
-408463,0.881321,0.411427,3,7,0,408468,0.003261,-0.175694,0.00854074,0.0138812,0.335407,0.739005,2.6103,1.09074,1.64176,-1.27059,-0.941538,-1.32418,45.1351,14.3782,43.251
-408463,0.951834,0.411427,4,15,0,408470,0.0326109,-0.18797,0.00207898,-0.167492,0.0466187,0.65996,2.93049,1.05904,1.76789,-0.740264,-0.342531,-1.13725,45.0234,14.384,43.6576
-408464,0.990383,0.411427,3,7,0,408468,0.0418181,-0.193549,0.0194425,0.00473848,0.240836,0.631398,2.91835,1.05392,1.91571,-0.794129,-0.58781,-0.896957,45.0348,14.3651,43.7304
-408462,0.58534,0.411427,3,7,0,408470,0.037087,-0.194251,0.0400402,-0.189871,0.234121,0.639912,2.71231,1.10276,1.77815,-0.8251,-0.441379,-1.00173,45.0851,14.3803,43.8543
-408462,0.957139,0.411427,4,15,0,408466,-0.00298688,-0.19512,-0.0293627,-0.349304,0.185902,0.754065,2.78958,1.04591,1.82734,-0.975862,-0.594571,-1.29419,45.0651,14.3807,43.8798
-408460,0.938498,0.411427,3,7,0,408466,0.0406896,-0.174789,-0.0267693,0.00834339,0.271104,0.70868,2.76032,1.05544,1.82166,-0.809643,-0.680728,-0.989812,45.1493,14.3987,43.1364
-408463,0.93751,0.411427,3,7,0,408465,-0.0233543,-0.189128,-0.0984326,-0.0736906,-0.000936463,0.706007,2.78743,1.07338,1.73386,-0.857941,-0.728056,-1.30202,45.0571,14.3899,43.7118
-408466,0.882439,0.411427,3,15,0,408471,0.00661912,-0.182145,0.0955998,-0.199629,0.345988,0.756775,2.71318,1.04977,2.13322,-0.533536,-0.542925,-0.864069,45.1955,14.3842,43.0916
-408463,0.977782,0.411427,3,7,0,408470,0.000658627,-0.179603,-0.247915,-0.0421785,0.195239,0.727465,2.79812,1.05772,1.97707,-0.695059,-0.169741,-0.92568,45.1155,14.3915,43.1172
-408463,0.786472,0.411427,4,15,0,408471,0.0225689,-0.190886,-0.0404569,-0.199207,0.157879,0.763161,2.67426,1.05628,1.59881,-1.17004,-0.780668,-1.62686,45.1792,14.3935,43.9541
-408468,0.796279,0.411427,3,7,0,408473,-0.00701061,-0.193105,0.116044,-0.155153,0.0479704,0.807295,2.58124,1.0636,1.35246,-1.02903,-0.686011,-1.40456,45.1715,14.401,43.7681
-408471,0.920701,0.411427,4,15,0,408478,0.026267,-0.18327,-0.195675,0.0619848,0.385071,0.616459,2.95338,1.04125,2.26521,-0.659524,-0.43619,-0.654277,45.0615,14.4023,43.3284
-408462,1,0.411427,3,7,0,408474,0.0440207,-0.18173,-0.0858845,0.069451,0.255171,0.666387,2.86793,1.06051,1.9198,-0.739489,-0.393557,-0.82368,45.1003,14.3464,43.2413
-408464,0.822048,0.411427,4,15,0,408469,0.014954,-0.187129,-0.0472226,-0.345306,0.154603,0.790155,2.68072,1.07086,1.56338,-1.03794,-0.858749,-1.28926,45.1064,14.3216,43.6818
-408465,0.888742,0.411427,4,15,0,408474,0.0144142,-0.185186,-0.0297916,0.0697888,0.3558,0.655903,2.73302,1.0939,1.53577,-1.14232,-1.088,-1.70584,45.0882,14.3447,43.7063
-408463,1,0.411427,3,7,0,408467,0.032737,-0.194928,-0.0574162,-0.170813,0.230703,0.69817,2.62158,1.11789,1.36361,-1.23519,-0.934397,-1.35174,45.0603,14.4318,44.0423
-408465,0.920682,0.411427,3,15,0,408471,0.04081,-0.19672,0.111431,-0.215933,0.177336,0.696199,2.66396,1.15194,1.61819,-1.03007,-0.864285,-1.48295,45.1342,14.3869,43.9051
-408465,0.916371,0.411427,4,15,0,408469,0.0459426,-0.196965,0.0701682,-0.14285,0.219219,0.66007,2.55589,1.10855,1.49923,-1.20417,-0.771091,-1.61924,45.1198,14.365,44.2365
-408463,0.927386,0.411427,3,15,0,408474,0.0465524,-0.180343,-0.0589417,0.0270432,0.178094,0.691551,2.87763,1.09229,2.02957,-0.863983,-0.537663,-0.941161,45.1688,14.4135,43.2177
-408462,0.889165,0.411427,4,15,0,408469,0.0132121,-0.187434,-0.134257,0.028126,0.171042,0.700593,2.73919,1.05412,1.67069,-0.963482,-0.840423,-1.41871,45.1817,14.3767,43.8166
-408461,0.969592,0.411427,4,15,0,408465,0.019435,-0.196245,-0.0112229,-0.165326,0.305642,0.738174,2.71173,1.04142,1.79556,-0.842333,-0.586305,-0.963803,45.1402,14.4099,43.7863
-408464,0.720078,0.411427,3,7,0,408469,0.0244209,-0.173376,0.0939799,-0.0493509,0.123981,0.757284,2.73163,1.04169,2.1374,-0.630349,-0.388467,-1.03289,45.047,14.3611,42.7506
-408463,0.962953,0.411427,3,7,0,408468,0.0526713,-0.191326,-0.208361,-0.184345,0.299882,0.724302,2.71863,1.08563,1.92984,-0.578624,-0.376196,-0.840734,45.082,14.4087,43.3933
-408462,0.988967,0.411427,3,7,0,408467,0.00799553,-0.194216,0.10434,-0.177145,0.104369,0.648724,2.84306,1.06851,2.00022,-0.677497,-0.457959,-1.03797,45.1281,14.3607,43.8616
-408464,0.817083,0.411427,3,15,0,408470,-0.005826,-0.185867,-0.166731,-0.206657,0.291773,0.698268,3.07637,1.04059,1.78295,-0.834939,-0.441124,-0.999646,45.1017,14.4043,43.5427
-408464,0.904947,0.411427,4,15,0,408468,0.0483513,-0.192131,0.0588268,0.00714055,0.198759,0.741611,2.50584,1.11426,1.46186,-1.17972,-0.955399,-1.39465,45.1053,14.4109,43.702
-408462,0.98693,0.411427,3,7,0,408466,0.0110655,-0.180718,-0.12051,-0.136181,0.23734,0.646028,2.97032,1.05661,1.69834,-0.955518,-0.705616,-1.40899,45.1229,14.3691,43.7233
-408462,0.901242,0.411427,4,15,0,408471,0.0352273,-0.178246,0.027892,-0.0868327,0.349999,0.73654,2.69169,1.04257,1.88851,-0.757389,-0.466827,-1.17423,45.0375,14.3517,43.0225
-408461,0.831442,0.411427,3,7,0,408467,0.0409721,-0.190284,-0.0972868,-0.139692,0.154417,0.734986,2.8082,1.08992,1.74355,-0.864469,-0.650118,-0.885233,45.0791,14.4034,43.5096
-408468,0.639691,0.411427,3,15,0,408476,-0.00946108,-0.171918,-0.171257,0.0223165,0.162258,0.752589,2.93822,1.08743,1.58207,-0.822038,-0.413485,-1.01383,45.067,14.3373,42.7448
-408461,1,0.411427,3,7,0,408472,-0.0236188,-0.187004,-0.121065,-0.0556282,0.174149,0.707244,2.79458,1.0391,1.92489,-0.769003,-0.534944,-1.11042,45.053,14.387,43.5088
-408462,0.629551,0.411427,3,15,0,408469,0.00148632,-0.198119,-0.0633926,-0.171162,0.132103,0.735568,2.73662,1.06112,1.91454,-0.643812,-0.402211,-0.660092,45.1072,14.3848,43.6925
-408464,0.578005,0.411427,3,15,0,408474,0.0609232,-0.194056,-0.0266275,-0.133798,0.284369,0.714539,2.78288,1.10304,1.96161,-0.771107,-0.519576,-1.24071,45.0289,14.4186,43.4181
-408463,0.9884,0.411427,3,7,0,408467,0.0555111,-0.191557,-0.0667053,-0.148758,0.340759,0.691053,2.80337,1.07807,1.97166,-0.877391,-0.713971,-1.02979,45.0057,14.3885,43.5504
-408463,0.997268,0.411427,4,15,0,408469,0.00425181,-0.192672,0.0337744,-0.0843402,0.322547,0.641783,2.64383,1.10453,1.43515,-1.1257,-0.866994,-1.43254,45.1304,14.3868,44.0657
-408464,0.986087,0.411427,4,15,0,408467,0.039633,-0.177969,-0.096491,-0.324611,0.178838,0.772227,2.85259,1.0329,1.65183,-0.830542,-0.486209,-1.14685,45.0824,14.4035,43.3091
-408465,0.955926,0.411427,3,7,0,408468,-0.00785048,-0.200152,-0.0119519,-0.120119,0.308984,0.641859,2.63395,1.09074,1.61728,-0.963261,-0.661391,-1.37374,45.1287,14.3374,44.2162
-408464,0.958257,0.411427,3,7,0,408471,0.0110319,-0.189644,-0.0262345,-0.365631,0.241699,0.727738,2.7266,1.10853,1.92148,-0.903778,-0.731253,-1.00127,45.1116,14.4306,43.6318
-408471,0.696874,0.411427,3,7,0,408474,0.0634418,-0.195041,-0.244737,0.0534949,0.263278,0.695093,2.55519,1.08457,1.81081,-0.915109,-0.339479,-1.2733,45.0839,14.3388,43.7248
-408468,0.915973,0.411427,3,15,0,408480,-0.00520296,-0.16811,0.09132,-0.10247,0.0953987,0.675806,2.81015,1.05288,1.78595,-0.82622,-0.296131,-1.09511,45.1445,14.3898,43.1375
-408464,0.835898,0.411427,3,15,0,408477,-0.0275844,-0.195805,-0.0377884,-0.078823,0.137288,0.678091,2.78992,1.10195,1.64263,-0.860053,-0.798067,-1.32075,45.0947,14.3364,43.8836
-408460,0.944061,0.411427,3,7,0,408469,0.0377143,-0.181745,-0.065211,-0.0777678,0.128977,0.713045,2.74188,1.10002,1.92242,-0.618306,-0.412796,-1.0218,45.087,14.3719,43.1209
-408460,0.975789,0.411427,4,15,0,408462,0.0103705,-0.181497,-0.0898545,-0.0200275,0.126931,0.731068,2.73622,1.08671,2.07469,-0.696713,-0.311034,-1.01251,45.1031,14.3752,43.0575
-408467,0.521351,0.411427,3,15,0,408473,0.0465659,-0.179287,0.105048,-0.0522868,0.162496,0.697052,2.67193,1.10231,1.77363,-0.716715,-0.511317,-1.34971,44.9994,14.4329,43.0578
-408462,0.991653,0.411427,3,7,0,408472,0.0603309,-0.184038,-0.0237972,-0.0923845,0.13137,0.67182,2.74163,1.1205,1.89918,-1.00202,-0.644172,-1.27185,45.0894,14.4004,43.5198
-408466,0.914676,0.411427,4,15,0,408470,-0.0325152,-0.173958,0.0573561,-0.242909,0.172015,0.769941,2.69211,1.04051,1.65531,-0.838942,-0.422921,-1.35894,45.0897,14.4151,43.1357
-408467,0.920304,0.411427,3,15,0,408476,-0.0375084,-0.182773,0.0173882,-0.276492,0.174923,0.732588,2.81487,1.11707,2.10299,-0.772404,-0.547259,-1.22935,45.1074,14.3638,43.1942
-408465,0.976664,0.411427,4,31,0,408472,-0.0112907,-0.187336,-0.0642412,-0.209379,0.207156,0.762343,2.46775,1.05617,1.79542,-0.652714,-0.293958,-0.933869,45.1075,14.374,43.4182
-408469,0.622722,0.411427,3,15,0,408477,0.0414928,-0.189309,-0.019875,-0.246062,0.243145,0.614416,3.02668,1.07776,1.60483,-0.844551,-0.310552,-0.968658,45.1414,14.3729,43.9001
-408468,0.726863,0.411427,3,7,0,408477,0.0149019,-0.194416,-0.0432887,-0.229994,0.23878,0.601241,2.88062,1.0977,1.62274,-0.63546,-0.569553,-0.965824,45.1224,14.3974,44.0216
-408463,0.831124,0.411427,3,15,0,408477,0.0603588,-0.189221,-0.00213023,-0.160653,0.250653,0.775667,2.86916,1.00478,1.66717,-0.850179,-0.720595,-1.2289,45.1325,14.3541,43.6022
-408471,0.58215,0.411427,3,7,0,408479,-0.0161888,-0.199932,0.179001,-0.237211,0.28762,0.662112,2.54611,1.11721,1.47329,-0.969537,-0.942081,-1.41595,45.0227,14.4186,44.1014
-408464,0.872923,0.411427,3,7,0,408478,0.0245897,-0.181845,-0.185474,-0.0541495,0.341334,0.697166,2.79914,1.08906,1.99389,-1.01964,-0.716623,-1.23249,45.0591,14.3646,43.3257
-408462,0.930554,0.411427,3,15,0,408469,0.0317874,-0.186386,-0.123667,-0.19341,0.32185,0.678122,2.91869,1.06603,1.80717,-0.821613,-0.43776,-1.19684,45.0491,14.3811,43.5179
-408467,0.822342,0.411427,3,7,0,408470,-0.0154005,-0.188441,-0.0956071,-0.163132,0.331203,0.660973,2.84401,1.06932,2.03357,-0.704359,-0.58052,-0.908979,45.0256,14.4706,43.5062
-408463,0.938735,0.411427,3,7,0,408476,0.0287386,-0.198086,-0.152517,-0.167696,0.183014,0.643453,2.71115,1.07357,1.92228,-0.753687,-0.396415,-1.20651,45.1228,14.3613,44.1131
-408464,0.806426,0.411427,3,11,0,408468,0.016009,-0.180669,-0.00179868,-0.227799,0.288227,0.756546,2.84351,1.08707,1.7102,-0.850165,-0.861416,-1.07465,45.1015,14.4161,43.1932
-408465,0.991695,0.411427,3,7,0,408470,0.0464304,-0.201865,-0.0295572,-0.242083,0.239356,0.713981,2.62243,1.01452,1.95867,-0.746854,-0.465186,-1.15604,45.0476,14.3619,44.0796
-408466,0.608685,0.411427,3,15,0,408475,0.0650323,-0.17294,0.055231,-0.142744,0.212124,0.767282,2.90217,1.03303,1.67724,-0.788295,-0.678317,-1.02885,45.1538,14.4187,43.0285
-408464,0.989597,0.411427,3,7,0,408470,0.0479872,-0.181647,0.0507178,0.00579354,0.25241,0.751829,2.89108,1.05102,1.76004,-0.873227,-0.525682,-0.797433,45.1094,14.4228,43.067
-408466,0.923322,0.411427,3,7,0,408469,0.0528623,-0.183468,-0.134882,-0.150781,0.252916,0.714006,2.68768,1.02352,2.20977,-0.701978,-0.34013,-1.07526,45.1079,14.3406,43.4333
-408466,0.894874,0.411427,3,15,0,408473,-0.00141863,-0.171348,0.0412939,-0.0853159,0.131098,0.688218,2.67402,1.10094,1.89517,-1.01765,-0.560329,-1.23615,45.0794,14.4054,43.1369
-408460,1,0.411427,3,7,0,408466,0.0118047,-0.184436,-0.00197235,-0.0835461,0.123056,0.693322,2.77318,1.10884,1.78883,-0.793115,-0.649501,-1.24617,45.1043,14.3745,43.4048
-408463,0.959139,0.411427,3,7,0,408465,0.0479299,-0.195131,-0.179715,-0.183785,0.285686,0.750353,2.59138,1.06106,1.50436,-1.08888,-0.882135,-1.3111,45.1304,14.4009,44.0329
-408463,0.769946,0.411427,4,15,0,408469,-0.0102364,-0.191382,0.0579273,0.0106372,0.178772,0.649764,2.84415,1.06114,1.65572,-0.900235,-0.472671,-1.25499,45.0754,14.4028,43.7635
-408463,0.9709,0.411427,3,7,0,408470,0.033123,-0.181507,-0.150056,-0.147632,0.29522,0.82445,2.71866,1.02659,1.58439,-1.0098,-0.635382,-1.34848,45.1193,14.3922,43.2792
-408461,0.905049,0.411427,3,7,0,408469,0.0458895,-0.181376,-0.133179,0.0695063,0.238452,0.719207,2.80896,1.01808,1.73519,-1.0138,-0.66326,-1.16285,45.0583,14.3837,43.4224
-408465,0.608038,0.411427,4,23,0,408473,0.0431044,-0.196807,-0.0967119,-0.17145,0.101899,0.741702,2.68564,1.08276,1.85792,-0.687369,-0.292665,-0.979325,45.2014,14.3416,43.7402
-408467,0.600294,0.411427,4,15,0,408476,0.0651555,-0.177777,-0.0899275,-0.116539,0.370014,0.738682,2.6504,1.05382,1.61718,-1.23045,-0.841586,-1.41272,45.2037,14.4375,43.5717
-408468,0.880785,0.411427,3,15,0,408473,0.0464922,-0.186633,-0.121669,-0.00794043,0.424444,0.762087,2.78368,1.04904,1.59327,-0.923622,-0.948561,-1.2639,45.1977,14.3351,43.4641
-408468,0.815549,0.411427,4,15,0,408477,0.0132381,-0.177676,-0.205812,-0.050892,0.316397,0.746718,2.51377,1.13165,2.031,-0.8266,-0.339592,-1.0582,45.1734,14.4238,42.9396
-408463,1,0.411427,3,7,0,408471,-0.0147581,-0.187912,-0.0967634,-0.0327354,0.147209,0.750027,2.47869,1.11264,1.78268,-0.866337,-0.672989,-1.13794,45.1549,14.3562,43.454
-408465,0.921488,0.411427,4,15,0,408469,0.0442391,-0.189597,0.0193373,-0.247781,0.244568,0.666854,3.07204,1.01689,1.73825,-0.946357,-0.608713,-1.3233,45.0313,14.4189,43.8788
-408464,0.823077,0.411427,3,15,0,408473,0.0556944,-0.197683,0.062654,-0.254911,0.306766,0.683813,2.68272,1.04825,1.30981,-1.22377,-0.923775,-1.47072,45.1008,14.3532,44.3972
-408468,0.808022,0.411427,3,7,0,408478,-0.0134112,-0.179381,-0.0447479,0.10361,0.433744,0.673937,2.8004,1.10996,1.58165,-1.30343,-1.12484,-1.49608,45.0243,14.4107,43.3273
