# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-1-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-1-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.342056
# Diagonal elements of inverse mass matrix:
# 0.000851782, 6.74622e-05, 0.00918855, 0.0166609, 0.00992883, 0.00168348, 0.0125504, 0.00117666, 0.0523279, 0.0457613, 0.0531496, 0.0726675, 0.00175891, 1.46368e-05
-408465,0.985987,0.342056,4,15,0,408471,-0.0366398,-0.18684,0.0796061,-0.138897,0.151187,0.687509,2.68036,1.11904,2.21546,-0.443447,-0.273994,-0.862836,45.1254,14.3629,43.161
-408461,0.88521,0.342056,4,15,0,408469,0.0297472,-0.183542,-0.192161,-0.0398001,0.182463,0.734801,2.7962,1.05874,1.82154,-0.746158,-0.47209,-0.867566,45.0631,14.414,43.2429
-408462,0.801536,0.342056,4,15,0,408470,-0.000701959,-0.186679,0.125763,-0.0852526,0.228944,0.719208,2.68823,1.08613,1.849,-0.911832,-0.700471,-0.920284,45.1423,14.3936,43.4313
-408465,0.877865,0.342056,3,15,0,408469,-0.00906806,-0.18218,0.178163,-0.0569962,0.196237,0.706309,2.73278,1.07968,1.92814,-0.959837,-0.704823,-0.964961,45.1334,14.3973,43.3367
-408467,0.913373,0.342056,3,15,0,408476,0.067455,-0.195593,-0.0893993,-0.297861,0.325005,0.716847,2.7289,1.10748,1.66123,-0.776966,-0.564678,-1.10264,45.2096,14.3994,43.8249
-408468,0.755573,0.342056,3,7,0,408477,0.063026,-0.195872,-0.146444,-0.293645,0.305964,0.697242,2.65425,1.07635,1.64447,-0.739375,-0.612358,-1.22128,45.2118,14.4235,44.07
-408462,0.987522,0.342056,4,15,0,408472,0.00534968,-0.188144,0.114927,-0.256842,0.26699,0.738865,2.76122,1.03631,1.74444,-0.794809,-0.696943,-1.15079,45.033,14.3595,43.519
-408460,0.894536,0.342056,3,7,0,408468,0.00862712,-0.197232,-0.0102548,-0.172188,0.202566,0.697977,2.66024,1.10289,1.75776,-0.83454,-0.656211,-1.26373,45.1158,14.4091,43.8714
-408465,0.822262,0.342056,4,15,0,408469,0.00992556,-0.182339,-0.0875283,0.0449266,0.274826,0.752126,2.84029,1.04479,1.20068,-1.42729,-1.1943,-1.58695,45.1166,14.45,43.7069
-408464,0.900877,0.342056,4,15,0,408471,-0.00110752,-0.194078,0.0336121,-0.239673,0.106807,0.678091,2.71384,1.1124,1.61035,-1.00483,-0.782548,-1.50891,45.1628,14.3224,44.0972
-408464,0.991334,0.342056,3,15,0,408468,-0.00982824,-0.190548,0.0913504,-0.149557,0.0785482,0.723127,2.6021,1.13564,1.60638,-1.0349,-0.686405,-1.37176,45.1446,14.3805,43.6876
-408460,0.882652,0.342056,3,7,0,408469,0.0325792,-0.18848,-0.0497365,-0.0847514,0.338836,0.730204,2.71687,1.03551,1.68715,-1.01676,-0.707995,-1.05422,45.0841,14.3832,43.6259
-408464,0.894477,0.342056,4,15,0,408469,4.15573e-05,-0.191096,-0.198094,-0.194555,0.0606049,0.645881,2.86288,1.11554,1.56765,-1.03406,-0.606344,-1.38248,45.0813,14.4107,44.0408
-408464,0.861136,0.342056,4,15,0,408470,0.0161544,-0.186173,-0.0513733,-0.0448188,-0.029683,0.699546,2.81726,1.11641,1.62976,-1.08256,-0.726398,-1.39752,45.1038,14.3416,43.6575
-408464,0.776996,0.342056,4,15,0,408473,0.0264941,-0.177127,0.0546817,-0.0801163,0.462785,0.759819,2.8335,1.04341,1.73897,-0.83927,-0.662587,-0.997984,45.1177,14.3542,42.9419
-408465,0.892659,0.342056,4,15,0,408472,0.0330542,-0.193009,-0.162595,0.0839115,0.0859301,0.685518,2.833,1.10657,2.0218,-0.577137,-0.243616,-0.742739,45.1253,14.4213,43.3628
-408461,0.976982,0.342056,3,7,0,408470,0.0274454,-0.181151,-0.0808071,-0.214352,0.283226,0.660466,2.83712,1.06922,1.94036,-0.796188,-0.545146,-1.14313,45.1341,14.3866,43.5475
-408463,0.886501,0.342056,4,15,0,408472,0.00197211,-0.177678,-0.00422908,-0.16265,0.146908,0.694519,2.60322,1.11198,1.65769,-0.918518,-0.554648,-1.28178,45.0567,14.3612,43.3294
-408466,0.852956,0.342056,4,15,0,408473,0.0294915,-0.192072,0.0183851,0.126756,0.169284,0.717013,2.66005,1.09566,1.50825,-1.28188,-1.00662,-1.48677,45.1781,14.4182,43.8622
-408467,0.834696,0.342056,4,15,0,408475,0.0314598,-0.180255,0.0241446,-0.265861,0.354182,0.750334,2.54219,1.1113,1.65181,-0.902839,-0.806428,-1.44302,45.1779,14.3479,43.3504
-408468,0.948003,0.342056,3,15,0,408473,0.0483878,-0.181206,0.00462947,-0.273254,0.424794,0.712627,2.57039,1.09216,1.58688,-1.03186,-0.66057,-1.26744,45.1914,14.3368,43.5781
-408464,0.606275,0.342056,3,7,0,408476,0.0419972,-0.187437,0.0204097,-0.031692,0.328611,0.710218,2.73808,1.10646,1.76059,-1.06292,-0.957163,-1.13662,45.1226,14.4504,43.4833
-408463,0.809596,0.342056,4,15,0,408473,-0.0182423,-0.191895,-0.0676774,-0.0185351,0.131292,0.755463,2.8089,1.04986,1.81572,-0.726249,-0.591489,-0.947236,45.082,14.433,43.4315
-408461,0.99909,0.342056,3,7,0,408470,-0.0231353,-0.187341,-0.00645178,0.094405,0.260257,0.710386,2.766,1.06856,1.86981,-0.809125,-0.585912,-1.08626,45.1099,14.3727,43.3077
-408462,0.960194,0.342056,4,15,0,408465,0.0133978,-0.197867,-0.0391049,-0.214655,0.194111,0.695462,2.66594,1.049,1.56725,-0.984962,-0.641609,-1.39068,45.1339,14.3652,44.2449
-408462,0.926669,0.342056,3,15,0,408468,0.0006229,-0.195761,0.00707682,-0.0446516,0.28496,0.707,2.81899,1.05364,1.69045,-0.957052,-0.746988,-1.54216,45.1177,14.3774,43.8517
-408462,0.946255,0.342056,4,15,0,408466,0.0405251,-0.188367,-0.127692,0.0229424,0.212285,0.740171,2.67606,1.06417,2.00018,-0.721232,-0.580622,-1.31835,45.0918,14.3806,43.3383
-408468,0.906434,0.342056,3,7,0,408474,0.0745963,-0.190849,-0.291426,-0.00211898,0.180568,0.732258,2.81546,1.02727,1.76172,-0.857561,-0.488171,-1.00695,45.1995,14.4098,43.7723
-408466,0.721227,0.342056,4,15,0,408478,-0.0125047,-0.188124,0.0968179,-0.439122,0.159192,0.716879,2.6686,1.09103,1.87743,-0.89814,-0.484621,-1.06014,45.1439,14.3586,43.7527
-408464,0.940299,0.342056,4,15,0,408475,0.0690008,-0.173043,-0.169877,0.031409,0.269548,0.692265,2.79664,1.06544,1.65985,-0.818091,-0.58469,-1.13535,45.0963,14.4312,43.1134
-408463,1,0.342056,4,15,0,408469,-0.0036595,-0.190696,-0.0475599,-0.362029,0.150609,0.761293,2.81629,1.052,1.5594,-1.04752,-0.892028,-1.42689,45.1543,14.4196,43.9846
-408466,0.895897,0.342056,4,15,0,408469,0.0492872,-0.193951,-0.0120069,0.128673,0.349844,0.66882,2.70061,1.09726,1.6341,-1.26607,-1.03135,-1.43984,45.0604,14.4204,43.8326
-408463,0.94296,0.342056,4,15,0,408476,0.00594337,-0.187803,-0.0111312,-0.0822846,0.0571638,0.736916,2.73841,1.01146,1.8536,-0.645404,-0.248995,-0.986869,45.0538,14.3635,43.4606
-408465,0.858184,0.342056,4,15,0,408470,0.00356742,-0.184149,-0.0273621,-0.0717494,0.186327,0.776588,2.84104,1.01284,2.1446,-0.500112,-0.215231,-0.666692,45.0795,14.4566,42.9635
-408464,0.98297,0.342056,4,15,0,408469,0.041028,-0.194216,-0.130844,-0.0206141,0.214865,0.685066,2.67401,1.11031,1.6158,-1.08581,-0.912281,-1.30935,45.1249,14.4623,43.938
-408462,0.987631,0.342056,4,15,0,408469,-0.0114773,-0.192273,0.0855242,-0.330527,0.232587,0.75509,2.77764,1.03629,1.85152,-0.871945,-0.600643,-0.934929,45.1113,14.4037,43.712
-408464,0.984022,0.342056,3,7,0,408466,0.00039638,-0.202062,0.0816781,-0.322694,0.270927,0.729614,2.75595,1.01469,1.76836,-0.752067,-0.529648,-1.2423,45.1519,14.3761,44.1406
-408460,0.990738,0.342056,3,15,0,408469,-0.00134276,-0.177057,-0.0778131,0.0879705,0.208603,0.729872,2.84471,1.0553,1.73501,-0.96594,-0.726583,-1.18839,45.1485,14.404,43.1966
-408465,0.796386,0.342056,4,15,0,408470,0.0410422,-0.193582,-0.0505255,-0.244245,0.251579,0.677792,2.54712,1.12134,2.13315,-0.633862,-0.41873,-1.18024,45.1111,14.3491,43.6469
-408462,0.947664,0.342056,3,7,0,408468,0.0369729,-0.190096,-0.10243,-0.170088,0.27911,0.668996,2.66494,1.10408,2.07482,-0.633198,-0.319757,-1.09055,45.0744,14.3896,43.4842
-408464,0.538864,0.342056,3,7,0,408471,-0.0132116,-0.191086,-0.133384,-0.236374,0.29413,0.729663,2.70361,1.09583,1.72813,-0.748262,-0.805004,-0.950472,45.0561,14.3899,43.5461
-408463,0.896046,0.342056,4,15,0,408471,-0.00426936,-0.191948,-0.0543276,-0.21157,0.186766,0.707623,2.71086,1.12454,1.94903,-0.791155,-0.677677,-0.997193,45.0692,14.4449,43.5386
-408460,0.952474,0.342056,4,15,0,408469,0.00166766,-0.178867,-0.0317392,-0.0719675,0.208191,0.702859,2.65889,1.06333,1.78555,-0.877092,-0.645706,-1.15386,45.1204,14.3578,43.4001
-408465,0.727493,0.342056,3,7,0,408470,-0.00599649,-0.18431,-0.117081,-0.0687262,0.0872014,0.782222,2.69643,1.07643,1.605,-1.18364,-0.945144,-1.74994,45.1145,14.4283,43.5827
-408467,0.960749,0.342056,4,15,0,408476,0.0716851,-0.18244,-0.0601076,-0.211607,0.351752,0.693154,2.90132,1.09123,2.32384,-0.400085,-0.168201,-0.833108,45.0924,14.4193,42.9177
-408468,0.753993,0.342056,4,15,0,408477,-0.00763013,-0.187263,0.00790276,0.101525,0.158741,0.75869,2.60693,1.03486,1.40665,-1.02211,-0.999432,-1.64209,45.0599,14.4329,43.6076
-408463,0.992642,0.342056,4,15,0,408472,0.0361184,-0.182297,-0.161099,-0.202663,0.3565,0.713339,2.85144,1.08733,1.95026,-0.743714,-0.577739,-0.977004,45.1732,14.3768,43.3069
-408461,0.99509,0.342056,3,7,0,408465,0.0194523,-0.191502,0.104228,-0.0412989,0.200941,0.707799,2.62573,1.04374,1.67332,-0.895038,-0.634265,-1.33058,45.0805,14.3949,43.738
-408461,0.988354,0.342056,4,15,0,408465,0.0672549,-0.1824,-0.0269605,-0.0619925,0.194738,0.742735,2.7176,1.10998,1.91415,-0.80503,-0.601056,-0.987516,45.09,14.3724,43.0691
-408467,0.792083,0.342056,3,7,0,408469,-0.0258386,-0.189588,-0.0385661,-0.172458,0.355283,0.671792,2.65487,1.04046,2.09362,-0.743895,-0.663452,-0.973889,45.0397,14.4023,43.6755
-408465,1,0.342056,3,7,0,408471,-0.0147464,-0.190832,-0.12071,-0.0537203,0.431896,0.666637,2.77263,1.08554,1.78642,-0.823182,-0.479323,-1.18983,45.0458,14.3549,43.5142
-408466,0.834712,0.342056,3,15,0,408475,-0.00169918,-0.18988,-0.0997351,0.0572453,0.415964,0.696961,2.84043,1.08338,1.81567,-0.726416,-0.536616,-1.11055,45.0481,14.34,43.2301
-408469,0.992787,0.342056,3,7,0,408473,0.0380788,-0.170158,-0.27937,0.000207166,0.183554,0.668321,2.77464,1.06018,1.80649,-0.941555,-0.679649,-0.973337,45.0361,14.4213,43.2401
-408463,1,0.342056,4,15,0,408472,0.00718016,-0.196713,0.0953566,-0.193474,0.291146,0.734079,2.6785,1.11941,1.72753,-0.998347,-0.765141,-1.24052,45.1235,14.4279,43.6975
-408465,0.876849,0.342056,4,15,0,408470,-0.018191,-0.176035,0.0895168,0.0451098,0.151195,0.703451,2.65559,1.05092,1.76691,-0.649722,-0.361825,-1.13418,45.0768,14.3541,43.0469
-408467,0.894267,0.342056,3,15,0,408473,0.0175044,-0.174746,-0.00951089,0.0913156,0.267025,0.766824,2.71052,1.09467,1.92806,-0.971031,-0.782079,-0.927739,45.0863,14.4656,42.7527
-408461,1,0.342056,3,15,0,408470,0.0116042,-0.174957,-0.0944289,0.117541,0.307545,0.751333,2.701,1.07507,1.62608,-1.03298,-0.686429,-1.24669,45.0939,14.4235,42.9672
-408461,0.995604,0.342056,4,15,0,408465,0.0110551,-0.200165,0.0399108,-0.313233,0.183974,0.68971,2.81344,1.07106,1.65715,-1.07518,-0.826146,-1.27575,45.1116,14.415,44.2908
-408462,0.841453,0.342056,4,15,0,408468,0.0270941,-0.177547,0.0764557,-0.0369876,0.237963,0.780718,2.64084,1.04464,1.79503,-0.892451,-0.41281,-1.16486,45.1336,14.3712,43.0212
-408461,0.719248,0.342056,4,15,0,408468,0.00827035,-0.187628,-0.162955,-0.136805,0.20631,0.677479,2.85128,1.09198,1.83794,-0.743311,-0.41173,-0.969007,45.0581,14.4193,43.4805
-408464,0.833999,0.342056,4,15,0,408468,0.00566942,-0.184665,0.12277,-0.0843844,0.0868334,0.772749,2.75178,1.01652,2.07938,-0.461894,-0.215861,-0.973344,45.1516,14.3959,43.1148
-408462,0.995036,0.342056,4,15,0,408469,0.014056,-0.182648,-0.152151,-0.120771,0.267435,0.702106,2.78787,1.07658,1.36554,-1.18941,-1.00141,-1.55022,45.0314,14.4184,43.7094
-408467,0.773713,0.342056,3,7,0,408470,-0.0194388,-0.182883,-0.223933,-0.164311,0.258053,0.691928,2.77619,1.04583,1.38124,-1.32419,-1.15918,-1.36537,45.0476,14.396,44.0171
-408465,0.921434,0.342056,4,15,0,408473,0.0635609,-0.175395,0.0856901,-0.0677267,0.171146,0.729238,2.58601,1.05866,1.70657,-0.798593,-0.619211,-0.889303,45.162,14.3899,43.2132
-408465,0.923251,0.342056,4,15,0,408472,-0.00150697,-0.184707,-0.291444,-0.0351588,0.227515,0.699555,2.9066,1.06036,1.82201,-0.621855,-0.496234,-0.965941,45.0659,14.3622,43.3281
-408462,1,0.342056,4,15,0,408468,0.0266291,-0.175789,0.0394537,-0.0487532,0.360847,0.715307,2.68275,1.07284,1.88866,-0.809753,-0.658997,-1.15512,45.1681,14.4153,43.0951
-408464,0.897904,0.342056,3,15,0,408471,0.0256278,-0.173906,0.048233,-0.0909748,0.429256,0.724512,2.59073,1.07534,1.836,-0.777019,-0.611146,-1.11044,45.1372,14.4197,42.9742
-408464,0.964238,0.342056,4,15,0,408467,-0.00356692,-0.195504,-0.151455,-0.170186,0.00978062,0.709555,2.77799,1.0508,1.50773,-0.926227,-0.691881,-1.32268,45.0511,14.3594,44.1021
-408462,0.860404,0.342056,4,15,0,408471,0.0315383,-0.190688,-0.146749,-0.222936,0.31869,0.728731,2.67565,1.09592,1.82159,-1.00154,-0.942407,-1.34095,45.0725,14.4115,43.7046
-408461,0.926955,0.342056,4,15,0,408470,0.000401632,-0.179342,0.0841218,-0.0113304,0.177303,0.708484,2.92638,1.05227,1.81099,-0.745738,-0.407569,-1.10758,45.1339,14.3894,43.1464
-408463,0.937072,0.342056,4,15,0,408468,0.036386,-0.196885,-0.0079978,-0.26252,0.189729,0.73121,2.50043,1.11465,1.58764,-0.999994,-0.769489,-1.30185,45.1402,14.3604,43.9966
-408464,0.677937,0.342056,3,15,0,408472,-0.0073429,-0.18198,-0.120808,-0.024542,0.263511,0.723007,3.06233,1.01779,1.74942,-0.819864,-0.670188,-1.19367,45.0605,14.4022,43.3001
-408463,0.890495,0.342056,4,15,0,408473,0.0597024,-0.190786,0.114634,-0.145952,0.290139,0.73485,2.52717,1.07766,1.71467,-0.967156,-0.736015,-1.16494,45.1257,14.4305,43.6517
-408469,0.790636,0.342056,3,7,0,408474,0.000128376,-0.185071,0.187454,0.0556905,0.20774,0.718239,2.46537,1.13836,1.77874,-0.999183,-0.861161,-1.15378,45.1766,14.3696,43.328
-408467,0.926314,0.342056,4,15,0,408480,0.0180557,-0.196933,-0.228185,-0.398293,0.0993779,0.709423,2.94942,1.02711,1.79951,-0.973527,-0.577004,-1.16926,45.0908,14.3444,44.2777
-408466,0.72555,0.342056,4,15,0,408477,-0.00272539,-0.19237,-0.102004,-0.380137,0.100622,0.670865,2.9223,1.09553,1.57913,-0.871521,-0.545443,-1.59094,45.1277,14.3725,44.0816
-408466,1,0.342056,4,15,0,408471,0.0317571,-0.169612,0.114033,0.140504,0.379654,0.751736,2.63487,1.06353,1.94277,-0.90668,-0.763797,-1.40072,45.0903,14.3771,42.6459
-408467,0.746448,0.342056,4,15,0,408476,0.00574179,-0.187884,-0.225638,-0.0290538,0.151121,0.802709,2.76279,1.08204,1.53429,-1.07028,-1.03293,-1.40551,45.0557,14.3711,43.4326
-408462,0.960448,0.342056,3,7,0,408474,0.0100405,-0.17753,-0.0643953,-0.00592835,0.167619,0.720263,2.63962,1.06216,1.62176,-1.04795,-0.562422,-1.26801,45.1329,14.3492,43.4055
-408460,0.981998,0.342056,4,15,0,408465,0.0256808,-0.19097,-0.0624703,-0.240161,0.230958,0.694358,2.81613,1.04636,1.88778,-0.705189,-0.568756,-1.05346,45.0572,14.3624,43.7091
-408463,0.837359,0.342056,3,15,0,408467,0.0517393,-0.195608,-0.065529,-0.117268,0.0465836,0.668628,2.88492,1.05819,1.72988,-0.81059,-0.480704,-1.12808,45.0289,14.4121,43.9202
-408468,0.817532,0.342056,3,15,0,408472,0.0742735,-0.19242,0.0343225,-0.224705,0.107757,0.687648,2.83124,1.06159,1.66479,-0.869595,-0.520336,-1.2071,44.9368,14.3887,43.7406
-408467,0.987098,0.342056,4,15,0,408475,0.00783361,-0.202854,0.0395643,-0.284382,0.368919,0.693605,2.80268,1.08294,1.75716,-0.914481,-0.653901,-1.28719,45.2273,14.4164,44.1753
-408466,0.993205,0.342056,4,15,0,408473,0.0535604,-0.197809,0.0803298,-0.35524,0.392933,0.653856,2.75324,1.09431,1.72125,-1.06292,-0.814396,-1.38547,45.1904,14.3716,44.2702
-408461,0.928087,0.342056,4,15,0,408469,-0.00584425,-0.184149,-0.0830688,-0.0902476,0.0724812,0.747487,2.75319,1.04993,1.67037,-1.00396,-0.68116,-1.34911,45.0211,14.3877,43.5051
-408460,0.798853,0.342056,3,7,0,408470,0.0188683,-0.18667,-0.187128,-0.200234,0.180308,0.733822,2.841,1.04565,1.7212,-0.908794,-0.615155,-0.983524,45.1071,14.3706,43.6598
-408463,0.807834,0.342056,4,15,0,408468,0.0554188,-0.183181,0.0135911,0.108984,0.311442,0.728113,2.56909,1.11234,1.60805,-1.022,-0.860235,-1.41794,45.0675,14.4094,43.2013
-408464,0.995807,0.342056,4,15,0,408466,-0.0235899,-0.193242,-0.0850016,-0.279772,0.222201,0.716853,2.99469,1.04224,1.61147,-1.14203,-0.857588,-1.49701,45.1394,14.4122,44.1108
-408462,0.960812,0.342056,4,15,0,408471,-0.00976894,-0.178687,0.0518967,-0.0663431,0.298778,0.756208,2.53529,1.06854,1.96175,-0.82825,-0.543105,-1.03368,45.1534,14.409,43.0827
-408463,0.817769,0.342056,3,15,0,408471,-0.0257246,-0.175514,-0.0445892,-0.242056,0.362401,0.738818,2.81502,1.07777,1.73808,-0.883433,-0.673599,-1.29837,45.1169,14.3593,43.1415
-408466,0.838983,0.342056,3,7,0,408473,0.0268274,-0.183464,-0.206837,-0.0235401,0.246608,0.774672,2.81049,1.0366,1.55058,-1.10671,-0.872644,-1.14035,45.0089,14.4452,43.3826
-408472,0.6568,0.342056,3,15,0,408476,0.0181073,-0.187512,-0.232795,0.0264426,0.257026,0.776899,2.82869,1.06024,1.50028,-0.953594,-0.977675,-1.10567,45.0078,14.4533,43.3299
-408462,1,0.342056,4,15,0,408475,0.020686,-0.181384,-0.0934095,-0.0521297,0.327111,0.730089,2.66967,1.05127,1.74362,-1.19203,-0.797683,-1.4326,45.0629,14.4196,43.4918
-408466,0.935706,0.342056,3,7,0,408472,0.0184853,-0.186509,-0.0607496,-0.292554,0.467153,0.79888,2.47737,1.09468,1.8167,-1.0157,-0.830235,-1.11377,45.1105,14.3572,43.3419
-408463,0.987199,0.342056,3,7,0,408470,0.0458602,-0.183943,0.000162722,0.122361,0.120951,0.657686,2.83836,1.02776,1.71169,-0.950769,-0.593479,-1.20448,45.0779,14.4038,43.6404
-408462,0.960147,0.342056,3,15,0,408467,0.0251885,-0.1725,0.0162175,-0.0367286,0.369228,0.73361,2.75709,1.07548,1.65352,-1.1768,-0.894092,-1.30566,45.0732,14.3736,43.0731
-408465,0.649711,0.342056,4,15,0,408474,-0.00345539,-0.185882,-0.15656,-0.0260248,0.233618,0.735832,2.61619,1.04656,2.189,-0.485879,-0.363955,-0.81448,45.1601,14.4537,43.2383
-408464,0.99283,0.342056,4,15,0,408469,0.0267684,-0.196898,-0.111105,-0.106143,0.0643615,0.691555,2.7767,1.06167,1.32528,-1.14038,-0.941358,-1.62383,45.0389,14.4132,44.2749
-408463,1,0.342056,3,7,0,408467,0.0232725,-0.196633,-0.0606886,-0.0943024,0.0882617,0.708747,2.75665,1.06415,1.36827,-1.18881,-0.993555,-1.54232,45.0499,14.4181,44.1905
-408464,0.82281,0.342056,4,15,0,408473,0.00322128,-0.183644,-0.0563003,0.0579685,0.396209,0.733557,2.66716,1.05342,1.73401,-0.844643,-0.450777,-1.01089,45.159,14.4067,43.2264
-408466,0.969899,0.342056,3,15,0,408474,-0.00331407,-0.178458,-0.0176654,-0.0949982,0.476781,0.679356,2.68937,1.11518,1.55604,-1.23603,-1.11161,-1.58333,45.0628,14.3707,43.4417
-408468,0.911399,0.342056,4,15,0,408475,0.0279247,-0.176832,-0.252386,0.0481732,0.0534209,0.796729,2.59635,1.02561,1.683,-0.895685,-0.649573,-0.893719,45.1363,14.4068,43.2423
-408468,0.952225,0.342056,4,15,0,408478,0.00244661,-0.187868,0.0723569,-0.320114,0.358343,0.659224,2.71876,1.1032,1.84918,-0.870843,-0.684488,-0.675061,45.0562,14.3773,43.6224
-408461,1,0.342056,3,7,0,408471,0.0274805,-0.196789,0.0904581,-0.200532,0.310034,0.680021,2.88272,1.05853,1.79074,-0.766815,-0.521817,-1.01707,45.1036,14.381,43.8052
-408460,0.98204,0.342056,3,15,0,408464,0.0535792,-0.195522,-0.0634267,-0.269532,0.128547,0.708612,2.78327,1.05795,1.91912,-0.778834,-0.525175,-0.985883,45.1098,14.4042,43.9072
-408464,0.650174,0.342056,4,15,0,408472,-0.00432244,-0.185043,-0.0419254,0.127915,0.233466,0.761902,2.71193,1.08788,1.46414,-0.958934,-0.887057,-1.33579,45.0797,14.3939,43.2133
-408471,0.978126,0.342056,3,7,0,408475,-0.0150286,-0.169067,-0.34375,-0.180508,0.350447,0.763301,2.69913,1.02738,1.72968,-1.13648,-0.755897,-1.31338,45.1653,14.394,43.3323
-408463,1,0.342056,3,7,0,408474,0.0229802,-0.19474,0.111785,-0.113275,0.154058,0.736859,2.87615,1.07931,1.61088,-0.944027,-0.58895,-1.24092,45.1252,14.3759,43.6561
-408464,0.954379,0.342056,3,7,0,408470,-0.00586259,-0.184371,-0.03601,-0.123916,0.252797,0.713065,2.7713,0.991898,1.67241,-0.974348,-0.694366,-1.28438,45.0157,14.3939,43.6977
-408465,0.887216,0.342056,4,15,0,408476,0.0484866,-0.180211,-0.0520148,-0.199212,0.211724,0.680688,2.58404,1.12527,1.74764,-0.919215,-0.604725,-1.3027,45.1482,14.3349,43.5137
-408462,0.889057,0.342056,3,15,0,408472,0.0471909,-0.177383,-0.00811334,-0.0253497,0.0890297,0.752134,2.84869,1.08484,1.75487,-0.971194,-0.724306,-1.17789,45.1062,14.3927,43.1136
-408465,0.968272,0.342056,3,7,0,408468,0.037562,-0.185579,-0.215973,-0.0817886,0.360456,0.720303,2.77659,0.995426,1.69393,-0.857283,-0.526211,-1.08959,45.0824,14.3666,43.6229
-408465,0.973366,0.342056,4,15,0,408472,-0.0175795,-0.191287,0.0877319,-0.0732465,0.0821036,0.660596,2.57077,1.08448,1.74719,-0.84632,-0.651791,-1.17858,45.1255,14.3745,43.9004
-408462,0.998666,0.342056,3,7,0,408470,0.0088307,-0.182469,-0.133355,-0.097224,0.126451,0.722874,2.70218,1.14389,1.93956,-0.77613,-0.640835,-1.0013,45.1106,14.3943,43.1642
-408461,0.883361,0.342056,3,7,0,408468,-0.0378474,-0.189841,-0.154587,-0.265089,0.163869,0.728472,2.66362,1.06169,1.85144,-0.845937,-0.561381,-1.2076,45.1063,14.3864,43.7838
-408465,0.760225,0.342056,4,15,0,408470,0.077626,-0.177947,0.116934,-0.0665053,0.276964,0.675893,2.85078,1.03346,1.75686,-1.08188,-0.898568,-1.18665,45.093,14.3853,43.5246
-408462,0.97178,0.342056,4,15,0,408471,0.00161714,-0.181703,-0.228523,0.0510023,0.376426,0.713063,2.76909,1.06928,1.86395,-0.846018,-0.57424,-1.21463,45.1257,14.4147,43.2301
-408464,0.819238,0.342056,4,15,0,408470,0.0443048,-0.187586,0.135696,-0.256967,0.0745674,0.748815,2.71761,1.10133,1.85117,-0.831618,-0.610828,-1.03458,45.0758,14.3451,43.3927
-408463,0.879003,0.342056,4,15,0,408472,0.0423625,-0.193501,0.0640882,-0.00281475,0.10053,0.675034,2.79393,1.09109,1.64878,-0.997378,-0.681784,-1.26694,45.0517,14.3349,43.7749
-408464,0.947739,0.342056,4,15,0,408472,0.00516544,-0.183229,0.112686,-0.120753,0.055937,0.760668,2.67927,1.0509,1.86168,-0.672349,-0.390484,-0.998826,45.0111,14.4321,43.1241
-408467,0.855778,0.342056,4,15,0,408476,0.0132537,-0.196736,-0.247685,-0.145336,0.304828,0.668973,2.83314,1.06939,1.43508,-1.21234,-0.99601,-1.26463,45.2061,14.4238,44.4154
-408467,0.905858,0.342056,4,15,0,408473,0.0360485,-0.178356,0.121606,-0.0486469,0.112001,0.777657,2.65131,1.06063,1.72107,-0.701827,-0.449447,-0.853736,45.0013,14.4303,42.8434
-408469,0.713707,0.342056,4,15,0,408482,0.019633,-0.190551,-0.0937514,-0.201313,0.322922,0.649257,2.92076,0.993292,1.83149,-0.889144,-0.340951,-1.00614,45.1609,14.3625,44.0668
