# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-3-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-3-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.349562
# Diagonal elements of inverse mass matrix:
# 0.000796668, 6.81477e-05, 0.00872088, 0.0166075, 0.00873108, 0.00142318, 0.0124096, 0.000946993, 0.0452051, 0.0401347, 0.046083, 0.059404, 0.00195798, 1.43328e-05
-408459,0.989433,0.349562,4,15,0,408466,0.0285542,-0.173895,-0.0751642,-0.0239791,0.229236,0.741409,2.80315,1.05245,1.88023,-0.703673,-0.420559,-0.995881,45.1183,14.4119,42.9046
-408462,0.936099,0.349562,4,15,0,408468,0.00575042,-0.194076,0.0641623,-0.243061,0.247235,0.699376,2.75176,1.07462,1.38571,-1.32083,-1.07438,-1.67796,45.0863,14.4122,44.219
-408462,0.761737,0.349562,4,15,0,408468,0.0291459,-0.178184,-0.12612,-0.0328169,0.20474,0.735096,2.79139,1.06308,1.87947,-0.650585,-0.559638,-1.24872,45.1188,14.4244,43.0868
-408466,0.968988,0.349562,3,7,0,408468,0.00153639,-0.183867,-0.232976,0.184115,0.141986,0.733212,2.68261,1.05252,1.66897,-1.08178,-0.59722,-1.07248,45.101,14.3721,43.4485
-408463,0.982486,0.349562,4,31,0,408473,0.0530302,-0.202474,0.107851,-0.0990725,0.20656,0.687901,2.72891,1.06636,1.92786,-0.739378,-0.516279,-0.886879,45.1233,14.3673,43.9126
-408466,0.873314,0.349562,3,7,0,408471,0.0901678,-0.175533,0.034912,-0.254681,0.219835,0.744735,2.6569,1.09261,2.04946,-0.650596,-0.367089,-1.07158,45.1197,14.406,42.9478
-408462,0.965793,0.349562,3,7,0,408471,0.0340782,-0.18517,-0.127904,0.156689,0.243262,0.722986,2.69573,1.0696,1.99283,-0.747393,-0.484387,-0.850111,45.0462,14.37,43.0759
-408462,0.86405,0.349562,4,15,0,408469,0.0107304,-0.187193,-0.0149971,-0.383531,0.268749,0.734853,2.88266,1.04727,1.73711,-0.830935,-0.46709,-1.31963,45.0827,14.4054,43.6057
-408466,0.745819,0.349562,3,15,0,408473,-0.0118333,-0.189193,-0.0659673,0.0127459,0.0648227,0.718366,2.85367,1.0313,2.21869,-0.612319,-0.272393,-0.594324,45.0489,14.3941,43.2917
-408463,0.989897,0.349562,4,15,0,408476,0.0476888,-0.19004,0.0142886,-0.208377,0.319773,0.704978,2.77928,1.08288,1.67841,-1.05626,-1.02566,-1.14822,45.1598,14.4229,43.8448
-408462,0.986418,0.349562,4,15,0,408470,-0.0161973,-0.181727,-0.0916657,-0.0478323,0.125305,0.7499,2.81425,1.08852,1.85556,-0.94969,-0.712248,-1.16788,45.0457,14.4144,43.181
-408466,0.955887,0.349562,4,15,0,408468,0.0610799,-0.195669,-0.00723621,0.0684092,0.317077,0.68971,2.84655,1.05356,1.97993,-0.955072,-0.720879,-1.15112,45.1556,14.3792,43.7488
-408469,0.975104,0.349562,4,15,0,408474,-0.0186534,-0.18559,-0.149219,-0.366871,0.134053,0.681318,2.57916,1.13108,2.1698,-0.745554,-0.437847,-0.925869,45.0665,14.3708,43.5526
-408465,1,0.349562,3,7,0,408473,-0.0191054,-0.19395,-0.0681871,-0.054024,0.153839,0.733131,2.59321,1.11668,1.9735,-0.475724,-0.204198,-0.982972,45.1009,14.3584,43.2495
-408466,0.953699,0.349562,3,15,0,408475,-0.0314321,-0.195349,-0.086082,-0.257289,0.0730303,0.691764,2.63263,1.13861,1.93765,-0.805571,-0.275998,-1.17626,45.0843,14.3662,43.7417
-408462,0.999614,0.349562,4,15,0,408472,-0.00391514,-0.185116,-0.126802,-0.261875,0.254935,0.725015,2.89578,1.06717,1.51496,-1.02637,-0.726533,-1.38559,45.0312,14.4128,43.6141
-408462,0.978044,0.349562,4,15,0,408466,0.0318633,-0.17534,0.0778398,-0.00328773,0.236463,0.726885,2.72875,1.10215,2.04587,-0.728245,-0.389187,-0.917135,45.139,14.41,42.7782
-408460,0.918874,0.349562,4,31,0,408468,0.00481615,-0.192576,-0.14526,-0.258309,0.258065,0.731977,2.85443,1.05877,1.51331,-1.09728,-0.823305,-1.45391,45.1262,14.3872,43.9957
-408465,0.77382,0.349562,4,15,0,408470,0.0254695,-0.18777,0.0785979,-0.010548,0.0806513,0.724598,2.75924,1.12136,2.09166,-0.614545,-0.274387,-0.955388,45.0715,14.4354,43.0084
-408464,0.974346,0.349562,4,15,0,408472,0.0110437,-0.190446,-0.130835,-0.105207,0.367258,0.753822,2.83036,1.0599,1.61671,-1.10987,-0.948536,-1.72166,45.1397,14.4211,43.721
-408462,0.95025,0.349562,3,15,0,408469,-0.00767721,-0.189964,-0.16029,-0.110898,0.276361,0.759312,2.68702,1.03308,1.67063,-0.958293,-0.638887,-1.50948,45.1176,14.3756,43.7084
-408467,0.839033,0.349562,3,15,0,408472,0.0892531,-0.168318,0.0428987,0.0349022,0.241106,0.715296,2.75859,1.10301,1.98195,-0.62095,-0.532753,-0.715001,45.092,14.4065,42.5235
-408466,0.870304,0.349562,4,15,0,408478,-0.062054,-0.196184,-0.0322333,-0.279822,0.24609,0.734292,2.82929,1.03758,1.45547,-1.0928,-0.587274,-1.37563,45.1217,14.4048,44.0907
-408461,0.993198,0.349562,4,15,0,408471,-0.00770105,-0.190156,-0.115812,-0.0101141,0.205625,0.684587,2.79902,1.06756,1.81436,-0.891629,-0.507334,-0.87636,45.101,14.3645,43.6337
-408458,1,0.349562,3,7,0,408463,0.00583888,-0.184133,-0.0533696,-0.055735,0.217519,0.690401,2.71652,1.06554,1.83309,-0.777896,-0.525674,-1.14376,45.0884,14.3824,43.4425
-408462,0.87599,0.349562,3,7,0,408463,0.0267222,-0.184558,-0.0778602,-0.0644423,0.0257942,0.696169,2.85727,1.11021,1.73013,-0.956765,-0.566332,-1.12854,45.1164,14.4276,43.503
-408463,0.895668,0.349562,3,15,0,408471,0.0439035,-0.184763,0.0498446,-0.19301,0.0863124,0.780464,2.8295,1.04304,1.80994,-0.757623,-0.510127,-1.01156,45.0958,14.3339,43.2852
-408464,0.877506,0.349562,3,15,0,408472,0.0503372,-0.18064,0.0771347,-0.204091,0.0326115,0.768436,2.7799,1.06486,1.93814,-0.780006,-0.496528,-0.945123,45.1054,14.3593,43.1811
-408463,0.954233,0.349562,4,15,0,408468,0.00237944,-0.178056,-0.139064,0.00236275,0.420031,0.704277,2.75767,1.04151,2.04315,-0.650072,-0.595708,-0.941314,45.0934,14.3829,43.0586
-408463,0.979787,0.349562,4,15,0,408467,0.0150541,-0.199054,0.0026601,-0.259189,0.20904,0.730635,2.75059,1.06549,1.53468,-0.917883,-0.680421,-1.53923,45.0604,14.4209,43.9954
-408461,0.986567,0.349562,4,15,0,408465,0.000398808,-0.176185,-0.0905464,-0.000565819,0.201932,0.694115,2.76198,1.09009,1.86348,-0.67296,-0.582984,-0.883076,45.0923,14.3658,43.0344
-408462,0.915627,0.349562,3,15,0,408467,0.0622385,-0.189665,0.0423844,-0.00993355,0.178091,0.746629,2.69042,1.07148,1.65883,-0.875881,-0.84376,-1.25224,45.1115,14.3558,43.5075
-408464,0.973687,0.349562,3,15,0,408467,-0.000882487,-0.178903,-0.0200769,-0.173002,0.233335,0.657449,2.83674,1.06565,1.76649,-0.986975,-0.477128,-1.29356,45.0864,14.4305,43.5494
-408464,0.875202,0.349562,3,15,0,408473,0.0226957,-0.196432,-0.00180351,-0.156525,0.277237,0.667226,3.04277,1.04569,1.56145,-1.07291,-0.992871,-1.28934,45.0746,14.4104,44.122
-408471,0.83272,0.349562,4,15,0,408475,0.0434924,-0.203066,0.143422,-0.402276,0.269332,0.61523,2.87495,1.06293,1.69365,-1.05074,-0.504533,-1.35664,45.0659,14.3311,44.5037
-408466,1,0.349562,4,15,0,408475,0.0135092,-0.175887,-0.186411,0.197769,0.316783,0.773598,2.55401,1.09402,1.86182,-0.938371,-0.547591,-1.20799,45.1639,14.4241,42.823
-408469,0.831646,0.349562,4,15,0,408475,-0.0120595,-0.170461,-0.193467,-0.075993,0.382601,0.702916,2.5824,1.11671,1.77849,-0.797055,-0.830888,-1.05977,45.0712,14.3358,42.9374
-408471,0.996461,0.349562,3,15,0,408478,0.0118947,-0.194478,0.111833,-0.148881,0.0353532,0.75715,2.78587,1.01209,1.61768,-0.773976,-0.680184,-1.57005,45.2216,14.407,43.98
-408465,0.990683,0.349562,3,15,0,408478,0.0702173,-0.190657,0.00813474,-0.20881,0.235503,0.709555,2.87968,1.08654,1.75137,-1.02799,-0.509351,-1.07006,45.1786,14.3783,43.7208
-408465,0.899374,0.349562,3,15,0,408477,-0.00745151,-0.185869,-0.0589905,-0.310513,0.327299,0.757523,2.73581,1.01448,2.02,-0.680171,-0.417462,-1.03346,45.0043,14.4138,43.3359
-408465,0.954114,0.349562,4,15,0,408472,-0.00916631,-0.175405,-0.166603,-0.06949,0.0787951,0.751647,2.75986,1.0436,1.59681,-0.934646,-0.566802,-1.18532,45.2169,14.3729,43.4149
-408461,0.794954,0.349562,3,7,0,408469,-0.00545504,-0.180642,-0.127258,0.0311462,0.1756,0.709458,2.89023,1.06613,1.70653,-1.03866,-0.671757,-1.2731,45.1363,14.4224,43.4251
-408466,0.81284,0.349562,3,15,0,408473,0.00989896,-0.186324,-0.25575,-0.190782,0.285193,0.702323,2.62655,1.07164,1.86966,-0.687749,-0.418858,-1.28147,45.0458,14.3517,43.5147
-408467,0.834551,0.349562,3,15,0,408476,0.0513975,-0.191998,0.207461,-0.0917628,0.334313,0.695174,2.78906,1.06843,1.67846,-0.765957,-0.463399,-1.20499,45.1698,14.4143,43.5634
-408465,0.975214,0.349562,4,15,0,408475,0.0238116,-0.192017,0.105931,-0.185432,0.39048,0.782622,2.71087,1.02437,1.83314,-0.973696,-0.783338,-1.08124,45.1623,14.4279,43.6051
-408466,0.920687,0.349562,4,15,0,408473,-0.0118461,-0.177879,-0.258432,-0.137008,-0.0331649,0.72876,2.7289,1.09233,1.9487,-0.592758,-0.154394,-0.87541,45.054,14.402,43.0809
-408468,0.920991,0.349562,4,15,0,408475,-0.0572001,-0.175482,-0.094995,0.02603,-0.0641402,0.768686,2.76613,1.0905,2.01599,-0.525274,-0.288339,-0.822364,45.1505,14.3365,42.7635
-408466,0.99802,0.349562,3,7,0,408473,-0.0208034,-0.174003,-0.113387,-0.000232847,-0.013876,0.773215,2.65151,1.06341,2.0475,-0.511067,-0.115429,-0.981691,45.12,14.4395,42.7641
-408466,0.865109,0.349562,4,15,0,408474,-0.0455367,-0.184966,-0.147054,-0.0270534,0.128835,0.834001,2.60915,1.07515,1.84982,-0.665682,-0.388461,-1.02756,45.1423,14.3879,42.9671
-408466,0.976655,0.349562,4,15,0,408474,0.0746786,-0.181202,0.053837,0.0086748,0.201798,0.658709,3.06569,1.06421,1.82393,-0.74602,-0.347188,-0.841907,45.0937,14.3436,43.199
-408464,0.999899,0.349562,4,15,0,408476,0.0705379,-0.182909,-0.0436669,-0.205819,0.250143,0.76255,2.6208,1.06706,1.74579,-0.950044,-0.673075,-1.16368,44.9927,14.4152,43.2974
-408464,0.869992,0.349562,3,15,0,408472,-0.0278503,-0.19039,-0.138539,0.106224,0.337282,0.691579,2.64834,1.08907,1.75781,-0.98801,-0.656342,-1.24143,45.0714,14.3617,43.5309
-408467,0.754021,0.349562,4,15,0,408475,0.0358473,-0.199432,-0.0863488,-0.00456093,0.0848918,0.735267,2.91676,1.02336,1.74821,-1.00767,-0.550949,-1.07372,45.1512,14.3532,43.9956
-408469,0.993448,0.349562,3,7,0,408476,0.00152778,-0.160248,-0.165974,0.00295586,0.39859,0.722825,2.88189,1.04295,1.79883,-1.14429,-0.727734,-1.3337,45.0823,14.4008,42.7823
-408464,0.961223,0.349562,4,15,0,408476,0.065793,-0.193413,0.0161953,-0.365634,0.132831,0.726716,2.68697,1.11581,1.77156,-0.81499,-0.546305,-1.21182,45.1514,14.3861,43.7832
-408464,0.980423,0.349562,4,15,0,408471,0.0126877,-0.199286,0.0699546,-0.49112,0.12399,0.724196,2.73283,1.04254,1.82732,-0.798234,-0.45753,-1.14387,45.0843,14.3776,44.1434
-408465,0.549585,0.349562,3,7,0,408475,0.00262953,-0.194875,0.0969021,-0.416389,0.129918,0.712714,2.78427,1.05213,1.77902,-0.672324,-0.617661,-1.03085,45.1075,14.3524,43.942
-408464,0.971687,0.349562,4,15,0,408471,0.0290402,-0.169259,-0.0794028,0.0753858,0.309071,0.706859,2.61947,1.0855,1.83387,-0.754421,-0.480285,-0.842151,45.1067,14.3348,42.7667
-408463,0.911339,0.349562,4,15,0,408472,0.00353409,-0.1908,-0.00681302,-0.356116,0.139547,0.723031,2.92055,1.06121,1.84398,-0.685608,-0.407246,-0.869514,45.146,14.3509,43.6713
-408463,0.98022,0.349562,4,15,0,408466,0.0254632,-0.184188,-0.107606,0.186442,0.237516,0.721243,2.58937,1.08799,1.68887,-1.04514,-0.719226,-1.51273,45.0549,14.3664,43.3139
-408464,0.743009,0.349562,4,15,0,408472,0.0107359,-0.187027,0.082434,-0.217154,0.181374,0.684478,2.71362,1.10403,1.74918,-0.87188,-0.865001,-0.956624,45.0925,14.4043,43.6404
-408466,0.994775,0.349562,3,7,0,408470,0.0236627,-0.206538,0.0525141,-0.238162,0.125654,0.716886,2.77174,1.0699,1.61575,-0.991688,-0.544971,-1.61676,45.0982,14.371,44.2798
-408464,0.887797,0.349562,3,7,0,408471,0.0154885,-0.172681,-0.0404734,-0.12433,0.104132,0.712575,2.77871,1.05102,1.75517,-0.909531,-0.720761,-0.921256,45.0999,14.4058,43.2873
-408471,0.932216,0.349562,3,7,0,408474,0.00779523,-0.174968,-0.0261741,0.145702,0.091701,0.766243,3.00732,1.03244,1.48434,-1.02106,-0.555678,-1.66463,45.051,14.3358,42.9921
-408463,0.891153,0.349562,3,15,0,408477,-0.00274855,-0.182469,-0.121509,-0.0511246,0.220166,0.745091,2.72414,1.00279,1.88709,-0.907368,-0.648152,-0.969102,45.1043,14.4014,43.4871
-408461,0.965798,0.349562,3,7,0,408467,0.0111789,-0.183987,0.0557163,-0.162264,0.235362,0.726808,2.78301,1.10443,1.93707,-0.77994,-0.380917,-1.1622,45.1145,14.3836,43.1626
-408464,0.901199,0.349562,4,15,0,408470,0.0326518,-0.183582,-0.13787,-0.056699,0.357659,0.746207,2.88743,1.08102,1.45222,-1.2973,-1.12519,-1.60121,45.1111,14.3919,43.5562
-408463,0.927397,0.349562,4,15,0,408471,0.0214789,-0.173903,-0.113959,-0.0470468,0.316363,0.734815,2.68905,1.02702,2.13662,-0.560903,-0.296898,-0.721069,45.1736,14.3878,42.9284
-408465,0.953678,0.349562,4,15,0,408469,0.00246649,-0.195041,0.0700289,-0.188147,0.0803889,0.662375,2.66834,1.07179,1.45539,-1.11582,-0.7607,-1.40911,45.0305,14.397,44.2238
-408464,0.83744,0.349562,4,15,0,408476,0.0144345,-0.171253,-0.0838454,-0.00419478,0.426111,0.736081,2.74602,1.05248,1.90677,-0.630432,-0.448001,-0.885666,45.1815,14.4018,42.7675
-408464,0.979222,0.349562,4,15,0,408472,0.0141258,-0.189574,0.0976638,-0.201679,-0.02511,0.682365,2.73376,1.08412,1.9837,-0.71194,-0.405334,-0.941377,45.0742,14.4128,43.6406
-408461,0.986969,0.349562,4,15,0,408468,0.0393315,-0.19211,-0.0286839,-0.0592726,0.402389,0.694019,2.76664,1.09364,1.84061,-0.880429,-0.658246,-1.19472,45.0596,14.3839,43.4798
-408463,0.948052,0.349562,3,15,0,408467,0.0130972,-0.182478,-0.142106,-0.0551442,0.271206,0.685821,2.58474,1.12732,1.39953,-1.17834,-1.00252,-1.48576,45.1446,14.3929,43.7206
-408462,0.93951,0.349562,4,15,0,408468,0.0353805,-0.188799,0.0505644,-0.23274,0.166109,0.727109,2.87272,0.989782,1.74236,-0.914293,-0.555638,-1.1168,45.0583,14.376,43.798
-408464,0.755405,0.349562,4,15,0,408469,0.00411408,-0.184172,-0.127095,-0.0189331,0.23631,0.66172,2.74339,1.11971,1.63746,-0.880711,-0.869654,-1.18258,45.1638,14.431,43.5949
-408466,0.971155,0.349562,4,15,0,408471,0.0284229,-0.188495,-0.0363753,-0.200591,0.195551,0.755923,2.7296,0.996724,1.78987,-0.92555,-0.474468,-0.996423,44.9908,14.4209,43.6069
-408465,0.874666,0.349562,3,15,0,408478,0.0829692,-0.194823,-0.0820587,-0.146846,0.135743,0.687303,2.84773,1.10782,1.52248,-1.06288,-0.982406,-1.47248,45.1167,14.3586,44.0417
-408467,0.800871,0.349562,4,15,0,408478,-0.0111542,-0.194359,0.158471,-0.138193,0.163015,0.66107,2.74566,1.06425,1.60535,-0.974082,-0.937544,-0.962107,45.088,14.3767,44.0516
-408469,0.950707,0.349562,3,15,0,408479,0.0770761,-0.184136,0.0606067,0.171887,0.413326,0.693169,2.81444,1.06789,2.00556,-0.81011,-0.342896,-1.27055,45.1117,14.4049,43.0294
-408464,0.943906,0.349562,3,7,0,408477,0.0424827,-0.186472,-0.136114,-0.172533,0.153935,0.688021,2.70206,1.07544,1.41292,-1.12613,-0.796015,-1.05491,45.1124,14.3568,43.9635
-408461,0.896727,0.349562,3,15,0,408473,0.0229397,-0.184358,-0.110001,-0.10357,0.216985,0.702592,2.71155,1.09698,1.47728,-1.01667,-0.686173,-1.15019,45.1293,14.357,43.6167
-408462,0.946153,0.349562,4,15,0,408465,0.0104462,-0.18525,-0.0362537,-0.0494013,0.296564,0.730451,2.58393,1.10053,1.90505,-0.891841,-0.766148,-1.44327,45.1351,14.4236,43.3677
-408466,0.776143,0.349562,4,15,0,408472,0.044964,-0.18853,-0.0589831,-0.089114,0.0527792,0.75148,2.58132,1.14009,1.63121,-0.893508,-0.591784,-1.12964,45.1256,14.3293,43.4176
-408465,0.947711,0.349562,4,15,0,408472,0.0521972,-0.178774,-0.0465092,-0.19076,0.0175328,0.714599,2.70135,1.12422,1.69258,-0.982548,-0.581335,-1.14229,45.1469,14.4133,43.431
-408468,0.793939,0.349562,3,7,0,408476,0.0454564,-0.205885,-0.140105,-0.296372,0.182591,0.73398,2.5684,1.10821,1.93581,-0.823901,-0.532936,-1.52014,45.0915,14.3548,44.0866
-408469,0.986437,0.349562,4,15,0,408477,-0.0196159,-0.179035,0.00195698,-0.212359,0.395093,0.7412,2.94032,1.01043,1.15244,-1.34556,-1.03977,-1.32376,45.0415,14.4115,43.6634
-408465,0.980573,0.349562,3,7,0,408475,0.0391916,-0.19115,-0.0530048,-0.0309653,0.279109,0.708386,2.54782,1.0936,1.41263,-1.23235,-0.994453,-1.86063,45.1283,14.3412,43.9758
-408461,0.923262,0.349562,4,15,0,408471,-0.0177787,-0.182102,-0.0338721,-0.067772,0.231832,0.712621,2.86872,1.02039,1.99559,-0.734863,-0.450026,-1.1487,45.0804,14.3518,43.3083
-408461,0.992729,0.349562,4,15,0,408466,0.0444796,-0.198938,-0.0046021,-0.270697,0.253608,0.687469,2.801,1.09744,1.58356,-1.01121,-0.715093,-1.12323,45.0737,14.4121,44.04
-408461,0.99918,0.349562,4,15,0,408465,-0.0414703,-0.173465,-0.0771766,0.0121976,0.134464,0.752372,2.64842,1.06873,1.81748,-0.834881,-0.555768,-1.16002,45.1016,14.3868,42.9834
-408464,0.66092,0.349562,4,15,0,408471,-0.00578832,-0.189054,-0.0147859,-0.156101,0.188211,0.68849,2.62202,1.12322,2.08476,-0.755975,-0.736084,-1.01159,45.1067,14.3798,43.5172
-408461,0.844224,0.349562,4,15,0,408473,0.0470365,-0.180744,-0.0210672,-0.0533374,0.217768,0.724506,2.93277,1.0211,1.9042,-0.733063,-0.307398,-0.977835,45.0977,14.3597,43.1805
-408461,0.995616,0.349562,4,15,0,408463,0.0510936,-0.18233,0.00217503,-0.0690413,0.17933,0.737921,2.87697,1.01071,1.95941,-0.63177,-0.427331,-0.772522,45.0959,14.3818,43.2059
-408464,0.88835,0.349562,3,7,0,408466,0.0572093,-0.181276,-0.0441784,-0.105783,0.204956,0.716857,2.93499,1.04039,2.1252,-0.575326,-0.150772,-1.06869,45.1231,14.422,43.1045
-408467,0.919207,0.349562,4,15,0,408470,-0.013882,-0.188448,-0.00313278,-0.0540816,0.1461,0.698616,2.85254,1.00567,2.08535,-0.634965,-0.392358,-0.585727,45.035,14.3527,43.4529
-408466,0.922058,0.349562,4,15,0,408473,0.0631329,-0.188441,-0.0625778,-0.187351,0.277046,0.724241,2.60487,1.09505,1.66145,-0.909533,-0.958158,-1.07059,45.1707,14.3451,43.7197
-408462,0.978258,0.349562,3,7,0,408470,0.0213972,-0.188694,0.0590919,0.0204061,0.230274,0.679895,2.74338,1.07273,1.72353,-0.918724,-0.731601,-1.44462,45.1641,14.4368,43.6955
-408463,0.954934,0.349562,4,15,0,408466,0.025804,-0.190263,-0.203273,-0.146532,0.229073,0.763685,2.72177,1.05353,1.77445,-0.883849,-0.501797,-1.32664,45.0512,14.4315,43.5305
-408464,0.794122,0.349562,4,15,0,408474,0.00322739,-0.172836,0.135796,0.0948347,0.248547,0.719213,2.702,1.07276,1.78162,-0.767805,-0.461744,-1.08693,45.1285,14.4482,42.82
-408464,0.981991,0.349562,4,15,0,408474,0.0195076,-0.194975,-0.280429,-0.28004,0.226082,0.724983,2.75037,1.06122,1.73018,-0.919535,-0.61035,-1.34773,45.0485,14.4348,43.9538
-408464,0.877931,0.349562,3,7,0,408471,0.0466062,-0.195462,-0.195071,-0.159597,0.329892,0.673348,2.80862,1.06399,1.76412,-0.863401,-0.754206,-1.17233,45.0103,14.3507,43.8895
-408462,0.957321,0.349562,3,15,0,408472,0.0256133,-0.181028,-0.180054,-0.183253,0.217549,0.677536,2.77225,1.09407,1.7499,-0.987157,-0.620834,-1.26893,45.0725,14.3389,43.5661
-408464,0.84835,0.349562,3,7,0,408468,0.0172132,-0.177747,-0.135743,-0.212651,0.215357,0.670479,2.74287,1.07021,1.66011,-0.931752,-0.863763,-1.22465,45.0826,14.3941,43.6451
-408471,1,0.349562,3,7,0,408474,0.0473247,-0.192351,0.0484939,-0.0507101,0.597412,0.772093,2.80792,1.01523,1.891,-0.825081,-0.595558,-1.14117,45.0436,14.3854,43.21
-408469,0.982733,0.349562,3,7,0,408478,0.111788,-0.176233,0.0265664,-0.0802139,0.328647,0.74879,2.72108,0.97082,1.85082,-0.921296,-0.643071,-1.14177,45.0469,14.3939,43.2715
-408466,0.99809,0.349562,4,15,0,408476,-0.0503544,-0.182005,-0.140528,-0.00623406,0.14398,0.65719,2.62882,1.1069,1.51389,-1.16775,-0.907226,-1.35137,45.132,14.3937,43.8272
-408463,0.982606,0.349562,4,15,0,408473,-0.0115989,-0.186186,-0.0902233,-0.161393,0.465397,0.778803,2.73467,1.06138,1.7969,-0.840827,-0.643809,-1.24602,45.0885,14.3836,43.199
-408465,0.888925,0.349562,4,15,0,408472,0.0587386,-0.182032,0.0572845,0.116469,-0.00774008,0.705568,2.82018,1.06242,1.38669,-1.14705,-0.751528,-1.33909,45.0798,14.4024,43.5603
-408466,0.850341,0.349562,4,15,0,408475,-0.0377954,-0.188944,-0.212647,-0.279024,0.281739,0.664078,2.78023,1.12465,1.90026,-0.81886,-0.398784,-1.13836,45.1069,14.3381,43.6585
-408463,0.979491,0.349562,4,15,0,408474,0.0508845,-0.188432,-0.114415,0.0109054,0.239235,0.746509,2.87813,1.03927,1.65086,-1.01748,-0.699109,-1.16098,45.177,14.4336,43.6068
-408469,0.8657,0.349562,4,15,0,408475,-0.0432824,-0.185084,-0.0539686,-0.341413,0.10803,0.741985,2.47796,1.09188,2.05462,-0.753867,-0.382692,-1.19565,45.0632,14.3429,43.4642
-408467,0.989,0.349562,3,15,0,408475,-0.0392352,-0.184313,0.0149074,-0.284471,0.130214,0.718136,2.56992,1.10655,1.86531,-0.687626,-0.424215,-1.18887,45.119,14.3056,43.4362
-408462,0.965428,0.349562,3,7,0,408474,-0.00856732,-0.176004,-0.000623999,-0.133929,0.178993,0.705401,2.6221,1.1102,1.871,-0.729846,-0.542658,-1.00889,45.1133,14.4206,43.1048
-408462,0.997935,0.349562,3,15,0,408467,0.0447856,-0.183334,0.107168,0.0625198,0.187149,0.670827,2.69325,1.10174,1.86479,-0.811996,-0.447353,-1.00376,45.1382,14.3476,43.282
-408460,0.95972,0.349562,3,7,0,408467,0.0311517,-0.187789,-0.0223734,-0.116614,0.110147,0.710046,2.69171,1.05278,1.9632,-0.624004,-0.44494,-1.03458,45.0601,14.3729,43.47
-408467,0.687771,0.349562,3,15,0,408475,0.0642379,-0.193732,0.0638981,0.0626183,0.248217,0.673795,3.07283,1.02598,1.59978,-0.974947,-0.694377,-1.11528,45.1183,14.4378,43.8072
-408467,0.98386,0.349562,4,15,0,408474,-0.0359428,-0.198471,-0.0844982,-0.296618,0.181863,0.784121,2.72581,1.11685,1.9351,-0.718884,-0.448777,-1.20383,45.0868,14.3928,43.4894
-408466,0.959347,0.349562,3,15,0,408473,-0.0262363,-0.196341,-0.0125638,-0.346697,0.192608,0.683506,2.67259,1.03522,2.01075,-0.635495,-0.421855,-0.942189,45.0554,14.4247,43.977
-408470,0.916786,0.349562,3,7,0,408475,-0.034222,-0.190772,0.120704,-0.238332,0.306034,0.694822,2.85267,1.12004,2.15623,-0.452629,-0.238646,-0.90076,45.052,14.3585,43.0844
-408464,1,0.349562,3,7,0,408473,-0.0106677,-0.197131,-0.00222059,-0.170299,0.270529,0.637189,2.72437,1.06698,2.08685,-0.646561,-0.309913,-0.914319,45.118,14.3803,43.8921
-408463,0.986869,0.349562,4,15,0,408468,0.0286119,-0.17479,0.0155637,-0.186797,0.0813539,0.79043,2.84623,1.04008,1.75961,-0.964342,-0.57626,-1.24976,45.0587,14.3926,43.0835
-408462,0.991468,0.349562,4,15,0,408467,0.0279118,-0.185934,0.0361935,0.0693658,0.270751,0.763568,2.622,1.0234,1.78025,-0.765939,-0.5564,-1.10427,45.1162,14.3804,43.2621
-408461,0.895915,0.349562,3,15,0,408468,0.0272852,-0.188301,-0.104546,-0.27461,0.155922,0.689865,2.9869,1.04756,1.68039,-0.91721,-0.666248,-1.2449,45.1171,14.3858,43.9018
