# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-3-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-3-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.393777
# Diagonal elements of inverse mass matrix:
# 0.00112663, 6.35276e-05, 0.00879353, 0.0164624, 0.0100937, 0.0017946, 0.0145794, 0.000962764, 0.0374523, 0.0355456, 0.0465488, 0.057871, 0.00203582, 1.48037e-05
-408462,0.884933,0.393777,3,7,0,408470,0.0275362,-0.177867,-0.104282,-0.184071,0.110635,0.746409,2.77572,1.05945,1.95025,-0.722252,-0.308857,-0.905138,45.0266,14.4223,43.0619
-408462,0.88303,0.393777,4,15,0,408469,0.0574925,-0.186302,-0.090478,-0.163415,0.291008,0.704821,2.71047,1.09265,1.64573,-0.944255,-0.631188,-1.19642,45.1828,14.4239,43.6536
-408469,0.553428,0.393777,3,7,0,408477,0.0305142,-0.199911,-0.223792,-0.306255,0.483848,0.728537,2.70961,1.04866,2.02835,-0.912619,-0.59358,-0.906397,45.0635,14.3793,43.8998
-408462,0.801899,0.393777,3,7,0,408476,0.0268639,-0.188,0.0454542,-0.16371,0.284093,0.710124,2.52661,1.11205,1.83748,-0.79871,-0.494506,-1.32108,45.1261,14.4034,43.4616
-408463,0.921987,0.393777,4,15,0,408467,0.0414148,-0.180742,0.0845753,-0.018881,0.221949,0.762369,2.83338,1.02287,1.99352,-0.881049,-0.655675,-1.26908,45.1057,14.4083,43.1592
-408467,0.868333,0.393777,3,7,0,408471,-0.00227281,-0.181359,0.160615,-0.0983133,0.244439,0.673482,2.92769,1.02733,1.50325,-1.02967,-0.525065,-1.1855,45.1629,14.3731,43.6579
-408468,0.999009,0.393777,3,7,0,408474,-0.020922,-0.180493,0.160999,-0.0710874,0.16879,0.641924,2.8966,1.03174,1.53794,-1.05587,-0.587296,-1.29736,45.1688,14.3858,43.8054
-408464,1,0.393777,3,7,0,408472,0.0418586,-0.192729,0.0388654,-0.214525,0.146233,0.716371,3.01901,1.06907,1.54936,-0.969242,-0.817039,-1.33463,45.1135,14.3553,43.835
-408464,0.920355,0.393777,3,7,0,408472,0.0307471,-0.194161,-0.0451425,-0.181093,0.172338,0.732552,2.98439,1.06889,1.61578,-0.938192,-0.874252,-1.37105,45.0761,14.377,43.7713
-408465,0.946499,0.393777,3,15,0,408473,0.0404389,-0.178732,-0.149052,-0.266538,0.127814,0.749492,2.74544,1.05783,1.70569,-1.04753,-0.634928,-1.59424,45.1152,14.3457,43.571
-408460,0.960424,0.393777,3,7,0,408470,0.013812,-0.17806,-0.0400088,-0.107029,0.233743,0.693318,2.84698,1.07544,1.68358,-0.848377,-0.646998,-1.28607,45.1213,14.423,43.3375
-408464,0.744875,0.393777,3,15,0,408469,0.0446753,-0.179781,0.0470169,-0.182082,0.167766,0.686382,2.74707,1.06367,1.8995,-0.731046,-0.435039,-1.36813,45.1155,14.3315,43.4097
-408467,0.9464,0.393777,3,7,0,408477,0.0170573,-0.177845,0.0946922,-0.249329,0.10594,0.696757,2.81384,1.06589,1.81676,-0.783997,-0.430809,-1.5333,45.075,14.3542,43.3657
-408469,0.932379,0.393777,3,7,0,408475,0.018334,-0.188942,0.117419,-0.00420968,0.137275,0.663993,2.96374,1.08894,1.68687,-0.996997,-0.626919,-0.699741,45.0763,14.4227,43.5511
-408465,1,0.393777,4,15,0,408475,0.0943412,-0.197535,0.0922221,-0.203388,0.161535,0.664944,2.82287,1.02914,1.70581,-0.781963,-0.613994,-1.15514,45.1436,14.3793,44.1793
-408468,0.911634,0.393777,4,15,0,408476,-0.0105902,-0.173239,-0.248509,0.0584841,0.413395,0.723829,2.94047,1.07176,1.85786,-0.732868,-0.631841,-1.01837,45.069,14.4269,42.7516
-408465,0.82719,0.393777,3,7,0,408478,0.0292628,-0.181375,-0.0710103,-0.0734185,0.437001,0.734161,2.79716,1.06145,1.54264,-0.852251,-0.536802,-1.07106,45.08,14.4034,43.1542
-408461,0.988304,0.393777,4,15,0,408468,-0.0165776,-0.189354,0.00191217,-0.0616881,0.123045,0.719977,2.76088,1.08895,1.37247,-1.06381,-0.757467,-1.32102,45.1078,14.4035,43.7262
-408462,0.933752,0.393777,3,7,0,408466,0.0386754,-0.186527,-0.118604,-0.155484,0.406683,0.763966,2.72753,1.0549,1.57669,-1.09349,-0.915058,-1.37174,45.0766,14.3508,43.541
-408460,0.776145,0.393777,3,7,0,408468,0.0396405,-0.183571,-0.0553132,-0.161073,0.410246,0.733594,2.73114,1.05908,1.59137,-1.1778,-0.845287,-1.32738,45.0959,14.4,43.5707
-408460,0.752484,0.393777,4,15,0,408469,-0.00414987,-0.185314,-0.0222556,-0.07579,0.132079,0.720523,2.74372,1.08867,1.46817,-1.07335,-0.729779,-1.58757,45.1096,14.4074,43.6369
-408461,0.982787,0.393777,3,15,0,408463,0.00976252,-0.194522,-0.214944,-0.25769,0.265357,0.701058,2.79719,1.0847,1.6498,-1.01456,-0.720382,-1.16315,45.1025,14.3732,43.9945
-408461,0.976489,0.393777,3,7,0,408465,-0.0161771,-0.184318,-0.11692,-0.138891,0.155944,0.72624,2.65607,1.10425,1.68993,-0.958143,-0.664822,-1.41995,45.0377,14.3956,43.4499
-408462,0.521354,0.393777,3,7,0,408472,0.00973465,-0.191564,-0.0621069,-0.252958,0.268221,0.695102,2.68365,1.09021,1.78479,-0.740736,-0.719693,-1.01061,45.1746,14.3827,43.8043
-408462,0.844115,0.393777,4,15,0,408468,0.018469,-0.170409,-0.0295197,0.0168609,0.162031,0.751534,2.79624,1.0333,1.68561,-0.792296,-0.606321,-1.1597,45.0309,14.4177,42.865
-408461,0.992022,0.393777,4,15,0,408465,0.0204947,-0.19272,0.0574412,-0.221909,0.262854,0.688061,2.8144,1.10296,1.85562,-0.7969,-0.626385,-0.9637,45.1184,14.3838,43.6384
-408465,0.890438,0.393777,3,7,0,408469,0.0398262,-0.179203,-0.179424,0.150694,0.0339398,0.685096,2.62384,1.10501,1.97678,-0.561422,-0.257195,-1.03939,45.0525,14.3862,43.0011
-408463,0.927249,0.393777,3,7,0,408470,-0.000716085,-0.177251,-0.127267,-0.132036,0.280824,0.753127,2.77975,1.08583,2.18481,-0.68476,-0.293816,-0.793596,45.1341,14.3882,42.839
-408465,0.960871,0.393777,3,15,0,408469,0.0541999,-0.190309,0.0600684,0.134106,0.168514,0.655949,2.87465,1.06453,1.75675,-0.869123,-0.391294,-1.11355,45.0738,14.3556,43.534
-408464,1,0.393777,4,15,0,408470,0.0253469,-0.198648,-0.0728764,-0.236573,0.251853,0.741384,2.45151,1.08361,1.91128,-0.916318,-0.596022,-1.12377,45.0788,14.4136,43.8816
-408468,0.651704,0.393777,3,7,0,408474,0.00435686,-0.193772,-0.121503,-0.172368,0.29707,0.702342,2.5909,1.13316,1.77608,-0.792126,-0.733719,-0.812887,45.1112,14.3031,43.6306
-408469,0.689804,0.393777,3,11,0,408477,-0.0120465,-0.189936,-0.0827925,-0.0961106,0.243676,0.704896,2.60875,1.09214,1.74277,-1.18141,-0.56664,-1.6256,45.0845,14.459,43.7787
-408467,1,0.393777,3,15,0,408473,0.0256423,-0.181052,0.0154827,-0.115294,0.126514,0.729803,2.61718,1.1355,1.46276,-0.916067,-0.99431,-1.26664,45.1306,14.3723,43.3843
-408468,0.950339,0.393777,3,15,0,408477,-0.00678113,-0.197436,-0.0371684,-0.12604,0.141435,0.584127,2.96565,1.07921,1.54977,-0.885261,-0.651862,-1.50733,45.156,14.3992,44.3921
-408464,0.978238,0.393777,3,7,0,408474,0.0262717,-0.202079,0.124121,-0.40111,0.128996,0.691277,2.90403,1.07507,1.71376,-0.98553,-0.736386,-1.22734,45.1475,14.3876,44.3206
-408462,0.835484,0.393777,3,7,0,408472,0.0342308,-0.193326,-0.054421,-0.148051,0.166564,0.71612,2.94765,1.00363,1.56382,-0.95213,-0.582134,-1.34178,45.0917,14.3669,43.9759
-408461,0.832299,0.393777,3,15,0,408468,0.0370816,-0.18349,-0.00717474,-0.0756763,0.121758,0.690084,2.9314,1.03433,1.89837,-0.755105,-0.556222,-0.954323,45.0585,14.4198,43.4364
-408464,0.871016,0.393777,3,15,0,408469,-0.0279736,-0.194556,-0.0612233,-0.152537,0.172614,0.790307,2.71398,1.0137,1.6215,-0.83242,-0.547919,-1.24646,45.0903,14.3559,43.7107
-408462,0.858942,0.393777,3,7,0,408470,0.0281128,-0.195459,0.0506578,-0.0635421,0.172224,0.75165,2.82509,1.03015,1.69521,-0.788551,-0.645285,-1.2146,45.0948,14.4141,43.6635
-408466,0.917065,0.393777,4,15,0,408473,0.0276468,-0.177938,-0.0592442,-0.200669,0.298944,0.800618,2.66551,0.992941,1.4419,-1.2561,-0.926982,-1.2441,45.0913,14.3723,43.5644
-408472,0.900728,0.393777,3,7,0,408477,0.0070669,-0.178752,-0.0246892,-0.342936,0.368268,0.807177,2.68665,0.973015,1.20056,-1.29461,-0.991868,-1.6238,45.0512,14.3581,43.7414
-408464,0.531718,0.393777,3,7,0,408485,0.0156766,-0.191696,-0.0167604,-0.342392,0.410951,0.736909,2.66144,1.0327,1.53316,-1.13474,-0.938293,-1.55422,45.1125,14.3483,44.0667
-408463,0.984469,0.393777,4,15,0,408468,0.0306242,-0.177521,-0.0931456,0.148967,0.149286,0.725585,2.86122,1.07281,1.82191,-0.783746,-0.502281,-1.02604,45.1771,14.4309,43.0245
-408462,0.94234,0.393777,4,15,0,408468,0.0562136,-0.185254,-0.13227,-0.172177,0.215397,0.665371,2.70146,1.07217,1.81691,-0.899922,-0.638079,-1.14809,45.1711,14.391,43.8401
-408463,0.923817,0.393777,4,15,0,408467,-0.00370682,-0.193168,-0.172877,-0.10093,0.365485,0.696828,2.9226,1.07849,1.69707,-0.95021,-0.732552,-1.26529,45.1275,14.381,43.7465
-408461,0.961446,0.393777,3,7,0,408467,0.00556394,-0.183567,0.0587411,-0.25124,0.217346,0.716864,2.63676,1.05579,1.71026,-0.84436,-0.686513,-1.20232,45.0675,14.394,43.5694
-408462,0.945353,0.393777,3,7,0,408467,-0.0184446,-0.186881,-0.124972,0.0340719,0.324764,0.779017,2.71668,1.05062,1.89114,-0.808611,-0.563278,-1.12594,45.1289,14.3877,43.1828
-408462,0.895436,0.393777,3,7,0,408469,0.0407772,-0.177781,-0.0697167,-0.189633,0.110158,0.731957,2.75925,1.03122,1.73922,-0.741119,-0.424101,-1.06637,45.1502,14.3968,43.4095
-408460,0.957764,0.393777,3,15,0,408466,0.0303557,-0.188472,-0.0256895,-0.121623,0.13766,0.720448,2.76912,1.10482,1.80063,-0.836043,-0.512841,-0.940607,45.1191,14.4131,43.4393
-408462,0.753911,0.393777,3,7,0,408467,0.00137616,-0.182337,-0.10194,-0.0258374,0.158745,0.775307,2.71852,1.03266,1.7034,-0.875606,-0.438641,-1.37711,45.088,14.342,43.277
-408464,0.990389,0.393777,4,15,0,408466,0.0635825,-0.196451,-0.0537184,-0.101028,0.266953,0.653369,2.70228,1.06998,1.89629,-0.871879,-0.750667,-1.30362,45.1488,14.3363,44.0762
-408465,0.947958,0.393777,4,15,0,408473,-0.0448659,-0.178413,0.0101165,-0.0732901,0.140759,0.763799,2.7249,1.05244,2.10338,-0.526797,-0.101044,-0.891816,45.0727,14.339,42.7879
-408463,0.988889,0.393777,4,15,0,408471,0.0520232,-0.190915,-0.124302,-0.196863,0.367295,0.73395,2.55297,1.09453,1.78487,-1.03431,-0.780825,-1.05507,45.095,14.4114,43.6708
-408463,0.909236,0.393777,3,7,0,408466,0.0458595,-0.184735,-0.142982,-0.138434,0.325594,0.719315,2.49666,1.10029,1.74998,-0.987128,-0.655602,-1.08228,45.0607,14.3897,43.4668
-408462,0.811019,0.393777,3,7,0,408473,-0.00787301,-0.175979,-0.0662679,-0.0181506,0.209208,0.727293,2.79116,1.08459,1.67457,-1.0633,-0.655766,-1.31104,45.1529,14.455,43.2353
-408463,0.786522,0.393777,3,15,0,408471,0.00757729,-0.18782,-0.0842622,-0.134165,0.0285135,0.698676,2.77194,1.10385,1.72467,-0.910226,-0.552138,-1.09059,45.1793,14.3255,43.7286
-408464,0.846207,0.393777,4,15,0,408469,0.0198672,-0.183057,-0.13573,-0.0465479,0.334848,0.68603,2.68809,1.099,1.78038,-0.697085,-0.491276,-1.20292,45.0455,14.4526,43.2172
-408464,0.994501,0.393777,4,31,0,408469,0.0460801,-0.185951,0.00103766,-0.241662,0.151388,0.748942,2.82424,1.04516,1.6092,-1.05711,-0.67116,-1.39139,45.1855,14.453,43.7788
-408464,0.953094,0.393777,3,15,0,408469,0.0410584,-0.19461,-0.144418,0.0178472,0.239311,0.668862,2.84663,1.07573,1.80413,-0.961872,-0.623483,-1.09615,45.0735,14.3251,43.7923
-408461,0.900709,0.393777,3,7,0,408470,0.00742357,-0.17086,-0.045779,-0.056828,0.313288,0.724648,2.72612,1.05776,1.74243,-0.838307,-0.662154,-1.17283,45.1672,14.4005,43.0622
-408462,0.794879,0.393777,3,15,0,408468,0.0378473,-0.173387,-0.0597855,-0.161219,0.217308,0.723073,2.89976,1.08258,1.76817,-1.02342,-0.640849,-1.30975,45.1189,14.3777,43.1752
-408463,0.851669,0.393777,3,11,0,408468,0.017934,-0.19531,-0.0588075,0.0250437,0.213415,0.702134,2.75813,1.02211,1.4506,-1.14419,-0.826473,-1.39236,45.1158,14.4241,44.1261
-408463,0.845964,0.393777,3,7,0,408470,0.0623941,-0.170425,-0.130161,0.0014825,0.329257,0.725753,2.76573,1.09966,1.74984,-0.989018,-0.787596,-1.26399,45.133,14.3872,42.9445
-408463,0.712847,0.393777,3,7,0,408470,-0.0200418,-0.198892,0.0137989,-0.119088,0.230804,0.722822,2.7731,1.0418,1.52667,-1.19568,-0.876075,-1.41972,45.0883,14.3614,44.15
-408464,0.975154,0.393777,3,7,0,408470,-0.0419841,-0.198981,-0.0421464,-0.173512,0.258784,0.709139,2.82718,1.02266,1.49903,-1.10558,-0.798257,-1.44813,45.0969,14.3627,44.2493
-408468,0.893471,0.393777,3,15,0,408471,0.129192,-0.183767,0.0351575,-0.139736,0.222848,0.72534,2.71628,1.11084,1.58367,-1.18236,-0.842426,-1.37461,45.0751,14.4249,43.4919
-408466,0.997119,0.393777,3,15,0,408472,-0.0386591,-0.190743,0.0329194,-0.0776904,0.402992,0.72816,2.7504,0.998809,1.69151,-0.949764,-0.575707,-1.21768,45.1223,14.3508,43.7164
-408470,0.779609,0.393777,4,15,0,408476,-0.00135977,-0.196481,-0.246193,0.0498009,0.0240489,0.696875,2.70692,1.09088,2.09761,-0.718482,-0.678786,-1.00461,45.1011,14.3642,43.7515
-408472,0.939771,0.393777,4,15,0,408483,-0.00449295,-0.170881,-0.0939497,-0.181539,0.191602,0.851987,2.55777,1.07832,1.50827,-0.724112,-0.43861,-1.27298,45.0952,14.4079,42.6517
-408471,0.986886,0.393777,4,31,0,408479,0.065546,-0.198421,-0.0254885,-0.0814609,0.309353,0.600162,2.91687,1.10173,1.40845,-0.916909,-0.592764,-1.40585,45.1104,14.4239,44.1442
-408464,0.959622,0.393777,3,7,0,408476,0.00628107,-0.193254,0.0170307,-0.272075,0.348415,0.617595,2.88273,1.08522,1.66547,-0.88122,-0.735539,-1.15145,45.1214,14.3669,44.0666
-408467,0.789552,0.393777,4,15,0,408471,0.0337708,-0.173599,-0.0921152,0.096568,0.131028,0.814705,2.5896,1.01087,1.47557,-0.964197,-0.872205,-1.36091,45.0844,14.3728,43.093
-408462,0.908615,0.393777,3,7,0,408472,0.0126119,-0.175304,0.0205201,0.135465,0.211826,0.741591,2.7815,1.0749,1.61239,-1.08769,-0.771115,-1.53794,45.0697,14.3887,43.0258
-408461,0.982375,0.393777,4,15,0,408465,0.0161388,-0.187617,0.0323447,-0.189259,0.302447,0.742984,2.72632,1.03086,1.36794,-1.26127,-0.888097,-1.35976,45.1039,14.387,43.8901
-408467,0.661571,0.393777,3,7,0,408471,0.0254408,-0.177168,-0.117344,0.128967,0.231014,0.684207,2.79651,1.09951,1.34188,-1.40157,-0.821898,-1.7741,45.1031,14.4097,43.5119
-408463,0.996626,0.393777,4,15,0,408469,3.42963e-05,-0.177467,-0.04369,0.0427251,0.182145,0.697401,2.84449,1.10095,1.33393,-1.29764,-1.05855,-1.57881,45.1008,14.4356,43.5036
-408464,0.975849,0.393777,3,15,0,408469,-0.0167058,-0.174968,-0.0563672,0.0300432,0.056659,0.668023,2.79015,1.11533,1.45047,-1.10209,-0.745158,-1.40903,45.1645,14.3745,43.4765
-408462,0.711184,0.393777,3,7,0,408471,0.0466773,-0.196427,-0.0685762,-0.1936,0.328268,0.726705,2.70348,1.03199,1.83742,-0.91811,-0.75746,-1.1994,45.0533,14.4288,43.894
-408464,0.776572,0.393777,3,7,0,408468,-7.0818e-05,-0.182885,0.0546714,-0.0780901,0.234813,0.681287,2.89061,1.07884,1.65272,-0.824284,-0.357506,-1.12091,45.0979,14.342,43.3253
-408469,0.952899,0.393777,3,7,0,408472,0.0197819,-0.184042,-0.332941,-0.101244,0.0720533,0.755549,2.62884,1.09232,1.83864,-1.04005,-0.804721,-1.15459,45.1267,14.4438,43.5925
-408470,0.96135,0.393777,4,15,0,408477,-0.00211005,-0.174415,-0.0210199,0.113911,0.10392,0.657339,2.95877,1.09742,1.44325,-0.987506,-0.498777,-1.40389,45.0509,14.3208,43.1692
-408468,0.945127,0.393777,3,7,0,408475,-0.00285517,-0.176996,-0.0471812,0.018666,0.135419,0.705099,2.94085,1.06169,1.80837,-1.06867,-0.965641,-1.43417,45.1407,14.4423,43.4127
-408469,0.892943,0.393777,4,15,0,408475,0.0455575,-0.196127,-0.00509949,-0.307246,0.280022,0.738296,2.68647,1.09408,2.03368,-0.879306,-0.926359,-1.42986,45.0647,14.4192,43.7567
-408465,1,0.393777,4,15,0,408473,-0.00571668,-0.183848,-0.0473826,0.0889271,0.144072,0.706199,2.93406,1.05022,1.71571,-1.21746,-0.825854,-1.37179,45.1407,14.374,43.6291
-408465,1,0.393777,4,15,0,408470,-0.0103137,-0.184842,-0.0447958,0.139819,0.115845,0.705819,2.89888,1.06393,1.54502,-0.975071,-0.679344,-1.39965,45.2006,14.4222,43.5553
-408465,0.96894,0.393777,4,15,0,408469,0.04612,-0.192986,-0.0747963,-0.293403,0.379261,0.763296,2.70753,1.09359,1.75646,-0.931569,-0.809002,-1.26961,45.0107,14.4272,43.5108
-408463,0.895369,0.393777,3,7,0,408473,-0.0359278,-0.19357,-0.0886278,0.00439195,0.164192,0.694691,2.64097,1.0753,1.60471,-1.09021,-0.783999,-1.35785,45.1132,14.4032,43.9691
-408464,0.70775,0.393777,3,7,0,408472,0.0242347,-0.174849,-0.00659304,-0.0424998,0.123461,0.742451,2.6956,1.10843,1.26619,-1.28492,-1.04115,-1.65358,45.1659,14.3956,43.4547
-408461,0.766728,0.393777,4,15,0,408472,0.0194008,-0.190109,-0.0470446,-0.293626,0.348848,0.699323,2.84538,1.05856,1.70177,-0.977246,-0.665763,-0.983652,45.0596,14.3909,43.7606
-408459,0.860571,0.393777,4,15,0,408466,0.0113875,-0.191514,-0.0627032,-0.0505172,0.286374,0.674565,2.76508,1.09029,1.75809,-0.885712,-0.726236,-1.20878,45.1387,14.3865,43.7334
-408464,0.890815,0.393777,4,15,0,408465,0.0335436,-0.184834,-0.10978,-0.0351392,0.408948,0.655537,2.89248,1.03056,1.8901,-0.837077,-0.678357,-0.916392,45.1373,14.4034,43.6118
-408459,0.891452,0.393777,3,7,0,408468,0.032614,-0.18348,-0.0740129,0.0200635,0.259767,0.745375,2.77583,1.04465,1.68594,-0.825697,-0.575087,-1.1405,45.1394,14.3902,43.2988
-408461,0.84866,0.393777,3,15,0,408465,0.0233385,-0.183571,-0.0209163,-0.131572,0.176882,0.678639,2.73378,1.11129,1.87145,-0.687409,-0.399295,-1.31098,45.0932,14.3762,43.3314
-408461,0.960986,0.393777,4,15,0,408467,0.0278982,-0.18086,-0.0857382,-0.167094,0.241547,0.769978,2.78905,1.03715,1.72052,-0.910704,-0.549584,-1.48787,45.1176,14.3723,43.3456
-408464,0.710239,0.393777,3,7,0,408468,-0.0485023,-0.192191,-0.00617335,-0.0410512,0.229492,0.759122,2.65511,1.05146,1.68502,-0.919279,-0.719856,-1.15873,45.1046,14.4393,43.5949
-408470,0.661652,0.393777,3,7,0,408480,0.0616116,-0.180242,0.134724,-0.1832,0.316998,0.761616,2.79682,0.955334,1.41321,-1.06396,-0.753399,-1.12839,45.1197,14.345,43.6436
-408464,1,0.393777,3,7,0,408478,-0.0031689,-0.183707,-0.174394,0.00220565,0.266943,0.632723,2.74295,1.11083,1.44342,-1.11316,-0.848467,-1.59145,45.1021,14.4227,43.8104
-408463,0.970601,0.393777,4,15,0,408470,0.0173006,-0.179836,-0.0913769,-0.151618,0.0848702,0.816434,2.79362,1.01859,1.68691,-0.95377,-0.702975,-1.2317,45.0917,14.3551,43.2956
-408465,0.980357,0.393777,4,15,0,408471,0.00334122,-0.180651,-0.223627,0.0306826,0.340333,0.71475,2.53708,1.10426,2.11493,-0.563871,-0.275653,-0.860681,45.1338,14.4115,42.9448
-408463,0.810148,0.393777,4,15,0,408470,0.0156397,-0.185284,-0.196302,-0.18119,0.357546,0.746071,2.59371,1.06609,1.39183,-1.11124,-0.956324,-1.48111,45.1334,14.3618,43.783
-408462,0.983103,0.393777,4,15,0,408470,0.0335938,-0.190084,0.0610906,-0.0204333,0.120724,0.64212,2.74479,1.07983,1.62133,-0.969629,-0.600625,-1.44114,45.0724,14.3832,43.8682
-408463,0.911245,0.393777,3,7,0,408466,0.0324428,-0.193472,0.0502976,-0.0585434,0.144877,0.669484,2.76023,1.0758,1.82191,-1.01087,-0.857639,-1.54144,45.0766,14.4042,43.9377
-408460,0.918137,0.393777,3,15,0,408467,0.00640279,-0.182047,-0.142495,-0.152675,0.263702,0.764208,2.76154,1.07183,1.811,-0.926635,-0.775923,-1.24769,45.1021,14.3865,43.3043
-408460,0.902027,0.393777,3,7,0,408464,0.0144215,-0.184884,0.00472708,-0.125078,0.138458,0.687045,2.83013,1.05856,1.6435,-0.828459,-0.551133,-1.07235,45.175,14.3849,43.6776
-408461,0.947235,0.393777,4,15,0,408466,0.0360988,-0.184435,-0.0089374,-0.0720673,0.294395,0.720373,2.89837,1.03147,1.63231,-0.967377,-0.763354,-1.50695,45.1469,14.3964,43.5929
-408459,0.934375,0.393777,3,7,0,408466,0.00842606,-0.181035,-0.0440187,-0.127615,0.199761,0.746141,2.77008,1.04933,1.6946,-0.83755,-0.640585,-1.0979,45.0783,14.361,43.3064
-408461,0.792972,0.393777,4,15,0,408468,0.0335088,-0.190712,-0.0224816,-0.0140105,0.124598,0.692738,2.63862,1.07745,1.89228,-0.888636,-0.579385,-1.02287,45.1304,14.3645,43.7026
-408468,0.882255,0.393777,3,7,0,408472,0.0185557,-0.177794,-0.0264074,-0.311692,0.453093,0.777044,2.80494,0.983373,1.93714,-0.927989,-0.646577,-1.30193,45.1432,14.3954,43.3637
-408469,0.931671,0.393777,4,15,0,408473,0.018169,-0.17747,-0.00843715,-0.219691,0.473853,0.777472,2.817,0.977585,2.0348,-0.95538,-0.543525,-1.22458,45.1404,14.4053,43.2391
-408462,0.867762,0.393777,3,7,0,408479,0.0144503,-0.18903,-0.0719795,-0.0673617,0.104587,0.659776,2.72781,1.12728,1.88437,-0.792525,-0.575364,-0.836818,45.1208,14.3888,43.5918
-408464,0.799815,0.393777,4,15,0,408470,-0.00246073,-0.175094,-0.00309311,-0.0991614,0.325788,0.793171,2.81828,1.00021,1.668,-1.02775,-0.834531,-1.33978,45.0847,14.443,43.151
-408462,1,0.393777,3,7,0,408467,0.013,-0.182654,-0.0257058,-0.054842,0.341103,0.796199,2.60872,1.00913,1.70827,-0.934792,-0.697259,-1.4046,45.0898,14.4097,43.2972
-408463,0.939799,0.393777,3,7,0,408468,0.0484856,-0.176108,-0.10383,0.0596908,0.30201,0.655852,2.96111,1.07514,1.71954,-0.997926,-0.677259,-1.02901,45.0937,14.3684,43.2562
-408461,0.963387,0.393777,3,7,0,408466,0.0215572,-0.190747,0.0182221,-0.0650628,0.138899,0.750147,2.74639,1.04944,1.96288,-0.849969,-0.537656,-1.23826,45.102,14.4191,43.5026
-408462,0.86569,0.393777,3,7,0,408467,0.0261284,-0.184444,-0.0188534,-0.106361,0.261394,0.785962,2.65187,1.07952,1.64477,-0.862841,-0.665956,-1.09461,45.0286,14.4087,43.1166
-408464,0.993145,0.393777,3,7,0,408467,-0.0336263,-0.177546,-0.228056,-0.132864,0.228623,0.703017,2.83799,1.05193,1.84761,-0.898908,-0.639401,-1.24201,45.1542,14.3632,43.4808
-408462,0.908198,0.393777,3,15,0,408470,-0.0129276,-0.182517,-0.0852195,-0.0877742,0.402302,0.728615,2.62075,1.07998,1.67958,-0.945515,-0.731435,-1.00752,45.1535,14.3683,43.3791
-408471,0.472694,0.393777,4,15,0,408476,0.0977788,-0.176036,-0.0824987,0.00936424,0.298737,0.718792,2.80839,1.00542,1.83772,-1.23777,-0.779654,-1.45075,45.1025,14.415,43.4823
-408466,1,0.393777,3,15,0,408474,-0.00989918,-0.182335,-0.0410608,0.0513624,0.274338,0.751038,2.77235,1.07056,1.0801,-1.23439,-1.0418,-1.47012,45.0819,14.3686,43.4892
-408468,0.941249,0.393777,4,15,0,408473,-0.0141937,-0.176969,0.0487313,0.0441819,0.226946,0.730922,2.72463,1.0646,1.30095,-1.40143,-0.979534,-1.26742,45.0427,14.327,43.4151
-408467,0.971373,0.393777,4,15,0,408479,0.0575622,-0.180211,-0.130892,-0.224689,0.363029,0.75511,2.6498,1.06917,1.50091,-1.26721,-0.977785,-1.56534,45.1961,14.3258,43.7069
-408465,0.985305,0.393777,3,7,0,408473,0.05048,-0.179006,-0.152443,-0.261059,0.329402,0.75711,2.65451,1.07013,1.46747,-1.22698,-1.03265,-1.70594,45.1538,14.3683,43.6859
-408465,0.845793,0.393777,4,15,0,408470,0.0387201,-0.182719,-0.169762,-0.194797,0.350858,0.755174,2.62226,1.04995,1.5408,-1.33745,-1.0177,-1.58924,45.1548,14.3835,43.8407
