# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-4-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-4-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408466,0.77529,0.396909,3,15,0,408471,0.0569793,-0.194987,-0.0906087,-0.0944584,0.198103,0.780672,2.80059,1.03356,2.02053,-0.503928,-0.436921,-1.06497,45.0806,14.4027,43.3425
-408465,1,0.396909,3,7,0,408470,-0.0381612,-0.174299,0.0392337,-0.139716,0.257827,0.699972,2.68647,1.08254,1.96753,-0.55878,-0.4998,-1.04482,45.0999,14.4065,42.9682
-408462,0.887459,0.396909,2,7,0,408474,-0.0110938,-0.180153,-0.0150577,-0.0861786,0.240178,0.68239,2.69476,1.08646,2.14315,-0.630802,-0.358163,-0.909621,45.1083,14.4257,43.1385
-408465,0.71018,0.396909,4,15,0,408469,0.0442539,-0.178168,-0.092841,-0.181523,0.110054,0.745246,2.7142,1.02299,1.8026,-0.92337,-0.662099,-1.06433,45.0942,14.4428,43.4836
-408464,0.979462,0.396909,3,15,0,408469,0.00966404,-0.193722,0.0108683,-0.107146,0.304795,0.74601,2.6145,1.12199,1.72193,-1.01614,-0.850052,-1.41369,45.106,14.3204,43.567
-408464,0.979037,0.396909,4,15,0,408469,0.0190219,-0.18739,-0.0422032,-0.0479844,0.181264,0.714041,3.01476,1.0528,1.92429,-0.8172,-0.532461,-1.29003,45.0936,14.3207,43.4043
-408465,0.875287,0.396909,4,15,0,408474,-0.0232018,-0.188819,0.0528254,-0.23426,0.266867,0.693311,2.64243,1.08169,1.72254,-0.851757,-0.495552,-0.844646,45.0367,14.4348,43.5803
-408465,0.971297,0.396909,3,7,0,408473,0.0483201,-0.176779,-0.255542,-0.0219543,0.202584,0.767635,2.84017,1.03705,1.60928,-0.971657,-0.543458,-1.22815,45.1599,14.3394,43.266
-408462,0.931367,0.396909,3,15,0,408470,-0.00284322,-0.189942,0.0324698,-0.159842,0.205448,0.757435,2.69548,1.06018,2.00615,-0.663776,-0.29361,-0.938031,45.0582,14.4509,43.2534
-408462,0.902396,0.396909,3,7,0,408469,0.0210723,-0.185268,-0.0780657,-0.153564,0.0645596,0.751423,2.75455,1.10069,2.08784,-0.709166,-0.438844,-0.902486,45.1027,14.3705,43.1936
-408464,0.964963,0.396909,3,7,0,408467,-0.0172361,-0.186988,-0.157744,-0.171563,0.0494032,0.69764,2.86968,1.05611,1.8613,-0.561975,-0.198538,-1.11435,45.1344,14.3995,43.5645
-408464,0.854636,0.396909,3,7,0,408469,-0.0140046,-0.186045,-0.10228,-0.18537,0.0749485,0.701584,2.85371,1.0603,2.07397,-0.609701,-0.223301,-1.18136,45.1441,14.4336,43.4932
-408462,0.808578,0.396909,4,15,0,408470,0.0489579,-0.18504,0.0252877,-0.114302,0.340007,0.750561,2.67304,1.06958,1.64943,-1.10625,-0.770525,-1.05923,45.0632,14.4296,43.3967
-408463,0.911216,0.396909,4,15,0,408470,-0.0102475,-0.184473,-0.119937,-0.060626,0.0939954,0.712349,2.85701,1.03944,1.46381,-0.950953,-0.812389,-1.29013,45.1503,14.4259,43.7855
-408462,1,0.396909,4,15,0,408465,0.0392608,-0.186867,-0.0186184,-0.233074,0.333896,0.720725,2.656,1.09626,1.85825,-0.707977,-0.676063,-0.996621,45.0529,14.3973,43.3373
-408464,0.949773,0.396909,4,15,0,408468,-0.00771216,-0.180987,-0.0895437,0.132365,0.125547,0.74584,2.83253,1.02052,1.50888,-1.10872,-0.668037,-1.28987,45.1587,14.3889,43.4927
-408462,0.907451,0.396909,4,15,0,408469,0.0394319,-0.192714,0.0143048,-0.237793,0.330776,0.736592,2.72105,1.08981,1.9183,-0.700175,-0.412829,-0.959812,45.0521,14.4014,43.3546
-408463,0.92024,0.396909,3,7,0,408467,0.00266362,-0.181989,-0.00401981,-0.279881,0.285719,0.685602,2.76845,1.09991,2.01406,-0.77108,-0.573242,-0.967107,45.035,14.4061,43.2937
-408466,0.939465,0.396909,4,15,0,408470,0.0671255,-0.187434,-0.0243001,0.164413,0.0911213,0.700101,2.68803,1.03929,1.8668,-0.79623,-0.555797,-0.964743,45.1651,14.4382,43.5548
-408461,0.916728,0.396909,3,7,0,408472,0.0239516,-0.179263,0.000574061,0.0186149,0.140263,0.717418,2.86088,1.02893,2.00421,-0.703177,-0.504472,-1.08635,45.1439,14.3574,43.2141
-408460,0.826382,0.396909,3,7,0,408465,0.00864817,-0.187408,-0.100849,-0.18868,0.225661,0.746278,2.75887,1.07273,1.70278,-0.834692,-0.534236,-1.08944,45.0764,14.4266,43.4401
-408462,0.911002,0.396909,4,15,0,408464,-0.00131863,-0.176859,-0.0937874,-0.104197,0.16185,0.689505,2.80121,1.05409,1.67349,-1.01312,-0.791311,-1.36441,45.0617,14.3469,43.5183
-408462,0.97245,0.396909,3,7,0,408465,0.0268495,-0.189622,-0.000445024,-0.0964292,0.194319,0.719638,2.84097,1.09814,1.44283,-1.03053,-0.810424,-1.45413,45.0769,14.4413,43.6253
-408463,0.993628,0.396909,3,15,0,408468,0.0165495,-0.190788,-0.063897,-0.284533,0.264934,0.781434,2.55122,1.03896,1.96052,-0.706585,-0.545996,-1.00902,45.1472,14.3422,43.5863
-408461,0.997688,0.396909,4,15,0,408467,-0.00341009,-0.186501,-0.188878,-0.156117,0.182594,0.79491,2.72021,1.06187,1.60758,-0.981635,-0.668704,-1.28786,45.1234,14.4211,43.4933
-408463,0.690728,0.396909,4,15,0,408469,0.0226206,-0.189609,0.102211,-0.0769043,0.231908,0.666909,2.91972,1.07535,1.8982,-0.960856,-0.556609,-1.02417,45.1519,14.3956,43.6558
-408460,0.923714,0.396909,3,15,0,408469,0.0318273,-0.181557,-0.0514437,-0.252073,0.201133,0.765558,2.66837,1.06972,1.61583,-0.962417,-0.700932,-1.17012,45.1029,14.3891,43.4361
-408464,0.907589,0.396909,3,7,0,408467,0.0519421,-0.182445,0.0318752,0.0631981,0.451059,0.764137,2.70966,1.01581,1.60738,-1.07043,-0.830522,-1.46787,45.1384,14.3911,43.3372
-408461,0.977611,0.396909,3,15,0,408469,0.00821959,-0.18248,-0.126035,-0.217519,0.207081,0.695179,2.84451,1.05124,2.00671,-0.589458,-0.314569,-0.713972,45.081,14.3809,43.3297
-408460,0.902767,0.396909,4,15,0,408466,0.0286274,-0.18814,-0.00289917,-0.0475892,0.152321,0.710272,2.56782,1.10657,1.74101,-0.966545,-0.720882,-1.39788,45.1241,14.3714,43.6202
-408460,0.65927,0.396909,4,15,0,408467,0.0299633,-0.182354,-0.0495806,-0.0188445,0.410285,0.727291,2.74134,1.02786,1.82054,-0.803045,-0.596137,-1.13731,45.1261,14.386,43.2894
-408462,0.936405,0.396909,4,15,0,408466,0.0117755,-0.193012,-0.0624847,-0.0670819,-0.0100164,0.709692,2.66818,1.09008,1.69139,-0.903891,-0.517979,-1.33838,45.0739,14.3851,43.7872
-408463,0.859758,0.396909,4,15,0,408468,-0.0459261,-0.19112,-0.00763699,-0.255802,0.133934,0.698293,2.80199,1.07722,1.75737,-0.878018,-0.695808,-1.19656,45.0272,14.4177,43.7659
-408466,0.936772,0.396909,3,15,0,408472,0.0417559,-0.1758,-0.251176,0.0108737,0.0894337,0.701765,2.65444,1.08586,2.22856,-0.39364,-0.126594,-0.636118,45.1434,14.3639,42.904
-408463,0.972032,0.396909,4,15,0,408473,0.0466222,-0.195141,-0.0510365,-0.235364,0.42758,0.738018,2.78162,1.04167,1.69642,-0.960598,-0.792036,-1.39575,45.0452,14.3614,43.7846
-408467,0.868115,0.396909,3,15,0,408473,0.0664649,-0.190711,0.0416158,-0.263529,0.285486,0.657856,2.60883,1.14861,1.7648,-0.993815,-0.713622,-1.00953,45.0193,14.4043,43.6826
-408463,0.917236,0.396909,3,7,0,408473,0.0594183,-0.199879,-0.0715908,-0.220093,0.0716486,0.668588,2.74394,1.11056,1.99582,-0.655042,-0.414411,-1.0408,45.0803,14.3774,43.9042
-408461,0.788144,0.396909,3,7,0,408467,0.0342024,-0.193116,-0.118336,-0.207086,0.134691,0.727923,2.67016,1.09043,1.9485,-0.792754,-0.495876,-1.29831,45.0879,14.3914,43.6742
-408464,0.886732,0.396909,3,7,0,408466,0.0551108,-0.196669,-0.169773,-0.314595,0.0847491,0.709101,2.70687,1.09277,1.96373,-0.789579,-0.397497,-1.2337,45.1111,14.4218,43.9472
-408461,0.935737,0.396909,3,15,0,408471,0.0515157,-0.182976,0.098123,-0.0363768,0.20862,0.723522,2.78676,1.05641,1.61205,-1.00025,-0.683995,-1.1111,45.1112,14.3461,43.4181
-408463,0.686153,0.396909,4,15,0,408473,-0.0217035,-0.183944,-0.212053,-0.221392,0.286384,0.770077,2.60314,1.11079,1.68546,-1.11265,-0.884594,-1.39166,45.0878,14.3922,43.4677
-408463,0.818848,0.396909,4,15,0,408472,0.0489065,-0.186585,0.147598,-0.0386797,0.26825,0.674897,2.99075,1.0449,1.43882,-1.09987,-0.875367,-1.37097,45.0925,14.3926,43.7296
-408460,0.942836,0.396909,3,7,0,408467,0.0145104,-0.190071,-0.00880462,-0.227845,0.371087,0.720723,2.76791,1.03284,1.60355,-1.0873,-0.899611,-1.54321,45.1091,14.3833,43.925
-408462,0.694681,0.396909,4,15,0,408469,0.03308,-0.181118,-0.109194,0.059676,0.193342,0.743266,2.67529,1.08306,1.89688,-0.704635,-0.622576,-1.35745,45.1199,14.3586,43.0919
-408462,0.963935,0.396909,3,15,0,408467,0.00467375,-0.181943,0.00862497,-0.130084,0.233101,0.688799,2.83716,1.06228,2.03907,-0.681151,-0.291095,-0.619822,45.0856,14.4165,43.1987
-408463,0.907086,0.396909,4,15,0,408470,0.0438349,-0.183143,-0.135888,-0.043635,0.132726,0.779352,2.61566,1.06483,1.63992,-0.85551,-0.732226,-0.972029,45.1096,14.4149,43.3195
-408462,0.885905,0.396909,3,7,0,408470,0.0432613,-0.183148,-0.0703517,-0.0314251,0.197682,0.783836,2.68242,1.08057,1.82517,-0.902525,-0.70712,-0.943881,45.0885,14.4049,43.1138
-408462,0.859235,0.396909,3,15,0,408467,-0.0120088,-0.186751,0.013433,-0.212094,0.224856,0.749661,2.73045,1.02641,1.7948,-0.741489,-0.363135,-1.19646,45.1261,14.4368,43.5018
-408465,0.802631,0.396909,3,7,0,408471,0.0445637,-0.185922,0.0282183,-0.111682,0.285485,0.762012,2.98233,0.98024,1.86224,-0.961834,-0.707194,-1.0159,45.0911,14.3684,43.4794
-408463,0.987588,0.396909,3,15,0,408469,0.0407829,-0.188194,-0.0671207,-0.257732,0.355248,0.691338,2.8518,1.05793,1.68467,-0.766553,-0.481163,-1.18687,45.1211,14.4145,43.657
-408462,0.996214,0.396909,4,23,0,408466,0.0214565,-0.185099,0.0752084,-0.00920658,0.179267,0.761857,2.69795,1.06432,1.45697,-0.999617,-0.65007,-1.15007,45.0771,14.3904,43.3381
-408462,0.99207,0.396909,4,15,0,408467,0.0102736,-0.183287,-0.111637,-0.189386,0.301375,0.682574,2.78274,1.07828,2.16309,-0.59548,-0.400643,-0.609788,45.0908,14.38,43.2486
-408459,0.982069,0.396909,4,15,0,408467,0.0332158,-0.181461,-0.0509735,-0.0645504,0.285119,0.735673,2.67936,1.0576,1.6201,-0.974356,-0.620786,-1.08867,45.1073,14.4033,43.3693
-408463,0.781887,0.396909,3,7,0,408465,0.0125022,-0.191366,0.0335131,-0.00949697,0.221159,0.721246,2.69241,1.0943,1.87205,-0.899392,-0.791509,-1.43908,45.1312,14.4331,43.549
-408466,0.615981,0.396909,3,7,0,408476,-0.00130302,-0.185208,-0.156414,-0.241397,0.358577,0.751464,2.76581,1.06472,1.69752,-0.751398,-0.43352,-1.25466,45.0399,14.3347,43.2848
-408465,0.997714,0.396909,4,15,0,408475,0.0338211,-0.177295,-0.0454316,-0.0216842,0.349533,0.639584,2.97959,1.05504,1.58128,-1.11822,-1.03278,-1.33791,45.0985,14.3626,43.6071
-408462,0.970918,0.396909,3,7,0,408469,0.0446487,-0.178226,0.0156736,0.126397,0.319888,0.711938,2.76384,1.05938,1.67575,-1.02434,-0.627368,-1.35696,45.1463,14.4058,43.2097
-408466,0.851493,0.396909,4,15,0,408470,-0.0140066,-0.18072,-0.144156,-0.245222,0.247644,0.798298,2.57931,1.06662,1.5161,-1.02634,-0.664858,-1.02131,45.0706,14.4375,43.3332
-408465,0.9714,0.396909,3,15,0,408475,0.0615337,-0.18409,0.0307384,0.0813095,0.255948,0.715654,2.67614,1.05896,2.36582,-0.49129,-0.219568,-0.933816,45.0721,14.3723,42.8922
-408463,0.996607,0.396909,4,15,0,408468,0.0549158,-0.180281,-0.101452,-0.0427341,0.202864,0.667281,2.76548,1.06901,2.15637,-0.441753,-0.179327,-0.727283,45.0553,14.3979,43.0532
-408463,0.839451,0.396909,3,7,0,408467,0.0517544,-0.181163,-0.126216,-0.0650896,0.214699,0.68429,2.80898,1.06421,2.31347,-0.473726,-0.237248,-0.867074,45.0698,14.403,43.0572
-408465,0.871524,0.396909,3,7,0,408468,0.0572221,-0.178661,-0.149318,-0.0435188,0.224275,0.71143,2.83488,1.07088,2.26507,-0.465974,-0.216989,-0.909298,45.0586,14.4452,42.8353
-408465,0.563936,0.396909,3,15,0,408475,0.0548344,-0.191288,-0.180165,0.0612931,0.220041,0.668287,2.65273,1.03848,1.95714,-0.745632,-0.458169,-0.94131,45.0761,14.3524,43.7103
-408462,0.70972,0.396909,3,15,0,408477,0.0394232,-0.196341,-0.0390302,-0.214492,0.126494,0.644199,2.78655,1.08791,1.75737,-0.919267,-0.754684,-1.11637,45.0606,14.3703,44.1283
-408463,0.928946,0.396909,3,15,0,408468,0.0516343,-0.191944,0.0960751,0.000649455,0.230149,0.701324,2.55805,1.08673,1.75448,-0.870769,-0.535209,-1.22069,45.0411,14.395,43.5214
-408467,0.634435,0.396909,3,7,0,408473,0.0416731,-0.182071,0.0572951,0.00153412,0.413582,0.637114,2.80447,1.08437,2.02041,-0.803213,-0.706953,-0.920084,45.0134,14.3474,43.2128
-408467,0.89279,0.396909,4,15,0,408473,0.0354045,-0.182947,-0.0355107,-0.0325516,0.410613,0.60522,2.87491,1.1048,1.84662,-0.773475,-0.389025,-1.11019,45.0767,14.422,43.3569
-408469,0.630675,0.396909,4,15,0,408477,0.0416536,-0.202232,0.0748707,-0.239594,0.0424765,0.692858,2.83663,1.07539,1.87407,-1.05653,-0.522273,-1.02227,45.1835,14.3549,44.2625
-408465,0.945523,0.396909,4,15,0,408477,0.0268928,-0.185267,-0.05525,0.0047082,0.413609,0.691714,2.67654,1.10266,1.89414,-0.979048,-0.682653,-1.32588,45.0109,14.4339,43.2583
-408471,0.685086,0.396909,3,7,0,408479,0.0318359,-0.190631,-0.143936,0.0336928,0.451779,0.655256,2.6955,1.08875,1.86604,-1.02218,-0.560332,-1.37231,44.9851,14.4476,43.5467
-408466,1,0.396909,4,15,0,408474,0.0491762,-0.18596,-0.192306,-0.00185329,0.314489,0.664636,2.65812,1.08897,1.83118,-0.91127,-0.713646,-1.51135,45.013,14.4205,43.5489
-408463,0.976975,0.396909,3,7,0,408471,0.016518,-0.194557,-0.028899,-0.130366,0.173511,0.709748,2.72528,1.09164,1.75294,-0.733942,-0.562934,-0.692366,45.079,14.3685,43.6081
-408460,0.93799,0.396909,3,7,0,408469,0.0191563,-0.191961,-0.0134346,-0.0298627,0.214206,0.70113,2.65128,1.08463,1.90994,-0.775471,-0.513256,-0.837338,45.0869,14.3727,43.508
-408462,0.875057,0.396909,4,15,0,408465,0.0219998,-0.189712,-0.0900777,-0.14797,0.210771,0.724584,2.86833,1.03711,1.50176,-1.18502,-1.05692,-1.29158,45.1027,14.3717,43.9837
-408464,0.405386,0.396909,3,15,0,408475,0.0324154,-0.181747,-0.133905,0.0382436,0.134347,0.702973,2.9366,1.02981,1.58599,-0.936006,-0.500259,-1.53744,45.0766,14.354,43.4982
-408467,0.840251,0.396909,3,15,0,408475,0.0411474,-0.176243,-0.247926,0.00979908,0.254788,0.680233,2.92333,1.07052,1.99345,-0.715967,-0.516146,-0.651652,45.1084,14.4518,43.09
-408467,0.76433,0.396909,4,15,0,408477,-0.00538346,-0.182894,0.169146,-0.315371,0.151,0.772196,2.62307,1.09265,1.74509,-0.868807,-0.565061,-0.969509,45.0789,14.4523,43.2497
-408461,1,0.396909,3,15,0,408470,0.00299028,-0.19139,0.0221858,-0.2061,0.211295,0.711425,2.6232,1.08439,2.08017,-0.567788,-0.321872,-1.02993,45.081,14.349,43.4309
-408462,0.801129,0.396909,3,15,0,408472,0.0459401,-0.189535,-0.101438,-0.201805,0.159789,0.66622,2.81025,1.08749,1.48074,-1.18423,-0.854471,-1.31914,45.1486,14.4323,44.1416
-408466,0.858757,0.396909,3,7,0,408470,0.0590511,-0.194297,-0.0425495,0.111357,0.30608,0.652185,2.9876,1.08029,1.56504,-1.04522,-0.856075,-1.3639,45.1477,14.3694,43.8563
-408466,0.925047,0.396909,3,7,0,408471,0.0194701,-0.183409,-0.0554794,0.0131966,0.173061,0.596414,2.88731,1.04624,1.5485,-1.07627,-0.700317,-1.25711,45.1445,14.402,44.0344
-408464,0.889645,0.396909,4,15,0,408474,0.0488204,-0.179141,0.0482481,-0.173234,0.237486,0.792434,2.53585,1.06236,2.15211,-0.633944,-0.379983,-1.05748,45.065,14.3529,42.8539
-408461,0.962515,0.396909,3,7,0,408468,0.0102142,-0.182467,-0.13873,0.0602724,0.216592,0.716034,2.80615,1.05159,1.86036,-0.743784,-0.515009,-0.785982,45.121,14.4127,43.2358
-408461,0.461721,0.396909,3,15,0,408474,0.0199676,-0.180063,-0.0220762,-0.0163581,0.1984,0.658282,2.84305,1.06145,1.63739,-1.03745,-0.568507,-1.38066,45.0615,14.3841,43.5381
-408461,0.999647,0.396909,4,15,0,408464,0.0541658,-0.184318,-0.0653203,0.0640262,0.197403,0.680954,2.77104,1.11309,1.71039,-0.97809,-0.849351,-1.14721,45.1118,14.3968,43.4439
-408464,0.857059,0.396909,3,7,0,408468,0.040214,-0.168581,-0.139931,0.129435,0.187457,0.701837,2.6271,1.11113,1.86714,-0.702006,-0.450648,-1.13448,45.1622,14.3709,42.777
-408463,0.853997,0.396909,3,15,0,408472,0.0212801,-0.190597,0.0706983,-0.0894221,0.339121,0.739147,2.73856,1.01263,1.77214,-0.890034,-0.858378,-1.05383,45.1288,14.4051,43.6769
-408461,0.923319,0.396909,4,15,0,408468,0.0259284,-0.18609,-0.110925,-0.113257,0.112009,0.697531,2.89845,1.10011,1.59094,-1.01035,-0.885604,-1.32148,45.0802,14.3857,43.6572
-408461,0.988004,0.396909,4,15,0,408466,0.0256512,-0.184074,0.0713209,-0.122726,0.332512,0.727791,2.77031,1.03369,1.60294,-1.09058,-0.934774,-1.60615,45.1402,14.4007,43.6824
-408466,0.869182,0.396909,3,7,0,408470,-0.00794075,-0.177061,-0.177566,0.0833432,0.16175,0.692907,2.9092,1.1027,1.25835,-1.35328,-1.14249,-1.50398,45.0565,14.38,43.519
-408468,0.990737,0.396909,4,15,0,408472,0.0207522,-0.189835,-0.00198524,-0.352987,0.482865,0.736216,2.65711,1.04894,2.31849,-0.376681,-0.158047,-0.538527,45.0666,14.4103,43.1394
-408470,0.972795,0.396909,4,15,0,408472,0.0371828,-0.189338,-0.0174326,-0.367939,0.515198,0.731524,2.64691,1.04441,2.25189,-0.429826,-0.183693,-0.436486,45.0683,14.3925,43.1956
-408468,0.973738,0.396909,3,7,0,408476,0.0193069,-0.189205,0.00752756,-0.42647,0.407194,0.672865,2.72694,1.07126,2.32042,-0.483364,-0.310232,-0.847918,45.0602,14.3905,43.4579
-408464,0.957359,0.396909,3,7,0,408473,0.044319,-0.19948,0.0934989,-0.0648494,0.281058,0.74046,2.72973,1.04728,2.01293,-0.618305,-0.314203,-0.811196,45.1203,14.3945,43.5046
-408467,0.948543,0.396909,3,7,0,408473,-0.0175262,-0.165871,-0.183728,-0.0534726,0.212259,0.765334,2.53766,1.10688,1.98005,-0.654397,-0.269986,-0.976994,45.0256,14.4113,42.4249
-408467,0.93028,0.396909,4,15,0,408473,0.0370346,-0.193099,0.0570812,-0.258278,0.206264,0.654891,3.06405,1.05808,1.6711,-1.11371,-0.806858,-1.53536,45.1438,14.328,44.1713
-408466,0.917214,0.396909,3,15,0,408476,-0.0205989,-0.189775,0.188381,-0.185166,0.234,0.677452,2.74819,1.05661,1.66112,-0.788969,-0.55466,-0.956164,45.0278,14.421,43.63
-408466,0.855202,0.396909,4,15,0,408476,0.0348296,-0.193029,-0.292556,-0.0594558,0.126612,0.706198,2.65546,1.05899,1.7889,-0.680077,-0.520981,-0.961398,45.1741,14.4018,43.8584
-408462,0.933268,0.396909,4,15,0,408474,0.00335569,-0.17673,-0.18673,-0.0138065,0.311929,0.696341,2.91857,1.07297,1.63973,-1.01776,-0.766299,-1.47832,45.0625,14.3875,43.2769
-408463,0.933369,0.396909,4,15,0,408468,0.0443603,-0.188067,0.192193,-0.154419,0.122611,0.745356,2.70418,1.0214,1.7257,-0.899785,-0.552707,-1.24262,45.1387,14.3618,43.6685
-408464,0.94945,0.396909,4,15,0,408468,0.0235346,-0.175998,-0.235187,0.0233941,0.342896,0.663081,2.79996,1.10794,1.55775,-1.08724,-0.836033,-1.42283,45.0713,14.3488,43.3525
-408466,0.799655,0.396909,4,15,0,408477,0.0472005,-0.187831,0.0239949,-0.145537,0.376471,0.708539,2.76814,0.997066,1.27475,-1.40334,-1.23788,-1.70683,45.0898,14.3621,44.2138
-408464,0.920754,0.396909,4,15,0,408472,0.0293044,-0.183741,-0.0843178,-0.0422517,0.185052,0.747649,2.75009,1.10958,1.24509,-1.31116,-0.993447,-1.65498,45.0369,14.4236,43.5309
-408465,0.880119,0.396909,4,15,0,408472,0.0401417,-0.187901,0.0789914,-0.224682,0.349253,0.73233,2.74546,1.07587,2.22316,-0.561227,-0.422808,-0.538033,45.1265,14.37,43.1478
-408464,0.895139,0.396909,4,15,0,408470,0.00187082,-0.1842,-0.185838,0.0658451,0.0697212,0.755568,2.79054,1.07569,1.59143,-1.20812,-0.789504,-1.39207,45.0813,14.3775,43.4963
-408464,0.818796,0.396909,4,15,0,408475,0.00728074,-0.188159,-0.00611295,-0.241904,0.422972,0.718961,2.57842,1.09158,1.94359,-0.799229,-0.53962,-0.79768,45.1457,14.3459,43.4469
-408465,0.739081,0.396909,3,15,0,408475,0.0223743,-0.181181,-0.0605098,0.0931113,0.226602,0.815778,2.79695,1.03217,1.42834,-1.10702,-0.676866,-1.37428,45.1217,14.3772,43.1606
-408463,1,0.396909,3,7,0,408470,-0.00315962,-0.174715,-0.185703,-0.151676,0.20908,0.73911,2.68517,1.04597,1.76857,-0.952004,-0.534848,-1.19646,45.1632,14.3926,43.3743
-408467,0.746117,0.396909,4,15,0,408472,0.0250905,-0.18648,-0.0826298,0.0308562,0.0617304,0.703118,2.98201,1.1048,1.72787,-1.07849,-0.584356,-0.981705,45.1199,14.375,43.46
-408465,0.96877,0.396909,3,15,0,408475,0.0196404,-0.177014,-0.0493162,-0.038542,0.161809,0.67031,2.88917,1.03781,1.45287,-1.04929,-0.820582,-1.60239,45.0167,14.3833,43.5823
-408467,0.821957,0.396909,4,15,0,408478,0.0389651,-0.193557,-0.0211959,-0.0824772,0.287827,0.680601,2.56916,1.0499,2.06262,-0.726748,-0.284809,-0.717305,45.1794,14.377,43.753
-408466,0.90123,0.396909,3,7,0,408473,0.00955265,-0.178929,-0.0757219,-0.120903,0.114236,0.764766,2.89938,1.10327,2.03119,-0.643067,-0.311886,-0.811003,45.0185,14.3899,42.7103
-408471,0.757729,0.396909,3,7,0,408473,0.0143703,-0.179447,-0.0607309,-0.109153,0.0625952,0.772467,2.91824,1.11435,2.13636,-0.751891,-0.221137,-0.866381,45.0364,14.3789,42.7016
-408468,0.99991,0.396909,3,15,0,408478,0.0467718,-0.18019,-0.203737,-0.116887,0.233806,0.716542,2.61744,1.0399,2.19947,-0.311945,-0.100958,-0.637068,45.1862,14.4116,43.1334
-408468,0.962896,0.396909,3,7,0,408482,0.0436927,-0.188547,-0.136392,-0.0449734,0.140296,0.668631,2.86305,1.14048,2.1142,-0.438643,-0.24989,-0.696181,45.0127,14.3539,43.0453
-408464,1,0.396909,4,15,0,408470,0.0392341,-0.187402,-0.0438585,-0.150342,0.303465,0.727167,2.66208,1.04623,1.38038,-1.27774,-0.970334,-1.65945,45.0156,14.4344,43.8758
-408464,0.874061,0.396909,4,15,0,408470,0.01003,-0.185046,-0.02819,-0.113618,0.205306,0.650969,2.83457,1.10729,1.41548,-1.04391,-0.7721,-1.5003,45.1919,14.4271,43.8654
-408465,0.995185,0.396909,3,7,0,408468,0.0563928,-0.188722,-0.123,-0.0545932,0.345945,0.747935,2.76994,1.03646,1.61187,-1.00645,-0.898791,-1.21833,44.9966,14.3477,43.5213
-408462,1,0.396909,3,7,0,408468,0.0260293,-0.1779,-0.121892,0.0333469,0.32652,0.722861,2.75077,1.06394,1.68948,-1.04922,-0.693061,-1.37665,44.9947,14.3954,43.1453
-408468,0.724403,0.396909,2,3,0,408471,0.047262,-0.179311,-0.228106,0.160576,0.26851,0.712419,2.66104,1.05124,1.66748,-0.992959,-0.856529,-1.52065,44.9893,14.4142,43.2937
-408462,0.919862,0.396909,3,7,0,408473,-0.023031,-0.181312,-0.0544911,-0.136794,0.37651,0.796157,2.72117,1.03929,1.59814,-0.917017,-0.738526,-1.18504,45.1231,14.3679,43.2138
-408464,0.68764,0.396909,4,15,0,408470,0.0438333,-0.189925,-0.151357,-0.21958,0.0927043,0.696012,2.86947,1.0612,1.64994,-0.687099,-0.601039,-1.26235,45.1038,14.414,43.8119
-408464,0.962556,0.396909,4,15,0,408471,-0.00416094,-0.183481,0.0921835,0.0535301,0.183579,0.763498,2.64551,1.09469,1.67437,-1.02733,-0.812713,-1.25552,45.0728,14.4436,43.1643
-408463,0.98451,0.396909,4,15,0,408468,0.0175898,-0.184449,-0.0221549,-0.0861656,0.361196,0.631583,2.75965,1.07454,1.84686,-0.773437,-0.443192,-1.14623,45.0613,14.3624,43.504
-408466,0.719751,0.396909,4,15,0,408473,0.0311893,-0.176374,-0.141033,-0.230563,0.116748,0.785571,2.6761,1.04937,1.45994,-1.15726,-0.810011,-1.60113,45.1748,14.3634,43.593
