# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-4-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-4-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408461,0.861406,0.32996,3,15,0,408470,0.0123456,-0.181089,0.0743722,0.00465614,0.231125,0.716759,2.78706,1.06364,1.57095,-1.11806,-0.716791,-1.37749,45.1468,14.3494,43.4571
-408461,0.91337,0.32996,4,15,0,408464,0.00976272,-0.193813,-0.0175529,-0.273013,0.287986,0.696194,2.7588,1.07842,1.63606,-1.13876,-0.737691,-1.36674,45.0994,14.4244,44.0252
-408459,0.969609,0.32996,4,23,0,408465,0.00933682,-0.189572,-0.101611,-0.16744,0.247865,0.684492,2.77922,1.09329,1.95034,-0.721222,-0.519466,-0.990801,45.1421,14.3635,43.5858
-408466,0.73039,0.32996,3,7,0,408468,-0.00864428,-0.184726,-0.0579136,-0.0921957,0.0476518,0.636551,2.6862,1.06428,1.97912,-0.658739,-0.327066,-1.0233,45.1265,14.4077,43.7073
-408464,0.924603,0.32996,4,15,0,408475,0.0190219,-0.181718,0.0777884,-0.175193,0.341834,0.745988,2.78713,1.05873,2.15729,-0.45041,-0.106217,-0.682952,45.0755,14.4035,42.7819
-408468,0.907083,0.32996,4,15,0,408475,0.00511716,-0.181214,-0.198123,0.20163,0.141028,0.809091,2.51935,1.05819,1.51468,-0.907501,-0.65437,-1.37979,45.1288,14.3703,43.1224
-408464,1,0.32996,4,15,0,408471,-0.000348393,-0.174697,-0.0189367,-0.147499,0.265041,0.703975,2.99987,1.07064,1.90538,-0.667987,-0.449878,-0.986578,45.0869,14.4201,42.9419
-408465,0.706683,0.32996,4,15,0,408472,0.061371,-0.195039,0.0364054,-0.0425581,0.139287,0.712996,2.62509,1.01938,1.96046,-0.819943,-0.332575,-1.06359,45.1147,14.3932,43.8173
-408468,0.937716,0.32996,3,7,0,408474,0.0393627,-0.177381,-0.0403798,-0.211375,0.399074,0.709589,2.90493,1.08936,2.31442,-0.444946,-0.280871,-0.604535,45.0577,14.3845,42.6782
-408466,0.929996,0.32996,4,15,0,408474,0.0243183,-0.177478,-0.0226458,-0.162555,0.0207983,0.774462,2.81619,1.11869,1.49638,-1.13152,-0.752409,-1.44188,45.1268,14.419,43.2589
-408469,0.770578,0.32996,3,15,0,408478,0.031246,-0.179517,0.018499,-0.239323,0.168643,0.760004,2.68094,1.08178,1.21182,-1.2676,-1.19035,-1.30047,45.0748,14.3399,43.6422
-408466,0.826692,0.32996,3,7,0,408476,0.0201499,-0.19289,-0.0431959,-0.0449995,0.219744,0.754062,2.86281,1.06414,1.56385,-1.21776,-0.923827,-1.85757,45.0962,14.411,43.7889
-408468,0.977199,0.32996,3,7,0,408475,0.01782,-0.189904,0.0503639,-0.065649,0.253338,0.686454,2.68414,1.00454,1.37806,-1.13846,-0.925181,-1.57408,44.9872,14.4096,44.0397
-408472,0.953075,0.32996,4,31,0,408480,-0.0475804,-0.188146,-0.190796,0.0243625,0.379845,0.653852,2.68613,1.07002,2.36067,-0.402336,-0.17449,-0.865935,45.0426,14.3987,43.1706
-408467,0.852215,0.32996,3,7,0,408480,-0.0283459,-0.179958,0.0282024,-0.152839,0.192791,0.661247,2.81516,1.10774,2.08418,-0.512352,-0.270114,-0.618416,45.0833,14.3159,43.0514
-408466,0.918037,0.32996,4,15,0,408475,-0.0239108,-0.183567,-0.0671009,-0.0161296,0.183653,0.75258,2.73436,1.11371,1.95411,-0.622017,-0.257867,-0.829493,45.1593,14.4488,42.9243
-408464,0.980554,0.32996,4,15,0,408470,0.0212976,-0.182602,-0.0833876,-0.0823121,0.282415,0.65998,2.65107,1.07443,2.21572,-0.625969,-0.456344,-0.926525,45.0555,14.3579,43.298
-408465,0.947452,0.32996,3,15,0,408471,0.0488315,-0.195513,-0.0298871,-0.0841686,0.318115,0.669076,2.96775,1.09886,1.71653,-0.873331,-0.497944,-1.05077,45.0496,14.396,43.6083
-408467,0.864393,0.32996,4,15,0,408477,-0.0150933,-0.17628,-0.122859,-0.146526,0.143872,0.764218,2.51451,1.08385,1.90625,-0.959018,-0.76682,-1.13234,45.0992,14.3193,43.2375
-408462,0.928576,0.32996,4,15,0,408473,0.0600701,-0.185833,0.00293608,-0.0307932,0.296107,0.730345,2.79112,1.02088,1.58249,-1.11669,-0.807653,-1.43172,45.0843,14.4553,43.6494
-408466,0.862794,0.32996,3,15,0,408475,0.0259277,-0.191861,-0.0676931,0.0652476,0.390735,0.707997,2.56348,1.04785,1.90867,-0.833143,-0.687321,-0.982412,45.1132,14.3185,43.5757
-408463,0.882838,0.32996,3,15,0,408473,0.0158392,-0.193134,-0.055327,-0.0954814,0.422829,0.692962,2.80277,1.09128,1.70663,-1.05509,-0.758112,-1.18275,45.0717,14.4255,43.6704
-408463,0.935723,0.32996,4,15,0,408469,0.00740906,-0.191488,-0.0982467,-0.0146289,0.0418143,0.759716,2.75345,1.08563,1.88108,-0.753858,-0.444622,-1.1355,45.1533,14.4351,43.4272
-408464,0.984114,0.32996,4,15,0,408470,0.0687988,-0.177308,0.0492921,0.0606912,0.414473,0.719726,2.86557,1.06929,1.65172,-1.09951,-0.795763,-1.15316,45.0616,14.3752,43.0434
-408462,0.834363,0.32996,4,15,0,408469,-0.000522454,-0.194055,-0.0730165,-0.0959556,0.0598053,0.719343,2.83516,1.04043,1.70121,-0.958214,-0.518996,-1.33408,45.16,14.4124,43.97
-408466,0.745077,0.32996,3,7,0,408473,0.0145631,-0.179113,-0.0196457,-0.212339,0.0351801,0.673037,2.99225,1.10899,1.69089,-0.725989,-0.396412,-1.1327,45.0755,14.3649,43.3014
-408468,0.923091,0.32996,4,15,0,408474,0.00477866,-0.174919,-0.0488226,-0.292557,0.0322862,0.678108,2.93982,1.10504,1.63532,-0.76752,-0.450994,-1.02588,45.0725,14.3566,43.3022
-408467,1,0.32996,3,15,0,408471,0.00604515,-0.174048,-0.0608995,-0.297394,0.0340181,0.686469,2.9594,1.09799,1.69238,-0.845943,-0.459352,-1.03423,45.063,14.3931,43.2872
-408461,0.873085,0.32996,3,7,0,408473,0.0259347,-0.19065,0.0349188,-0.087044,0.130799,0.739303,2.85206,1.05025,1.72022,-0.859662,-0.619656,-1.19673,45.0202,14.3699,43.4959
-408462,0.949434,0.32996,4,15,0,408466,0.00435519,-0.186272,-0.0393138,-0.021489,0.306359,0.777865,2.71334,1.04669,1.85652,-0.766347,-0.620501,-1.08913,45.179,14.3612,43.2513
-408463,0.992936,0.32996,4,15,0,408466,0.0181526,-0.196389,-0.0691349,-0.015249,0.157143,0.692933,2.78321,1.09623,1.63574,-1.10864,-0.811696,-1.17746,45.0309,14.3599,43.8589
-408466,0.868732,0.32996,4,15,0,408471,0.0140961,-0.185517,0.0876236,-0.0562086,0.142838,0.686969,2.68052,1.05647,1.42087,-0.975402,-0.615224,-1.42504,44.9963,14.3975,43.6417
-408464,0.973472,0.32996,3,15,0,408472,-0.00991996,-0.183004,0.187702,-0.181734,0.111271,0.709842,2.8011,1.08514,1.59085,-1.05711,-0.755725,-1.1456,45.0679,14.4238,43.5133
-408462,0.956071,0.32996,3,15,0,408469,0.0195955,-0.18594,0.130889,0.000591467,0.190195,0.692576,2.82405,1.10461,1.72047,-0.903703,-0.645174,-1.427,45.0894,14.3747,43.3498
-408466,0.911122,0.32996,3,7,0,408476,0.0639371,-0.189273,0.177664,0.0303349,0.193585,0.628319,2.96219,1.04849,1.59729,-1.00013,-0.600091,-1.37483,45.0994,14.3593,43.8277
-408463,0.789931,0.32996,4,15,0,408472,-0.000704317,-0.179182,-0.25569,-0.0557338,0.273611,0.771818,2.69034,1.08451,1.67334,-1.11789,-0.665467,-1.18783,45.1081,14.4101,43.235
-408463,0.942466,0.32996,4,15,0,408469,0.0240342,-0.187425,0.136008,-0.144744,0.221368,0.700939,2.80482,1.06641,1.46328,-1.02581,-0.809562,-1.69876,45.0963,14.4102,43.7489
-408465,0.957739,0.32996,4,15,0,408472,0.0409305,-0.182372,-0.163722,-0.140539,0.139491,0.755547,2.69146,1.08247,1.99736,-0.690184,-0.450293,-1.26109,44.9888,14.4036,43.0832
-408466,0.859718,0.32996,4,15,0,408472,0.00235969,-0.192293,0.0558163,-0.0655482,0.23503,0.688579,2.79218,1.04215,1.76301,-1.00469,-0.643385,-1.56878,45.2215,14.4101,43.9874
-408463,1,0.32996,4,15,0,408469,0.0541352,-0.182877,-0.0933122,-0.0723046,0.289746,0.730601,2.68309,1.10119,1.60924,-1.10407,-0.816184,-1.26356,44.9936,14.3481,43.3124
-408469,0.793418,0.32996,4,15,0,408472,0.00871294,-0.182388,-0.0960417,-0.278116,0.193511,0.783599,2.89889,0.995861,1.85847,-0.921005,-0.397227,-0.846509,45.0111,14.4388,43.3336
-408464,1,0.32996,3,7,0,408472,0.062128,-0.183464,-0.0683604,0.00364521,0.268226,0.753154,2.81972,1.00337,1.95262,-0.626093,-0.385869,-1.19269,45.1083,14.3363,43.1803
-408463,0.979493,0.32996,3,7,0,408467,0.0319603,-0.177935,-0.00221671,-0.024819,0.0961057,0.760743,2.72973,1.03883,1.85105,-0.898312,-0.566512,-0.90035,45.0779,14.4413,43.1442
-408462,0.954446,0.32996,3,15,0,408467,0.0425565,-0.192997,-0.117693,-0.285029,0.213935,0.736014,2.77011,1.06948,1.92721,-0.771727,-0.478237,-1.17243,45.1299,14.3325,43.7063
-408464,0.865719,0.32996,4,15,0,408471,0.0199058,-0.178525,-0.044974,0.0979434,0.427661,0.683629,2.87679,1.07643,1.72713,-1.04847,-0.779579,-1.57355,45.087,14.3678,43.2029
-408463,0.832322,0.32996,3,7,0,408470,0.039301,-0.180165,-0.116701,-0.0102229,0.334862,0.658624,2.7022,1.05727,1.66962,-0.903402,-0.80909,-1.21296,45.1479,14.385,43.6167
-408467,0.776978,0.32996,4,15,0,408476,0.062204,-0.178905,0.134625,0.0933641,0.0535695,0.716518,2.90891,1.08162,2.0749,-0.714346,-0.453937,-1.14622,45.0445,14.3917,42.8495
-408467,0.907203,0.32996,4,15,0,408478,-0.00600768,-0.19538,-0.18818,-0.185968,0.417367,0.744175,2.69377,1.0851,1.88771,-1.101,-1.00815,-1.4821,45.1284,14.3852,43.8504
-408469,0.946209,0.32996,4,15,0,408474,0.0655877,-0.183172,0.147501,0.0296579,0.0248167,0.702662,2.93182,1.05875,1.83566,-0.763723,-0.773437,-0.960424,45.0739,14.3915,43.297
-408462,0.989493,0.32996,3,7,0,408475,0.0541266,-0.183845,0.0422405,-0.158317,0.122735,0.674889,2.94916,1.04226,1.83922,-0.829288,-0.467432,-1.24637,45.0862,14.3435,43.5919
-408464,0.918817,0.32996,3,7,0,408469,0.0858655,-0.189732,-0.107793,-0.167027,0.108237,0.736528,2.86624,1.06938,1.64827,-0.884754,-0.548525,-1.08471,45.0798,14.4342,43.6051
-408464,0.999648,0.32996,4,15,0,408469,-0.0266407,-0.185402,0.0911502,-0.0200996,0.313348,0.734329,2.80388,1.01074,2.05279,-0.583222,-0.25843,-0.857747,45.1304,14.3904,43.1469
-408462,0.871163,0.32996,3,7,0,408469,0.00982419,-0.184829,-0.0902361,0.0284016,0.160948,0.769516,2.75031,1.01919,2.05568,-0.648675,-0.371068,-0.904612,45.1278,14.4319,43.1695
-408460,1,0.32996,4,15,0,408465,0.0627644,-0.180584,0.0363493,-0.0837104,0.288157,0.702163,2.76624,1.08755,1.98073,-0.775883,-0.5782,-0.95358,45.0885,14.3808,43.1252
-408460,0.929484,0.32996,4,15,0,408465,-0.00449777,-0.185593,-0.0797928,-0.234415,0.0970774,0.748612,2.83773,1.06088,1.86016,-0.821216,-0.521131,-1.28742,45.1111,14.3745,43.5029
-408465,0.742179,0.32996,3,15,0,408473,0.064092,-0.178099,-0.0450229,-0.242697,0.0893623,0.731583,2.71659,1.08211,1.85663,-0.890678,-0.392262,-1.27096,45.077,14.4004,43.3009
-408463,0.920422,0.32996,3,7,0,408472,0.0505276,-0.192979,-0.11631,-0.0691935,0.171709,0.706451,2.87953,1.07135,1.7518,-1.0364,-0.739459,-1.14374,45.19,14.3733,43.8936
-408461,0.996442,0.32996,3,15,0,408468,0.0351865,-0.18695,-0.217895,-0.0476567,0.139252,0.714706,2.854,1.07163,1.80525,-0.709958,-0.461668,-0.978888,45.1442,14.3706,43.4661
-408462,0.754685,0.32996,4,15,0,408468,0.00686924,-0.183516,0.161456,-0.144116,0.245504,0.734798,2.69853,1.09003,1.93647,-0.791413,-0.597196,-0.904477,45.0716,14.3724,43.1251
-408467,0.890516,0.32996,4,15,0,408470,-0.0245339,-0.19271,-0.271841,-0.203118,0.0708545,0.661622,2.78636,1.07961,1.78074,-0.87214,-0.591814,-1.20957,45.1398,14.4552,44.1271
-408466,0.981155,0.32996,4,15,0,408473,-0.00253457,-0.191906,-0.174268,-0.160028,0.359073,0.650022,2.86027,1.1277,1.87556,-0.764425,-0.559907,-0.951024,45.0474,14.3452,43.5425
-408463,0.996357,0.32996,4,15,0,408471,0.00397075,-0.185166,-0.12883,-0.13086,0.0986712,0.763317,2.58788,1.05336,1.75903,-0.812195,-0.601976,-1.21947,45.0309,14.4281,43.4379
-408465,0.991986,0.32996,3,7,0,408468,0.0203113,-0.184743,-0.118248,-0.266303,0.0416562,0.792056,2.81716,1.0484,1.85367,-0.854442,-0.456177,-1.2493,45.0101,14.3817,43.3346
-408464,0.844129,0.32996,3,7,0,408471,0.0109705,-0.18578,-0.0630935,-0.30628,0.1056,0.733839,2.8194,1.05767,1.86687,-0.900387,-0.796218,-1.24795,45.0381,14.3715,43.6433
-408463,0.999399,0.32996,4,15,0,408467,0.0228174,-0.195277,-0.095085,-0.0768401,0.166388,0.686127,2.86151,1.0682,1.40394,-1.06445,-0.626733,-1.34833,45.1621,14.3976,44.0923
-408463,0.983231,0.32996,4,15,0,408467,0.0453263,-0.179334,0.0631147,-0.00329518,0.304663,0.68882,2.64581,1.11247,1.54387,-1.10819,-0.731362,-1.49231,45.0626,14.3936,43.3067
-408463,0.999927,0.32996,4,15,0,408466,-0.00196034,-0.182538,-0.124041,-0.301546,0.154282,0.75236,2.89406,1.04541,2.08006,-0.473003,-0.202456,-0.922902,45.1128,14.3967,43.1707
-408463,0.953872,0.32996,4,31,0,408467,0.0495991,-0.179453,-0.00643771,-0.0251264,0.311659,0.702566,2.77391,1.11794,1.61924,-1.14118,-0.915451,-1.48309,45.0516,14.3573,43.2631
-408461,0.826461,0.32996,3,7,0,408469,0.0177558,-0.186751,0.00617853,-0.0358555,0.325086,0.713532,2.71219,1.08091,1.55232,-0.915638,-0.913152,-1.2627,45.0775,14.3832,43.4798
-408466,0.902684,0.32996,3,7,0,408469,-0.00405874,-0.191536,-0.0602471,-0.33448,0.0356162,0.749062,2.7695,1.04288,1.62908,-0.920801,-0.916106,-1.51065,45.0972,14.3629,44.0344
-408463,0.803488,0.32996,4,15,0,408474,0.0203571,-0.199662,-0.0013272,-0.280439,0.197287,0.71085,2.97962,1.04826,1.53916,-1.01536,-0.594106,-1.44542,45.1162,14.409,44.1529
-408463,0.98117,0.32996,3,15,0,408468,0.0385471,-0.190351,-0.131904,-0.176706,0.118989,0.697025,2.94448,1.00852,1.8183,-0.865118,-0.624119,-1.1406,45.138,14.3725,43.9819
-408458,0.954746,0.32996,3,7,0,408467,0.0327602,-0.184922,-0.0356047,-0.185014,0.147833,0.738238,2.80408,1.06291,1.83812,-0.843498,-0.513549,-1.1162,45.1105,14.3832,43.4423
-408462,0.701784,0.32996,3,15,0,408468,0.0473553,-0.185127,-0.0784623,-0.203979,0.131818,0.741467,2.86535,1.05348,1.91846,-0.897977,-0.667726,-1.05055,45.1281,14.3602,43.5396
-408463,0.995226,0.32996,3,15,0,408466,-0.0101963,-0.187702,0.0366544,-0.0543796,0.410163,0.660649,2.75159,1.05651,1.64296,-0.973755,-0.718058,-1.32183,45.0567,14.4187,43.6696
-408466,0.76311,0.32996,4,15,0,408473,0.0701114,-0.194733,0.0801894,-0.259248,0.119918,0.744444,2.96259,1.03128,1.81889,-0.616724,-0.479892,-0.970368,45.0796,14.3486,43.6139
-408467,0.94492,0.32996,3,15,0,408476,-0.0126664,-0.187454,-0.1036,-0.424257,0.330389,0.707635,2.59112,1.06886,1.93132,-0.891503,-0.481521,-0.954864,45.1036,14.4104,43.7717
-408465,0.995875,0.32996,4,15,0,408473,-0.031019,-0.186806,-0.099798,-0.329023,0.294415,0.746154,2.77138,1.05025,2.03391,-0.761228,-0.655257,-0.870663,45.1035,14.4233,43.4999
-408469,0.898577,0.32996,3,15,0,408478,-0.0184451,-0.187754,0.106003,-0.37141,0.328611,0.669888,2.54783,1.1115,1.78866,-0.799194,-0.502096,-1.09375,45.0389,14.3618,43.6159
-408467,0.967399,0.32996,3,15,0,408476,-0.0137446,-0.195449,0.0643804,-0.240754,0.184545,0.676307,2.52061,1.10432,1.73028,-0.899846,-0.805933,-1.07962,45.0302,14.3405,43.9521
-408466,0.976916,0.32996,4,15,0,408473,-0.0173985,-0.180991,0.0156849,0.221168,0.0768527,0.719779,2.88324,1.04388,1.63184,-0.807121,-0.631617,-1.05625,45.056,14.4209,43.126
-408466,0.969454,0.32996,3,15,0,408474,-0.0111416,-0.179099,-0.137955,-0.377393,0.309682,0.749204,2.79849,1.07332,1.77258,-1.04229,-0.658565,-1.29056,45.1257,14.329,43.4662
-408464,0.987479,0.32996,3,15,0,408473,0.0272922,-0.194452,-0.135355,0.0308211,0.357796,0.715699,2.86916,1.02799,1.87531,-0.688657,-0.553068,-0.908853,45.0858,14.4076,43.5179
-408469,0.913794,0.32996,3,7,0,408474,0.021632,-0.159525,-0.00736381,-0.133088,0.0731504,0.737499,2.8555,1.08422,1.93131,-0.721202,-0.36421,-0.939104,45.0592,14.3687,42.4689
-408471,0.984021,0.32996,3,15,0,408476,-0.0210502,-0.193561,-0.280979,0.175114,0.126455,0.716427,2.86971,1.01619,1.96619,-0.745195,-0.527425,-1.08388,45.1474,14.3985,43.6851
-408468,0.955227,0.32996,3,7,0,408478,-0.00897409,-0.184654,-0.282149,0.118305,0.214125,0.679488,2.86604,1.05346,1.60799,-0.739911,-0.47215,-0.913633,45.1387,14.3873,43.4802
-408467,0.930285,0.32996,4,15,0,408477,0.0356579,-0.198843,0.217056,-0.13709,0.17005,0.730652,2.54939,1.05891,1.63342,-1.12143,-0.723016,-1.31294,45.0342,14.3839,43.9698
-408462,0.931041,0.32996,4,15,0,408473,0.00567513,-0.186516,0.112519,-0.153288,0.20431,0.697623,2.84106,1.0388,1.49748,-1.02999,-0.845825,-1.29877,45.051,14.4231,43.7616
-408465,0.758323,0.32996,5,31,0,408470,0.0214237,-0.186974,0.0664285,-0.192025,0.162778,0.733633,2.84419,1.04201,1.43227,-0.951417,-0.971364,-1.43272,45.1344,14.4384,43.7991
-408465,0.935421,0.32996,3,15,0,408475,0.0216021,-0.183541,-0.0533018,-0.0903621,0.393744,0.652567,2.90987,1.07354,1.78539,-0.89344,-0.640541,-1.0294,45.1899,14.3253,43.5725
-408466,0.915101,0.32996,3,15,0,408469,0.0121843,-0.184603,-0.0489211,-0.0919224,0.398409,0.651702,2.88732,1.07929,1.91911,-0.902114,-0.757265,-1.09298,45.1901,14.3338,43.6024
-408465,0.857612,0.32996,4,15,0,408471,0.00654471,-0.18815,0.00112471,-0.160763,0.141537,0.799637,2.63689,1.07185,1.52457,-0.810618,-0.750526,-1.36395,45.0958,14.3516,43.4091
-408463,0.997066,0.32996,4,15,0,408471,0.0316321,-0.169203,-0.0256061,0.120982,0.272191,0.708679,2.6779,1.07137,2.02136,-0.726464,-0.542463,-0.844865,45.056,14.4285,42.662
-408465,0.974557,0.32996,3,7,0,408469,0.0196451,-0.168007,0.0348987,0.216157,0.158333,0.704035,2.67766,1.07714,1.93167,-0.710422,-0.544682,-0.940185,45.0306,14.3679,42.5885
-408463,0.882813,0.32996,4,15,0,408469,0.0288303,-0.192699,-0.140943,-0.262861,0.166232,0.692372,2.78269,1.07831,1.95192,-0.525859,-0.26556,-0.980647,45.1679,14.3931,43.7069
-408465,0.952823,0.32996,3,7,0,408467,0.00330822,-0.197673,-0.178043,-0.307746,0.110253,0.695887,2.81265,1.08782,2.16001,-0.583824,-0.271324,-0.943805,45.1967,14.4115,43.8883
-408464,0.966394,0.32996,4,15,0,408470,0.0474186,-0.188407,-0.135361,-0.348592,0.135547,0.704467,2.78735,1.08666,2.00362,-0.53213,-0.303344,-0.974331,45.1784,14.4088,43.6074
-408462,0.952649,0.32996,3,7,0,408470,0.0254131,-0.186477,0.0139678,-0.006406,0.142703,0.721623,2.83463,1.04228,2.16999,-0.475312,-0.372558,-0.682121,45.1104,14.3752,43.1516
-408461,0.955424,0.32996,3,15,0,408469,-0.0209431,-0.189838,-0.165143,-0.237191,0.228647,0.714655,2.79164,1.07546,1.87018,-0.763276,-0.65327,-1.14345,45.0845,14.4041,43.6406
-408461,0.769635,0.32996,3,15,0,408467,-0.00928355,-0.19634,-0.0597567,-0.113732,0.146531,0.741329,2.80106,1.04913,1.83799,-0.89447,-0.650791,-1.02797,45.1067,14.4023,43.7923
-408460,0.973559,0.32996,3,15,0,408465,0.0277383,-0.17654,-0.00709109,-0.0212927,0.252967,0.693348,2.76185,1.04746,1.78283,-0.87815,-0.502246,-1.17937,45.0611,14.3672,43.2194
-408461,0.842043,0.32996,3,15,0,408468,0.0340468,-0.174041,-0.0535335,-0.0204598,0.241798,0.69624,2.69705,1.05045,1.82988,-0.976585,-0.645298,-1.19642,45.0854,14.3754,43.2704
-408460,0.991691,0.32996,3,7,0,408465,0.0153894,-0.175896,-0.0776924,0.000599302,0.344717,0.742649,2.69507,1.06265,1.89279,-0.904585,-0.695074,-1.30721,45.0763,14.3831,43.0109
-408460,0.992846,0.32996,4,15,0,408463,0.0160712,-0.17495,0.012626,-0.0212689,0.214664,0.773143,2.66882,1.06676,1.70752,-0.912525,-0.630056,-1.35569,45.0831,14.4087,42.96
-408459,0.971177,0.32996,4,15,0,408463,-0.0159585,-0.191617,-0.102794,-0.13873,0.223499,0.726897,2.74595,1.0856,1.77562,-0.910155,-0.57217,-1.16457,45.1217,14.3861,43.6378
-408463,0.929729,0.32996,4,15,0,408466,0.0356809,-0.180035,-0.0901525,-0.137295,0.278172,0.791372,2.67707,1.03266,1.40327,-1.21264,-0.832233,-1.59017,45.105,14.3513,43.5103
-408463,0.996162,0.32996,4,15,0,408467,0.0124828,-0.192596,-0.0772706,-0.11563,0.153218,0.717886,2.69643,1.10306,1.42847,-1.24968,-1.10271,-1.44798,45.1521,14.4272,44.0634
-408470,0.781653,0.32996,3,7,0,408475,-0.0290295,-0.189969,-0.118234,-0.230242,0.178511,0.692303,2.7131,1.0375,1.2535,-1.18656,-0.763482,-1.95377,45.1082,14.4025,44.3022
-408468,0.975166,0.32996,4,15,0,408476,-0.0161375,-0.188576,-0.0568252,-0.00530269,0.0273288,0.719829,2.79682,1.12941,1.43854,-1.23977,-1.15736,-1.46504,45.0489,14.3978,43.7061
-408470,0.930854,0.32996,4,15,0,408480,-0.00515938,-0.19198,-0.0977292,-0.0745771,0.435803,0.80301,2.63998,1.07042,2.10921,-0.744057,-0.767114,-1.19546,45.1374,14.3455,43.2002
-408467,1,0.32996,4,15,0,408474,0.0304205,-0.190874,0.0203036,0.054473,0.089443,0.680907,3.01038,1.08546,1.65261,-0.982024,-0.511624,-1.456,45.101,14.3348,43.6148
-408464,1,0.32996,4,15,0,408470,0.0297543,-0.189136,-0.0356028,-0.1817,0.4566,0.802411,2.69729,1.05764,1.78469,-0.880014,-0.68613,-1.10117,45.107,14.368,43.2556
-408462,0.980552,0.32996,4,15,0,408472,0.0179088,-0.183445,-0.0743255,-0.0111659,0.125771,0.718446,2.76045,1.10875,2.14477,-0.424101,-0.176193,-0.739964,45.1079,14.3895,42.8843
-408463,0.736372,0.32996,4,15,0,408474,0.0181004,-0.184826,0.0666115,-0.214928,0.33831,0.766054,2.915,1.03646,1.56952,-0.950169,-0.577433,-1.21934,45.1228,14.3799,43.3841
-408462,0.972071,0.32996,3,7,0,408467,0.0136452,-0.188586,0.0697604,-0.288482,0.220177,0.737017,2.89604,1.01169,1.68217,-0.955236,-0.762569,-1.34519,45.1276,14.4216,43.8441
-408465,0.995147,0.32996,4,15,0,408466,-0.0238696,-0.191065,0.0148179,-0.278529,0.204257,0.771272,2.9494,0.994463,1.50084,-1.04688,-0.664432,-1.36,45.1331,14.355,43.904
-408464,0.959229,0.32996,3,15,0,408471,0.0565538,-0.176831,-0.131536,-0.0074295,0.400229,0.695004,2.54521,1.08855,2.01287,-0.815314,-0.532982,-0.977767,45.1221,14.4239,43.1045
-408464,0.929318,0.32996,4,15,0,408472,0.0328042,-0.184861,-0.0257225,-0.223799,0.285841,0.727998,2.80854,1.11544,2.09452,-0.599063,-0.316361,-0.70022,45.0947,14.3524,43.0058
-408463,0.93056,0.32996,3,15,0,408471,0.0224055,-0.18108,0.0302574,-0.0493881,0.0819435,0.642505,2.75974,1.07772,1.85705,-0.800358,-0.536507,-1.34311,45.1048,14.4077,43.5624
-408463,0.962847,0.32996,4,15,0,408468,0.032849,-0.190286,-0.0157784,0.023916,0.227361,0.760753,2.72615,1.09344,1.95706,-0.736264,-0.575632,-0.789385,45.113,14.3746,43.1442
-408463,0.978793,0.32996,4,15,0,408470,0.0436035,-0.181651,-0.112822,-0.0683787,0.343,0.703439,2.85515,1.04446,1.57945,-1.04424,-0.801365,-1.60965,45.0509,14.4274,43.5276
-408466,0.636635,0.32996,4,15,0,408473,-0.0145908,-0.187006,-0.0622087,-0.112399,0.208452,0.699829,2.63338,1.08792,2.0956,-0.893605,-0.293546,-1.22325,45.101,14.4182,43.4728
-408460,0.998682,0.32996,4,31,0,408470,0.0517328,-0.188055,-0.0512233,-0.162897,0.187257,0.694201,2.86344,1.05565,1.58702,-0.998201,-0.836927,-1.24456,45.1079,14.3942,43.8561
-408463,0.596884,0.32996,3,7,0,408469,0.0206635,-0.193454,0.0637426,-0.0258673,0.280426,0.643316,2.8655,1.05315,1.53091,-1.06032,-0.848554,-1.44883,45.045,14.342,43.9932
-408464,0.932871,0.32996,4,15,0,408471,0.00990196,-0.19095,-0.11561,0.0789044,0.181123,0.657292,2.97137,1.05168,1.76153,-0.898727,-0.552559,-1.25505,45.0585,14.3477,43.6988
